,crn,location,day,start,end
13826,32020,DSB 107,T,2015-02-24T09:30:00,2015-02-24T10:45:00
13827,32020,DSB 107,F,2015-02-27T09:30:00,2015-02-27T10:45:00
13828,32020,DSB 107,T,2015-03-03T09:30:00,2015-03-03T10:45:00
13829,32020,DSB 107,F,2015-03-06T09:30:00,2015-03-06T10:45:00
13830,32020,DSB 107,T,2015-03-10T09:30:00,2015-03-10T10:45:00
13831,32020,DSB 107,F,2015-03-13T09:30:00,2015-03-13T10:45:00
13832,32020,DSB 107,T,2015-03-17T09:30:00,2015-03-17T10:45:00
13833,32020,DSB 107,F,2015-03-20T09:30:00,2015-03-20T10:45:00
13834,32020,DSB 107,T,2015-03-24T09:30:00,2015-03-24T10:45:00
13835,32020,DSB 107,F,2015-03-27T09:30:00,2015-03-27T10:45:00
13836,32020,DSB 107,T,2015-03-31T09:30:00,2015-03-31T10:45:00
13837,32020,DSB 107,F,2015-04-03T09:30:00,2015-04-03T10:45:00
13838,32020,DSB 107,T,2015-04-07T09:30:00,2015-04-07T10:45:00
13839,32020,DSB 107,F,2015-04-10T09:30:00,2015-04-10T10:45:00
13840,32020,DSB 107,T,2015-04-14T09:30:00,2015-04-14T10:45:00
13841,32020,DSB 107,F,2015-04-17T09:30:00,2015-04-17T10:45:00
13842,32020,DSB 107,T,2015-04-21T09:30:00,2015-04-21T10:45:00
13843,32020,DSB 107,F,2015-04-24T09:30:00,2015-04-24T10:45:00
13844,32020,DSB 107,T,2015-04-28T09:30:00,2015-04-28T10:45:00
13845,32021,DSB 114,R,2015-01-22T09:30:00,2015-01-22T10:45:00
13846,32021,DSB 114,M,2015-01-26T09:30:00,2015-01-26T10:45:00
13847,32021,DSB 114,R,2015-01-29T09:30:00,2015-01-29T10:45:00
13848,32021,DSB 114,M,2015-02-02T09:30:00,2015-02-02T10:45:00
13849,32021,DSB 114,R,2015-02-05T09:30:00,2015-02-05T10:45:00
13850,32021,DSB 114,M,2015-02-09T09:30:00,2015-02-09T10:45:00
13851,32021,DSB 114,R,2015-02-12T09:30:00,2015-02-12T10:45:00
13852,32021,DSB 114,R,2015-02-19T09:30:00,2015-02-19T10:45:00
13853,32021,DSB 114,M,2015-02-23T09:30:00,2015-02-23T10:45:00
13854,32021,DSB 114,R,2015-02-26T09:30:00,2015-02-26T10:45:00
13855,32021,DSB 114,M,2015-03-02T09:30:00,2015-03-02T10:45:00
13856,32021,DSB 114,R,2015-03-05T09:30:00,2015-03-05T10:45:00
13857,32021,DSB 114,M,2015-03-09T09:30:00,2015-03-09T10:45:00
13858,32021,DSB 114,R,2015-03-12T09:30:00,2015-03-12T10:45:00
13859,32021,DSB 114,M,2015-03-16T09:30:00,2015-03-16T10:45:00
13860,32021,DSB 114,R,2015-03-19T09:30:00,2015-03-19T10:45:00
13861,32021,DSB 114,M,2015-03-23T09:30:00,2015-03-23T10:45:00
13862,32021,DSB 114,R,2015-03-26T09:30:00,2015-03-26T10:45:00
13863,32021,DSB 114,M,2015-03-30T09:30:00,2015-03-30T10:45:00
13864,32021,DSB 114,R,2015-04-02T09:30:00,2015-04-02T10:45:00
13865,32021,DSB 114,M,2015-04-06T09:30:00,2015-04-06T10:45:00
13866,32021,DSB 114,R,2015-04-09T09:30:00,2015-04-09T10:45:00
13867,32021,DSB 114,M,2015-04-13T09:30:00,2015-04-13T10:45:00
13868,32021,DSB 114,R,2015-04-16T09:30:00,2015-04-16T10:45:00
13869,32021,DSB 114,M,2015-04-20T09:30:00,2015-04-20T10:45:00
13870,32021,DSB 114,R,2015-04-23T09:30:00,2015-04-23T10:45:00
13871,32021,DSB 114,M,2015-04-27T09:30:00,2015-04-27T10:45:00
13872,32021,DSB 114,R,2015-04-30T09:30:00,2015-04-30T10:45:00
13873,32021,DSB 114,T,2015-02-17T09:30:00,2015-02-17T10:45:00
13874,32022,DSB 107,T,2015-01-20T18:30:00,2015-01-20T21:00:00
13875,32022,DSB 107,T,2015-01-27T18:30:00,2015-01-27T21:00:00
13876,32022,DSB 107,T,2015-02-03T18:30:00,2015-02-03T21:00:00
13877,32022,DSB 107,T,2015-02-10T18:30:00,2015-02-10T21:00:00
13878,32022,DSB 107,T,2015-02-24T18:30:00,2015-02-24T21:00:00
13879,32022,DSB 107,T,2015-03-03T18:30:00,2015-03-03T21:00:00
13880,32022,DSB 107,T,2015-03-10T18:30:00,2015-03-10T21:00:00
13881,32022,DSB 107,T,2015-03-17T18:30:00,2015-03-17T21:00:00
13882,32022,DSB 107,T,2015-03-24T18:30:00,2015-03-24T21:00:00
13883,32022,DSB 107,T,2015-03-31T18:30:00,2015-03-31T21:00:00
13884,32022,DSB 107,T,2015-04-07T18:30:00,2015-04-07T21:00:00
13885,32022,DSB 107,T,2015-04-14T18:30:00,2015-04-14T21:00:00
13886,32022,DSB 107,T,2015-04-21T18:30:00,2015-04-21T21:00:00
13887,32022,DSB 107,T,2015-04-28T18:30:00,2015-04-28T21:00:00
13888,32023,DSB 114,W,2015-01-21T18:30:00,2015-01-21T21:00:00
13889,32023,DSB 114,W,2015-01-28T18:30:00,2015-01-28T21:00:00
13890,32023,DSB 114,W,2015-02-04T18:30:00,2015-02-04T21:00:00
13891,32023,DSB 114,W,2015-02-11T18:30:00,2015-02-11T21:00:00
13892,32023,DSB 114,W,2015-02-18T18:30:00,2015-02-18T21:00:00
13893,32023,DSB 114,W,2015-02-25T18:30:00,2015-02-25T21:00:00
13894,32023,DSB 114,W,2015-03-04T18:30:00,2015-03-04T21:00:00
13895,32023,DSB 114,W,2015-03-11T18:30:00,2015-03-11T21:00:00
13896,32023,DSB 114,W,2015-03-18T18:30:00,2015-03-18T21:00:00
13897,32023,DSB 114,W,2015-03-25T18:30:00,2015-03-25T21:00:00
13898,32023,DSB 114,W,2015-04-01T18:30:00,2015-04-01T21:00:00
13899,32023,DSB 114,W,2015-04-08T18:30:00,2015-04-08T21:00:00
13900,32023,DSB 114,W,2015-04-15T18:30:00,2015-04-15T21:00:00
13901,32023,DSB 114,W,2015-04-22T18:30:00,2015-04-22T21:00:00
13902,32023,DSB 114,W,2015-04-29T18:30:00,2015-04-29T21:00:00
13903,33088,DSB 114,W,2015-01-21T18:30:00,2015-01-21T21:00:00
13904,33088,DSB 114,W,2015-01-28T18:30:00,2015-01-28T21:00:00
13905,33088,DSB 114,W,2015-02-04T18:30:00,2015-02-04T21:00:00
13906,33088,DSB 114,W,2015-02-11T18:30:00,2015-02-11T21:00:00
13907,33088,DSB 114,W,2015-02-18T18:30:00,2015-02-18T21:00:00
13908,33088,DSB 114,W,2015-02-25T18:30:00,2015-02-25T21:00:00
13909,33088,DSB 114,W,2015-03-04T18:30:00,2015-03-04T21:00:00
13910,33088,DSB 114,W,2015-03-11T18:30:00,2015-03-11T21:00:00
13911,33088,DSB 114,W,2015-03-18T18:30:00,2015-03-18T21:00:00
13912,33088,DSB 114,W,2015-03-25T18:30:00,2015-03-25T21:00:00
13913,33088,DSB 114,W,2015-04-01T18:30:00,2015-04-01T21:00:00
13914,33088,DSB 114,W,2015-04-08T18:30:00,2015-04-08T21:00:00
13915,33088,DSB 114,W,2015-04-15T18:30:00,2015-04-15T21:00:00
13916,33088,DSB 114,W,2015-04-22T18:30:00,2015-04-22T21:00:00
13917,33088,DSB 114,W,2015-04-29T18:30:00,2015-04-29T21:00:00
13918,33089,DSB 107,R,2015-01-22T18:30:00,2015-01-22T21:00:00
13919,33089,DSB 107,R,2015-01-29T18:30:00,2015-01-29T21:00:00
13920,33089,DSB 107,R,2015-02-05T18:30:00,2015-02-05T21:00:00
13921,33089,DSB 107,R,2015-02-12T18:30:00,2015-02-12T21:00:00
13922,33089,DSB 107,R,2015-02-19T18:30:00,2015-02-19T21:00:00
13923,33089,DSB 107,R,2015-02-26T18:30:00,2015-02-26T21:00:00
13924,33089,DSB 107,R,2015-03-05T18:30:00,2015-03-05T21:00:00
13925,33089,DSB 107,R,2015-03-12T18:30:00,2015-03-12T21:00:00
13926,33089,DSB 107,R,2015-03-19T18:30:00,2015-03-19T21:00:00
13927,33089,DSB 107,R,2015-03-26T18:30:00,2015-03-26T21:00:00
13928,33089,DSB 107,R,2015-04-02T18:30:00,2015-04-02T21:00:00
13929,33089,DSB 107,R,2015-04-09T18:30:00,2015-04-09T21:00:00
13930,33089,DSB 107,R,2015-04-16T18:30:00,2015-04-16T21:00:00
13931,33089,DSB 107,R,2015-04-23T18:30:00,2015-04-23T21:00:00
13932,33089,DSB 107,R,2015-04-30T18:30:00,2015-04-30T21:00:00
13933,33716,DSB 112,R,2015-01-22T15:30:00,2015-01-22T16:45:00
13934,33716,DSB 112,M,2015-01-26T15:30:00,2015-01-26T16:45:00
13935,33716,DSB 112,R,2015-01-29T15:30:00,2015-01-29T16:45:00
13936,33716,DSB 112,M,2015-02-02T15:30:00,2015-02-02T16:45:00
13937,33716,DSB 112,R,2015-02-05T15:30:00,2015-02-05T16:45:00
13938,33716,DSB 112,M,2015-02-09T15:30:00,2015-02-09T16:45:00
13939,33716,DSB 112,R,2015-02-12T15:30:00,2015-02-12T16:45:00
13940,33716,DSB 112,R,2015-02-19T15:30:00,2015-02-19T16:45:00
13941,33716,DSB 112,M,2015-02-23T15:30:00,2015-02-23T16:45:00
13942,33716,DSB 112,R,2015-02-26T15:30:00,2015-02-26T16:45:00
13943,33716,DSB 112,M,2015-03-02T15:30:00,2015-03-02T16:45:00
13944,33716,DSB 112,R,2015-03-05T15:30:00,2015-03-05T16:45:00
13945,33716,DSB 112,M,2015-03-09T15:30:00,2015-03-09T16:45:00
13946,33716,DSB 112,R,2015-03-12T15:30:00,2015-03-12T16:45:00
13947,33716,DSB 112,M,2015-03-16T15:30:00,2015-03-16T16:45:00
13948,33716,DSB 112,R,2015-03-19T15:30:00,2015-03-19T16:45:00
13949,33716,DSB 112,M,2015-03-23T15:30:00,2015-03-23T16:45:00
13950,33716,DSB 112,R,2015-03-26T15:30:00,2015-03-26T16:45:00
13951,33716,DSB 112,M,2015-03-30T15:30:00,2015-03-30T16:45:00
13952,33716,DSB 112,R,2015-04-02T15:30:00,2015-04-02T16:45:00
13953,33716,DSB 112,M,2015-04-06T15:30:00,2015-04-06T16:45:00
13954,33716,DSB 112,R,2015-04-09T15:30:00,2015-04-09T16:45:00
13955,33716,DSB 112,M,2015-04-13T15:30:00,2015-04-13T16:45:00
13956,33716,DSB 112,R,2015-04-16T15:30:00,2015-04-16T16:45:00
13957,33716,DSB 112,M,2015-04-20T15:30:00,2015-04-20T16:45:00
13958,33716,DSB 112,R,2015-04-23T15:30:00,2015-04-23T16:45:00
13959,33716,DSB 112,M,2015-04-27T15:30:00,2015-04-27T16:45:00
13960,33716,DSB 112,R,2015-04-30T15:30:00,2015-04-30T16:45:00
13961,33716,DSB 112,T,2015-02-17T15:30:00,2015-02-17T16:45:00
13962,33091,DSB 107,W,2015-01-21T14:00:00,2015-01-21T16:30:00
13963,33091,DSB 107,W,2015-01-28T14:00:00,2015-01-28T16:30:00
13964,33091,DSB 107,W,2015-02-04T14:00:00,2015-02-04T16:30:00
13965,33091,DSB 107,W,2015-02-11T14:00:00,2015-02-11T16:30:00
13966,33091,DSB 107,W,2015-02-18T14:00:00,2015-02-18T16:30:00
13967,33091,DSB 107,W,2015-02-25T14:00:00,2015-02-25T16:30:00
13968,33091,DSB 107,W,2015-03-04T14:00:00,2015-03-04T16:30:00
13969,33091,DSB 107,W,2015-03-11T14:00:00,2015-03-11T16:30:00
13970,33091,DSB 107,W,2015-03-18T14:00:00,2015-03-18T16:30:00
13971,33091,DSB 107,W,2015-03-25T14:00:00,2015-03-25T16:30:00
13972,33091,DSB 107,W,2015-04-01T14:00:00,2015-04-01T16:30:00
13973,33091,DSB 107,W,2015-04-08T14:00:00,2015-04-08T16:30:00
13974,33091,DSB 107,W,2015-04-15T14:00:00,2015-04-15T16:30:00
13975,33091,DSB 107,W,2015-04-22T14:00:00,2015-04-22T16:30:00
13976,33091,DSB 107,W,2015-04-29T14:00:00,2015-04-29T16:30:00
13977,33092,DSB 114,R,2015-01-22T15:30:00,2015-01-22T16:45:00
13978,33092,DSB 114,M,2015-01-26T15:30:00,2015-01-26T16:45:00
13979,33092,DSB 114,R,2015-01-29T15:30:00,2015-01-29T16:45:00
13980,33092,DSB 114,M,2015-02-02T15:30:00,2015-02-02T16:45:00
13981,33092,DSB 114,R,2015-02-05T15:30:00,2015-02-05T16:45:00
13982,33092,DSB 114,M,2015-02-09T15:30:00,2015-02-09T16:45:00
13983,33092,DSB 114,R,2015-02-12T15:30:00,2015-02-12T16:45:00
13984,33092,DSB 114,R,2015-02-19T15:30:00,2015-02-19T16:45:00
13985,33092,DSB 114,M,2015-02-23T15:30:00,2015-02-23T16:45:00
13986,33092,DSB 114,R,2015-02-26T15:30:00,2015-02-26T16:45:00
13987,33092,DSB 114,M,2015-03-02T15:30:00,2015-03-02T16:45:00
13988,33092,DSB 114,R,2015-03-05T15:30:00,2015-03-05T16:45:00
13989,33092,DSB 114,M,2015-03-09T15:30:00,2015-03-09T16:45:00
13990,33092,DSB 114,R,2015-03-12T15:30:00,2015-03-12T16:45:00
13991,33092,DSB 114,M,2015-03-16T15:30:00,2015-03-16T16:45:00
13992,33092,DSB 114,R,2015-03-19T15:30:00,2015-03-19T16:45:00
13993,33092,DSB 114,M,2015-03-23T15:30:00,2015-03-23T16:45:00
13994,33092,DSB 114,R,2015-03-26T15:30:00,2015-03-26T16:45:00
13995,33092,DSB 114,M,2015-03-30T15:30:00,2015-03-30T16:45:00
13996,33092,DSB 114,R,2015-04-02T15:30:00,2015-04-02T16:45:00
13997,33092,DSB 114,M,2015-04-06T15:30:00,2015-04-06T16:45:00
13998,33092,DSB 114,R,2015-04-09T15:30:00,2015-04-09T16:45:00
13999,33092,DSB 114,M,2015-04-13T15:30:00,2015-04-13T16:45:00
14000,33092,DSB 114,R,2015-04-16T15:30:00,2015-04-16T16:45:00
14001,33092,DSB 114,M,2015-04-20T15:30:00,2015-04-20T16:45:00
14002,33092,DSB 114,R,2015-04-23T15:30:00,2015-04-23T16:45:00
14003,33092,DSB 114,M,2015-04-27T15:30:00,2015-04-27T16:45:00
14004,33092,DSB 114,R,2015-04-30T15:30:00,2015-04-30T16:45:00
14005,33092,DSB 114,T,2015-02-17T15:30:00,2015-02-17T16:45:00
14006,33093,DSB 107,R,2015-01-22T12:30:00,2015-01-22T13:45:00
14007,33093,DSB 107,M,2015-01-26T12:30:00,2015-01-26T13:45:00
14008,33093,DSB 107,R,2015-01-29T12:30:00,2015-01-29T13:45:00
14009,33093,DSB 107,M,2015-02-02T12:30:00,2015-02-02T13:45:00
14010,33093,DSB 107,R,2015-02-05T12:30:00,2015-02-05T13:45:00
14011,33093,DSB 107,M,2015-02-09T12:30:00,2015-02-09T13:45:00
14012,33093,DSB 107,R,2015-02-12T12:30:00,2015-02-12T13:45:00
14013,33093,DSB 107,R,2015-02-19T12:30:00,2015-02-19T13:45:00
14014,33093,DSB 107,M,2015-02-23T12:30:00,2015-02-23T13:45:00
14015,33093,DSB 107,R,2015-02-26T12:30:00,2015-02-26T13:45:00
14016,33093,DSB 107,M,2015-03-02T12:30:00,2015-03-02T13:45:00
14017,33093,DSB 107,R,2015-03-05T12:30:00,2015-03-05T13:45:00
14018,33093,DSB 107,M,2015-03-09T12:30:00,2015-03-09T13:45:00
14019,33093,DSB 107,R,2015-03-12T12:30:00,2015-03-12T13:45:00
14020,33093,DSB 107,M,2015-03-16T12:30:00,2015-03-16T13:45:00
14021,33093,DSB 107,R,2015-03-19T12:30:00,2015-03-19T13:45:00
14022,33093,DSB 107,M,2015-03-23T12:30:00,2015-03-23T13:45:00
14023,33093,DSB 107,R,2015-03-26T12:30:00,2015-03-26T13:45:00
14024,33093,DSB 107,M,2015-03-30T12:30:00,2015-03-30T13:45:00
14025,33093,DSB 107,R,2015-04-02T12:30:00,2015-04-02T13:45:00
14026,33093,DSB 107,M,2015-04-06T12:30:00,2015-04-06T13:45:00
14027,33093,DSB 107,R,2015-04-09T12:30:00,2015-04-09T13:45:00
14028,33093,DSB 107,M,2015-04-13T12:30:00,2015-04-13T13:45:00
14029,33093,DSB 107,R,2015-04-16T12:30:00,2015-04-16T13:45:00
14030,33093,DSB 107,M,2015-04-20T12:30:00,2015-04-20T13:45:00
14031,33093,DSB 107,R,2015-04-23T12:30:00,2015-04-23T13:45:00
14032,33093,DSB 107,M,2015-04-27T12:30:00,2015-04-27T13:45:00
14033,33093,DSB 107,R,2015-04-30T12:30:00,2015-04-30T13:45:00
14034,33093,DSB 107,T,2015-02-17T12:30:00,2015-02-17T13:45:00
14035,33094,DSB 114,T,2015-01-20T15:30:00,2015-01-20T16:45:00
14036,33094,DSB 114,F,2015-01-23T15:30:00,2015-01-23T16:45:00
14037,33094,DSB 114,T,2015-01-27T15:30:00,2015-01-27T16:45:00
14038,33094,DSB 114,F,2015-01-30T15:30:00,2015-01-30T16:45:00
14039,33094,DSB 114,T,2015-02-03T15:30:00,2015-02-03T16:45:00
14040,33094,DSB 114,F,2015-02-06T15:30:00,2015-02-06T16:45:00
14041,33094,DSB 114,T,2015-02-10T15:30:00,2015-02-10T16:45:00
14042,33094,DSB 114,F,2015-02-13T15:30:00,2015-02-13T16:45:00
14043,33094,DSB 114,F,2015-02-20T15:30:00,2015-02-20T16:45:00
14044,33094,DSB 114,T,2015-02-24T15:30:00,2015-02-24T16:45:00
14045,33094,DSB 114,F,2015-02-27T15:30:00,2015-02-27T16:45:00
14046,33094,DSB 114,T,2015-03-03T15:30:00,2015-03-03T16:45:00
14047,33094,DSB 114,F,2015-03-06T15:30:00,2015-03-06T16:45:00
14048,33094,DSB 114,T,2015-03-10T15:30:00,2015-03-10T16:45:00
14049,33094,DSB 114,F,2015-03-13T15:30:00,2015-03-13T16:45:00
14050,33094,DSB 114,T,2015-03-17T15:30:00,2015-03-17T16:45:00
14051,33094,DSB 114,F,2015-03-20T15:30:00,2015-03-20T16:45:00
14052,33094,DSB 114,T,2015-03-24T15:30:00,2015-03-24T16:45:00
14053,33094,DSB 114,F,2015-03-27T15:30:00,2015-03-27T16:45:00
14054,33094,DSB 114,T,2015-03-31T15:30:00,2015-03-31T16:45:00
14055,33094,DSB 114,F,2015-04-03T15:30:00,2015-04-03T16:45:00
14056,33094,DSB 114,T,2015-04-07T15:30:00,2015-04-07T16:45:00
14057,33094,DSB 114,F,2015-04-10T15:30:00,2015-04-10T16:45:00
14058,33094,DSB 114,T,2015-04-14T15:30:00,2015-04-14T16:45:00
14059,33094,DSB 114,F,2015-04-17T15:30:00,2015-04-17T16:45:00
14060,33094,DSB 114,T,2015-04-21T15:30:00,2015-04-21T16:45:00
14061,33094,DSB 114,F,2015-04-24T15:30:00,2015-04-24T16:45:00
14062,33094,DSB 114,T,2015-04-28T15:30:00,2015-04-28T16:45:00
14063,33478,DSB 107,W,2015-01-21T11:00:00,2015-01-21T13:30:00
14064,33478,DSB 107,W,2015-01-28T11:00:00,2015-01-28T13:30:00
14065,33478,DSB 107,W,2015-02-04T11:00:00,2015-02-04T13:30:00
14066,33478,DSB 107,W,2015-02-11T11:00:00,2015-02-11T13:30:00
14067,33478,DSB 107,W,2015-02-18T11:00:00,2015-02-18T13:30:00
14068,33478,DSB 107,W,2015-02-25T11:00:00,2015-02-25T13:30:00
14069,33478,DSB 107,W,2015-03-04T11:00:00,2015-03-04T13:30:00
14070,33478,DSB 107,W,2015-03-11T11:00:00,2015-03-11T13:30:00
14071,33478,DSB 107,W,2015-03-18T11:00:00,2015-03-18T13:30:00
14072,33478,DSB 107,W,2015-03-25T11:00:00,2015-03-25T13:30:00
14073,33478,DSB 107,W,2015-04-01T11:00:00,2015-04-01T13:30:00
14074,33478,DSB 107,W,2015-04-08T11:00:00,2015-04-08T13:30:00
14075,33478,DSB 107,W,2015-04-15T11:00:00,2015-04-15T13:30:00
14076,33478,DSB 107,W,2015-04-22T11:00:00,2015-04-22T13:30:00
14077,33478,DSB 107,W,2015-04-29T11:00:00,2015-04-29T13:30:00
14078,32102,CNS 301,R,2015-01-22T18:30:00,2015-01-22T21:00:00
14079,32102,CNS 301,R,2015-01-29T18:30:00,2015-01-29T21:00:00
14080,32102,CNS 301,R,2015-02-05T18:30:00,2015-02-05T21:00:00
14081,32102,CNS 301,R,2015-02-12T18:30:00,2015-02-12T21:00:00
14082,32102,CNS 301,R,2015-02-19T18:30:00,2015-02-19T21:00:00
14083,32102,CNS 301,R,2015-02-26T18:30:00,2015-02-26T21:00:00
14084,32102,CNS 301,R,2015-03-05T18:30:00,2015-03-05T21:00:00
14085,32102,CNS 301,R,2015-03-12T18:30:00,2015-03-12T21:00:00
14086,32102,CNS 301,R,2015-03-19T18:30:00,2015-03-19T21:00:00
14087,32102,CNS 301,R,2015-03-26T18:30:00,2015-03-26T21:00:00
14088,32102,CNS 301,R,2015-04-02T18:30:00,2015-04-02T21:00:00
14089,32102,CNS 301,R,2015-04-09T18:30:00,2015-04-09T21:00:00
14090,32102,CNS 301,R,2015-04-16T18:30:00,2015-04-16T21:00:00
14091,32102,CNS 301,R,2015-04-23T18:30:00,2015-04-23T21:00:00
14092,32102,CNS 301,R,2015-04-30T18:30:00,2015-04-30T21:00:00
14093,32102,CNS 301,R,2015-05-07T18:30:00,2015-05-07T21:00:00
14094,33692,DLH 107,W,2015-01-21T18:30:00,2015-01-21T21:00:00
14095,33692,DLH 107,W,2015-01-28T18:30:00,2015-01-28T21:00:00
14096,33692,DLH 107,W,2015-02-04T18:30:00,2015-02-04T21:00:00
14097,33692,DLH 107,W,2015-02-11T18:30:00,2015-02-11T21:00:00
14098,33692,DLH 107,W,2015-02-18T18:30:00,2015-02-18T21:00:00
14099,33692,DLH 107,W,2015-02-25T18:30:00,2015-02-25T21:00:00
14100,33692,DLH 107,W,2015-03-04T18:30:00,2015-03-04T21:00:00
14101,33692,DLH 107,W,2015-03-11T18:30:00,2015-03-11T21:00:00
14102,33692,DLH 107,W,2015-03-18T18:30:00,2015-03-18T21:00:00
14103,33692,DLH 107,W,2015-03-25T18:30:00,2015-03-25T21:00:00
14104,33692,DLH 107,W,2015-04-01T18:30:00,2015-04-01T21:00:00
14105,33692,DLH 107,W,2015-04-08T18:30:00,2015-04-08T21:00:00
14106,33692,DLH 107,W,2015-04-15T18:30:00,2015-04-15T21:00:00
14107,33692,DLH 107,W,2015-04-22T18:30:00,2015-04-22T21:00:00
14108,33692,DLH 107,W,2015-04-29T18:30:00,2015-04-29T21:00:00
14109,33692,DLH 107,W,2015-05-06T18:30:00,2015-05-06T21:00:00
14110,33693,DLH 107,W,2015-01-21T18:30:00,2015-01-21T21:00:00
14111,33693,DLH 107,W,2015-01-28T18:30:00,2015-01-28T21:00:00
14112,33693,DLH 107,W,2015-02-04T18:30:00,2015-02-04T21:00:00
14113,33693,DLH 107,W,2015-02-11T18:30:00,2015-02-11T21:00:00
14114,33693,DLH 107,W,2015-02-18T18:30:00,2015-02-18T21:00:00
14115,33693,DLH 107,W,2015-02-25T18:30:00,2015-02-25T21:00:00
14116,33693,DLH 107,W,2015-03-04T18:30:00,2015-03-04T21:00:00
14117,33693,DLH 107,W,2015-03-11T18:30:00,2015-03-11T21:00:00
14118,33693,DLH 107,W,2015-03-18T18:30:00,2015-03-18T21:00:00
14119,33693,DLH 107,W,2015-03-25T18:30:00,2015-03-25T21:00:00
14120,33693,DLH 107,W,2015-04-01T18:30:00,2015-04-01T21:00:00
14121,33693,DLH 107,W,2015-04-08T18:30:00,2015-04-08T21:00:00
14122,33693,DLH 107,W,2015-04-15T18:30:00,2015-04-15T21:00:00
14123,33693,DLH 107,W,2015-04-22T18:30:00,2015-04-22T21:00:00
14124,33693,DLH 107,W,2015-04-29T18:30:00,2015-04-29T21:00:00
14125,33693,DLH 107,W,2015-05-06T18:30:00,2015-05-06T21:00:00
14126,33690,DLH 107,R,2015-01-22T11:00:00,2015-01-22T13:30:00
14127,33690,DLH 107,R,2015-01-29T11:00:00,2015-01-29T13:30:00
14128,33690,DLH 107,R,2015-02-05T11:00:00,2015-02-05T13:30:00
14129,33690,DLH 107,R,2015-02-12T11:00:00,2015-02-12T13:30:00
14130,33690,DLH 107,R,2015-02-19T11:00:00,2015-02-19T13:30:00
14131,33690,DLH 107,R,2015-02-26T11:00:00,2015-02-26T13:30:00
14132,33690,DLH 107,R,2015-03-05T11:00:00,2015-03-05T13:30:00
14133,33690,DLH 107,R,2015-03-12T11:00:00,2015-03-12T13:30:00
14134,33690,DLH 107,R,2015-03-19T11:00:00,2015-03-19T13:30:00
14135,33690,DLH 107,R,2015-03-26T11:00:00,2015-03-26T13:30:00
14136,33690,DLH 107,R,2015-04-02T11:00:00,2015-04-02T13:30:00
14137,33690,DLH 107,R,2015-04-09T11:00:00,2015-04-09T13:30:00
14138,33690,DLH 107,R,2015-04-16T11:00:00,2015-04-16T13:30:00
14139,33690,DLH 107,R,2015-04-23T11:00:00,2015-04-23T13:30:00
14140,33690,DLH 107,R,2015-04-30T11:00:00,2015-04-30T13:30:00
14141,33690,DLH 107,R,2015-05-07T11:00:00,2015-05-07T13:30:00
14142,33691,DLH 107,R,2015-01-22T11:00:00,2015-01-22T13:30:00
14143,33691,DLH 107,R,2015-01-29T11:00:00,2015-01-29T13:30:00
14144,33691,DLH 107,R,2015-02-05T11:00:00,2015-02-05T13:30:00
14145,33691,DLH 107,R,2015-02-12T11:00:00,2015-02-12T13:30:00
14146,33691,DLH 107,R,2015-02-19T11:00:00,2015-02-19T13:30:00
14147,33691,DLH 107,R,2015-02-26T11:00:00,2015-02-26T13:30:00
14148,33691,DLH 107,R,2015-03-05T11:00:00,2015-03-05T13:30:00
14149,33691,DLH 107,R,2015-03-12T11:00:00,2015-03-12T13:30:00
14150,33691,DLH 107,R,2015-03-19T11:00:00,2015-03-19T13:30:00
14151,33691,DLH 107,R,2015-03-26T11:00:00,2015-03-26T13:30:00
14152,33691,DLH 107,R,2015-04-02T11:00:00,2015-04-02T13:30:00
14153,33691,DLH 107,R,2015-04-09T11:00:00,2015-04-09T13:30:00
14154,33691,DLH 107,R,2015-04-16T11:00:00,2015-04-16T13:30:00
14155,33691,DLH 107,R,2015-04-23T11:00:00,2015-04-23T13:30:00
14156,33691,DLH 107,R,2015-04-30T11:00:00,2015-04-30T13:30:00
14157,33691,DLH 107,R,2015-05-07T11:00:00,2015-05-07T13:30:00
14158,33425,DSB 2109A,T,2015-01-20T11:00:00,2015-01-20T13:30:00
14159,33425,DSB 2109A,T,2015-01-27T11:00:00,2015-01-27T13:30:00
14160,33425,DSB 2109A,T,2015-02-03T11:00:00,2015-02-03T13:30:00
14161,33425,DSB 2109A,T,2015-02-10T11:00:00,2015-02-10T13:30:00
14162,33425,DSB 2109A,T,2015-02-24T11:00:00,2015-02-24T13:30:00
14163,33425,DSB 2109A,T,2015-03-03T11:00:00,2015-03-03T13:30:00
14164,33425,DSB 2109A,T,2015-03-10T11:00:00,2015-03-10T13:30:00
14165,33425,DSB 2109A,T,2015-03-17T11:00:00,2015-03-17T13:30:00
14166,33425,DSB 2109A,T,2015-03-24T11:00:00,2015-03-24T13:30:00
14167,33425,DSB 2109A,T,2015-03-31T11:00:00,2015-03-31T13:30:00
14168,33425,DSB 2109A,T,2015-04-07T11:00:00,2015-04-07T13:30:00
14169,33425,DSB 2109A,T,2015-04-14T11:00:00,2015-04-14T13:30:00
14170,33425,DSB 2109A,T,2015-04-21T11:00:00,2015-04-21T13:30:00
14171,33425,DSB 2109A,T,2015-04-28T11:00:00,2015-04-28T13:30:00
14172,33425,DSB 2109A,T,2015-05-05T11:00:00,2015-05-05T13:30:00
14173,33686,DLH 107,M,2015-01-26T18:30:00,2015-01-26T21:00:00
