,crn,location,day,start,end
713,55054,CNS 104,M,2015-07-06T16:00:00,2015-07-06T20:00:00
714,55054,CNS 104,W,2015-07-08T16:00:00,2015-07-08T20:00:00
715,55054,CNS 104,M,2015-07-13T16:00:00,2015-07-13T20:00:00
716,55054,CNS 104,W,2015-07-15T16:00:00,2015-07-15T20:00:00
717,55054,CNS 104,M,2015-07-20T16:00:00,2015-07-20T20:00:00
718,55054,CNS 104,W,2015-07-22T16:00:00,2015-07-22T20:00:00
719,55054,CNS 104,M,2015-07-27T16:00:00,2015-07-27T20:00:00
720,55054,CNS 104,W,2015-07-29T16:00:00,2015-07-29T20:00:00
721,55115,DMH 131,T,2015-07-07T09:00:00,2015-07-07T12:00:00
722,55115,DMH 131,R,2015-07-09T09:00:00,2015-07-09T12:00:00
723,55115,DMH 131,T,2015-07-14T09:00:00,2015-07-14T12:00:00
724,55115,DMH 131,R,2015-07-16T09:00:00,2015-07-16T12:00:00
725,55115,DMH 131,T,2015-07-21T09:00:00,2015-07-21T12:00:00
726,55115,DMH 131,R,2015-07-23T09:00:00,2015-07-23T12:00:00
727,55115,DMH 131,T,2015-07-28T09:00:00,2015-07-28T12:00:00
728,55115,DMH 131,R,2015-07-30T09:00:00,2015-07-30T12:00:00
729,55055,DMH 131,M,2015-08-03T09:00:00,2015-08-03T16:00:00
730,55055,DMH 131,W,2015-08-05T09:00:00,2015-08-05T16:00:00
731,55055,DMH 131,F,2015-08-07T09:00:00,2015-08-07T16:00:00
732,55055,CNS 101,M,2015-08-03T09:00:00,2015-08-03T16:00:00
733,55055,CNS 101,W,2015-08-05T09:00:00,2015-08-05T16:00:00
734,55055,CNS 101,F,2015-08-07T09:00:00,2015-08-07T16:00:00
735,55055,CNS 101,M,2015-08-10T09:00:00,2015-08-10T16:00:00
736,55055,CNS 101,W,2015-08-12T09:00:00,2015-08-12T16:00:00
737,55056,BNW 332,W,2015-06-03T16:30:00,2015-06-03T20:30:00
738,55056,BNW 332,M,2015-06-08T16:30:00,2015-06-08T20:30:00
739,55056,BNW 332,W,2015-06-10T16:30:00,2015-06-10T20:30:00
740,55056,BNW 332,M,2015-06-15T16:30:00,2015-06-15T20:30:00
741,55056,BNW 332,W,2015-06-17T16:30:00,2015-06-17T20:30:00
742,55056,BNW 332,M,2015-06-22T16:30:00,2015-06-22T20:30:00
743,55056,BNW 332,W,2015-06-24T16:30:00,2015-06-24T20:30:00
744,55056,BNW 332,M,2015-06-29T16:30:00,2015-06-29T20:30:00
745,55057,BNW 124,R,2015-06-04T16:30:00,2015-06-04T20:30:00
746,55057,BNW 124,T,2015-06-09T16:30:00,2015-06-09T20:30:00
747,55057,BNW 124,R,2015-06-11T16:30:00,2015-06-11T20:30:00
748,55057,BNW 124,T,2015-06-16T16:30:00,2015-06-16T20:30:00
749,55057,BNW 124,R,2015-06-18T16:30:00,2015-06-18T20:30:00
750,55057,BNW 124,T,2015-06-23T16:30:00,2015-06-23T20:30:00
751,55057,BNW 124,R,2015-06-25T16:30:00,2015-06-25T20:30:00
752,55058,CNS 104,M,2015-05-18T16:30:00,2015-05-18T20:30:00
753,55058,CNS 104,T,2015-05-19T16:30:00,2015-05-19T20:30:00
754,55058,CNS 104,W,2015-05-20T16:30:00,2015-05-20T20:30:00
755,55058,CNS 104,R,2015-05-21T16:30:00,2015-05-21T20:30:00
756,55058,CNS 104,T,2015-05-26T16:30:00,2015-05-26T20:30:00
757,55058,CNS 104,W,2015-05-27T16:30:00,2015-05-27T20:30:00
758,55058,CNS 104,R,2015-05-28T16:30:00,2015-05-28T20:30:00
759,55058,CNS 104,M,2015-06-01T16:30:00,2015-06-01T20:30:00
760,55059,DMH 348,W,2015-05-27T16:00:00,2015-05-27T18:00:00
761,55059,NYS 107C,W,2015-05-27T16:00:00,2015-05-27T20:00:00
762,55059,NYS 107C,T,2015-07-07T16:00:00,2015-07-07T20:00:00
763,55059,NYS 107C,R,2015-07-09T16:00:00,2015-07-09T20:00:00
764,55059,NYS 107C,T,2015-07-14T16:00:00,2015-07-14T20:00:00
765,55059,NYS 107C,R,2015-07-16T16:00:00,2015-07-16T20:00:00
766,55059,NYS 107C,T,2015-07-21T16:00:00,2015-07-21T20:00:00
767,55059,NYS 107C,R,2015-07-23T16:00:00,2015-07-23T20:00:00
768,55059,NYS 107C,T,2015-07-28T16:00:00,2015-07-28T20:00:00
769,55059,NYS 107C,R,2015-07-30T16:00:00,2015-07-30T20:00:00
770,55060,CNS 101,T,2015-07-07T16:00:00,2015-07-07T20:00:00
771,55060,CNS 101,R,2015-07-09T16:00:00,2015-07-09T20:00:00
772,55060,CNS 101,T,2015-07-14T16:00:00,2015-07-14T20:00:00
773,55060,CNS 101,R,2015-07-16T16:00:00,2015-07-16T20:00:00
774,55060,CNS 101,T,2015-07-21T16:00:00,2015-07-21T20:00:00
775,55060,CNS 101,R,2015-07-23T16:00:00,2015-07-23T20:00:00
776,55060,CNS 101,T,2015-07-28T16:00:00,2015-07-28T20:00:00
777,55060,CNS 101,R,2015-07-30T16:00:00,2015-07-30T20:00:00
778,55061,CNS 104,W,2015-06-03T16:30:00,2015-06-03T20:30:00
779,55061,CNS 104,M,2015-06-08T16:30:00,2015-06-08T20:30:00
780,55061,CNS 104,W,2015-06-10T16:30:00,2015-06-10T20:30:00
781,55061,CNS 104,M,2015-06-15T16:30:00,2015-06-15T20:30:00
782,55061,CNS 104,W,2015-06-17T16:30:00,2015-06-17T20:30:00
783,55061,CNS 104,M,2015-06-22T16:30:00,2015-06-22T20:30:00
784,55061,CNS 104,W,2015-06-24T16:30:00,2015-06-24T20:30:00
785,55061,CNS 104,M,2015-06-29T16:30:00,2015-06-29T20:30:00
786,55237,CNS 209,R,2015-06-04T16:30:00,2015-06-04T20:30:00
787,55237,CNS 209,T,2015-06-09T16:30:00,2015-06-09T20:30:00
788,55237,CNS 209,R,2015-06-11T16:30:00,2015-06-11T20:30:00
789,55237,CNS 209,T,2015-06-16T16:30:00,2015-06-16T20:30:00
790,55237,CNS 209,R,2015-06-18T16:30:00,2015-06-18T20:30:00
791,55237,CNS 209,T,2015-06-23T16:30:00,2015-06-23T20:30:00
792,55237,CNS 209,R,2015-06-25T16:30:00,2015-06-25T20:30:00
793,55237,CNS 209,T,2015-06-30T16:30:00,2015-06-30T20:30:00
794,55063,CNS 1,M,2015-07-06T08:00:00,2015-07-06T16:00:00
795,55063,CNS 1,T,2015-07-07T08:00:00,2015-07-07T16:00:00
796,55063,CNS 1,W,2015-07-08T08:00:00,2015-07-08T16:00:00
797,55063,CNS 1,R,2015-07-09T08:00:00,2015-07-09T16:00:00
798,55063,CNS 1,F,2015-07-10T08:00:00,2015-07-10T16:00:00
799,55063,CNS 1,M,2015-07-13T08:00:00,2015-07-13T16:00:00
800,55063,CNS 1,T,2015-07-14T08:00:00,2015-07-14T16:00:00
801,55063,CNS 1,W,2015-07-15T08:00:00,2015-07-15T16:00:00
802,55063,CNS 1,R,2015-07-16T08:00:00,2015-07-16T16:00:00
803,55063,CNS 1,F,2015-07-17T08:00:00,2015-07-17T16:00:00
804,55063,CNS 1,M,2015-07-20T08:00:00,2015-07-20T16:00:00
805,55063,CNS 1,T,2015-07-21T08:00:00,2015-07-21T16:00:00
806,55063,CNS 1,W,2015-07-22T08:00:00,2015-07-22T16:00:00
807,55063,CNS 1,R,2015-07-23T08:00:00,2015-07-23T16:00:00
808,55063,CNS 1,F,2015-07-24T08:00:00,2015-07-24T16:00:00
809,55063,CNS 1,M,2015-07-27T08:00:00,2015-07-27T16:00:00
810,55063,CNS 1,T,2015-07-28T08:00:00,2015-07-28T16:00:00
811,55063,CNS 1,W,2015-07-29T08:00:00,2015-07-29T16:00:00
812,55063,CNS 1,R,2015-07-30T08:00:00,2015-07-30T16:00:00
813,55063,CNS 1,F,2015-07-31T08:00:00,2015-07-31T16:00:00
814,55064,CNS 1,M,2015-07-06T08:00:00,2015-07-06T16:00:00
815,55064,CNS 1,T,2015-07-07T08:00:00,2015-07-07T16:00:00
816,55064,CNS 1,W,2015-07-08T08:00:00,2015-07-08T16:00:00
817,55064,CNS 1,R,2015-07-09T08:00:00,2015-07-09T16:00:00
818,55064,CNS 1,F,2015-07-10T08:00:00,2015-07-10T16:00:00
819,55064,CNS 1,M,2015-07-13T08:00:00,2015-07-13T16:00:00
820,55064,CNS 1,T,2015-07-14T08:00:00,2015-07-14T16:00:00
821,55064,CNS 1,W,2015-07-15T08:00:00,2015-07-15T16:00:00
822,55064,CNS 1,R,2015-07-16T08:00:00,2015-07-16T16:00:00
823,55064,CNS 1,F,2015-07-17T08:00:00,2015-07-17T16:00:00
824,55064,CNS 1,M,2015-07-20T08:00:00,2015-07-20T16:00:00
825,55064,CNS 1,T,2015-07-21T08:00:00,2015-07-21T16:00:00
826,55064,CNS 1,W,2015-07-22T08:00:00,2015-07-22T16:00:00
827,55064,CNS 1,R,2015-07-23T08:00:00,2015-07-23T16:00:00
828,55064,CNS 1,F,2015-07-24T08:00:00,2015-07-24T16:00:00
829,55064,CNS 1,M,2015-07-27T08:00:00,2015-07-27T16:00:00
830,55064,CNS 1,T,2015-07-28T08:00:00,2015-07-28T16:00:00
831,55064,CNS 1,W,2015-07-29T08:00:00,2015-07-29T16:00:00
832,55064,CNS 1,R,2015-07-30T08:00:00,2015-07-30T16:00:00
833,55064,CNS 1,F,2015-07-31T08:00:00,2015-07-31T16:00:00
834,55064,CNS 1,M,2015-08-03T08:00:00,2015-08-03T16:00:00
835,55064,CNS 1,T,2015-08-04T08:00:00,2015-08-04T16:00:00
836,55064,CNS 1,W,2015-08-05T08:00:00,2015-08-05T16:00:00
837,55064,CNS 1,R,2015-08-06T08:00:00,2015-08-06T16:00:00
838,55064,CNS 1,F,2015-08-07T08:00:00,2015-08-07T16:00:00
839,55065,BNW 332,R,2015-06-04T16:30:00,2015-06-04T20:30:00
840,55065,BNW 332,T,2015-06-09T16:30:00,2015-06-09T20:30:00
841,55065,BNW 332,R,2015-06-11T16:30:00,2015-06-11T20:30:00
842,55065,BNW 332,T,2015-06-16T16:30:00,2015-06-16T20:30:00
843,55065,BNW 332,R,2015-06-18T16:30:00,2015-06-18T20:30:00
844,55065,BNW 332,T,2015-06-23T16:30:00,2015-06-23T20:30:00
845,55065,BNW 332,R,2015-06-25T16:30:00,2015-06-25T20:30:00
846,55065,BNW 332,T,2015-06-30T16:30:00,2015-06-30T20:30:00
847,55066,CNS 108,W,2015-06-03T16:30:00,2015-06-03T20:30:00
848,55066,CNS 108,M,2015-06-08T16:30:00,2015-06-08T20:30:00
849,55066,CNS 108,W,2015-06-10T16:30:00,2015-06-10T20:30:00
850,55066,CNS 108,M,2015-06-15T16:30:00,2015-06-15T20:30:00
851,55066,CNS 108,W,2015-06-17T16:30:00,2015-06-17T20:30:00
852,55066,CNS 108,M,2015-06-22T16:30:00,2015-06-22T20:30:00
853,55066,CNS 108,W,2015-06-24T16:30:00,2015-06-24T20:30:00
854,55066,CNS 108,M,2015-06-29T16:30:00,2015-06-29T20:30:00
855,55123,DMH 148,T,2015-06-02T16:30:00,2015-06-02T18:00:00
856,55306,BNW 133,T,2015-05-19T10:00:00,2015-05-19T12:30:00
857,55306,BNW 133,R,2015-05-21T10:00:00,2015-05-21T12:30:00
858,55306,BNW 133,T,2015-05-26T10:00:00,2015-05-26T12:30:00
859,55306,BNW 133,R,2015-05-28T10:00:00,2015-05-28T12:30:00
860,55306,BNW 133,T,2015-06-02T10:00:00,2015-06-02T12:30:00
861,55306,BNW 133,R,2015-06-04T10:00:00,2015-06-04T12:30:00
862,55306,BNW 133,T,2015-06-09T10:00:00,2015-06-09T12:30:00
863,55306,BNW 133,R,2015-06-11T10:00:00,2015-06-11T12:30:00
864,55306,BNW 133,T,2015-06-16T10:00:00,2015-06-16T12:30:00
865,55306,BNW 133,R,2015-06-18T10:00:00,2015-06-18T12:30:00
866,55306,BNW 133,T,2015-06-23T10:00:00,2015-06-23T12:30:00
867,55306,BNW 133,R,2015-06-25T10:00:00,2015-06-25T12:30:00
868,55306,BNW 133,T,2015-06-30T10:00:00,2015-06-30T12:30:00
869,55306,BNW 133,R,2015-07-02T10:00:00,2015-07-02T12:30:00
870,55306,BNW 133,T,2015-07-07T10:00:00,2015-07-07T12:30:00
871,55306,BNW 133,R,2015-07-09T10:00:00,2015-07-09T12:30:00
872,55306,BNW 133,T,2015-07-14T10:00:00,2015-07-14T12:30:00
873,55306,BNW 133,R,2015-07-16T10:00:00,2015-07-16T12:30:00
874,55306,BNW 133,T,2015-07-21T10:00:00,2015-07-21T12:30:00
875,55306,BNW 133,R,2015-07-23T10:00:00,2015-07-23T12:30:00
876,55306,BNW 133,T,2015-07-28T10:00:00,2015-07-28T12:30:00
877,55335,BNW 133,M,2015-05-18T14:00:00,2015-05-18T16:30:00
878,55335,BNW 133,W,2015-05-20T14:00:00,2015-05-20T16:30:00
879,55335,BNW 133,W,2015-05-27T14:00:00,2015-05-27T16:30:00
880,55335,BNW 133,M,2015-06-01T14:00:00,2015-06-01T16:30:00
881,55335,BNW 133,W,2015-06-03T14:00:00,2015-06-03T16:30:00
882,55335,BNW 133,M,2015-06-08T14:00:00,2015-06-08T16:30:00
883,55335,BNW 133,W,2015-06-10T14:00:00,2015-06-10T16:30:00
884,55335,BNW 133,M,2015-06-15T14:00:00,2015-06-15T16:30:00
885,55335,BNW 133,W,2015-06-17T14:00:00,2015-06-17T16:30:00
886,55335,BNW 133,M,2015-06-22T14:00:00,2015-06-22T16:30:00
887,55335,BNW 133,W,2015-06-24T14:00:00,2015-06-24T16:30:00
888,55335,BNW 133,M,2015-06-29T14:00:00,2015-06-29T16:30:00
889,55335,BNW 133,W,2015-07-01T14:00:00,2015-07-01T16:30:00
890,55335,BNW 133,M,2015-07-06T14:00:00,2015-07-06T16:30:00
891,55335,BNW 133,W,2015-07-08T14:00:00,2015-07-08T16:30:00
892,55335,BNW 133,M,2015-07-13T14:00:00,2015-07-13T16:30:00
893,55335,BNW 133,W,2015-07-15T14:00:00,2015-07-15T16:30:00
894,55335,BNW 133,M,2015-07-20T14:00:00,2015-07-20T16:30:00
895,55335,BNW 133,W,2015-07-22T14:00:00,2015-07-22T16:30:00
896,55335,BNW 133,M,2015-07-27T14:00:00,2015-07-27T16:30:00
897,55335,BNW 133,W,2015-07-29T14:00:00,2015-07-29T16:30:00
898,55335,BNW 133,M,2015-08-03T14:00:00,2015-08-03T16:30:00
899,55307,BNW 128,R,2015-05-21T13:00:00,2015-05-21T15:30:00
900,55307,BNW 128,R,2015-05-28T13:00:00,2015-05-28T15:30:00
901,55307,BNW 128,R,2015-06-04T13:00:00,2015-06-04T15:30:00
902,55307,BNW 128,R,2015-06-11T13:00:00,2015-06-11T15:30:00
903,55307,BNW 128,R,2015-06-18T13:00:00,2015-06-18T15:30:00
904,55307,BNW 128,R,2015-06-25T13:00:00,2015-06-25T15:30:00
905,55307,BNW 128,R,2015-07-02T13:00:00,2015-07-02T15:30:00
906,55307,BNW 128,R,2015-07-09T13:00:00,2015-07-09T15:30:00
907,55307,BNW 128,R,2015-07-16T13:00:00,2015-07-16T15:30:00
908,55307,BNW 128,R,2015-07-23T13:00:00,2015-07-23T15:30:00
909,55307,BNW 128,R,2015-07-30T13:00:00,2015-07-30T15:30:00
910,55337,BNW 128,T,2015-05-19T13:00:00,2015-05-19T15:30:00
911,55337,BNW 128,T,2015-05-26T13:00:00,2015-05-26T15:30:00
912,55337,BNW 128,T,2015-06-02T13:00:00,2015-06-02T15:30:00
913,55337,BNW 128,T,2015-06-09T13:00:00,2015-06-09T15:30:00
914,55337,BNW 128,T,2015-06-16T13:00:00,2015-06-16T15:30:00
915,55337,BNW 128,T,2015-06-23T13:00:00,2015-06-23T15:30:00
916,55337,BNW 128,T,2015-06-30T13:00:00,2015-06-30T15:30:00
917,55337,BNW 128,T,2015-07-07T13:00:00,2015-07-07T15:30:00
918,55337,BNW 128,T,2015-07-14T13:00:00,2015-07-14T15:30:00
919,55337,BNW 128,T,2015-07-21T13:00:00,2015-07-21T15:30:00
920,55337,BNW 128,T,2015-07-28T13:00:00,2015-07-28T15:30:00
921,55308,BNW GR22,T,2015-05-19T18:00:00,2015-05-19T21:30:00
922,55308,BNW GR22,T,2015-05-26T18:00:00,2015-05-26T21:30:00
923,55308,BNW GR22,T,2015-06-02T18:00:00,2015-06-02T21:30:00
924,55308,BNW GR22,T,2015-06-09T18:00:00,2015-06-09T21:30:00
925,55308,BNW GR22,T,2015-06-16T18:00:00,2015-06-16T21:30:00
926,55308,BNW GR22,T,2015-06-23T18:00:00,2015-06-23T21:30:00
927,55308,BNW GR22,T,2015-06-30T18:00:00,2015-06-30T21:30:00
928,55308,BNW GR22,T,2015-07-07T18:00:00,2015-07-07T21:30:00
929,55308,BNW GR22,T,2015-07-14T18:00:00,2015-07-14T21:30:00
930,55308,BNW GR22,T,2015-07-21T18:00:00,2015-07-21T21:30:00
931,55308,BNW GR22,T,2015-07-28T18:00:00,2015-07-28T21:30:00
932,55329,BNW 253,W,2015-05-20T18:00:00,2015-05-20T21:30:00
933,55329,BNW 253,W,2015-05-27T18:00:00,2015-05-27T21:30:00
934,55329,BNW 253,W,2015-06-03T18:00:00,2015-06-03T21:30:00
935,55329,BNW 253,W,2015-06-10T18:00:00,2015-06-10T21:30:00
936,55329,BNW 253,W,2015-06-17T18:00:00,2015-06-17T21:30:00
937,55329,BNW 253,W,2015-06-24T18:00:00,2015-06-24T21:30:00
938,55329,BNW 253,W,2015-07-01T18:00:00,2015-07-01T21:30:00
939,55329,BNW 253,W,2015-07-08T18:00:00,2015-07-08T21:30:00
940,55329,BNW 253,W,2015-07-15T18:00:00,2015-07-15T21:30:00
941,55329,BNW 253,W,2015-07-22T18:00:00,2015-07-22T21:30:00
942,55329,BNW 253,W,2015-07-29T18:00:00,2015-07-29T21:30:00
943,55187,CNS 103,M,2015-07-06T18:45:00,2015-07-06T21:55:00
944,55187,CNS 103,T,2015-07-07T18:45:00,2015-07-07T21:55:00
945,55187,CNS 103,R,2015-07-09T18:45:00,2015-07-09T21:55:00
946,55187,CNS 103,M,2015-07-13T18:45:00,2015-07-13T21:55:00
947,55187,CNS 103,T,2015-07-14T18:45:00,2015-07-14T21:55:00
948,55187,CNS 103,R,2015-07-16T18:45:00,2015-07-16T21:55:00
949,55187,CNS 103,M,2015-07-20T18:45:00,2015-07-20T21:55:00
950,55187,CNS 103,T,2015-07-21T18:45:00,2015-07-21T21:55:00
951,55187,CNS 103,R,2015-07-23T18:45:00,2015-07-23T21:55:00
952,55187,CNS 103,M,2015-07-27T18:45:00,2015-07-27T21:55:00
953,55187,CNS 103,T,2015-07-28T18:45:00,2015-07-28T21:55:00
954,55187,CNS 103,R,2015-07-30T18:45:00,2015-07-30T21:55:00
955,55183,DMH 131,M,2015-06-01T18:45:00,2015-06-01T21:55:00
956,55183,DMH 131,T,2015-06-02T18:45:00,2015-06-02T21:55:00
957,55183,DMH 131,R,2015-06-04T18:45:00,2015-06-04T21:55:00
958,55183,DMH 131,M,2015-06-08T18:45:00,2015-06-08T21:55:00
959,55183,DMH 131,T,2015-06-09T18:45:00,2015-06-09T21:55:00
960,55183,DMH 131,R,2015-06-11T18:45:00,2015-06-11T21:55:00
961,55183,DMH 131,M,2015-06-15T18:45:00,2015-06-15T21:55:00
962,55183,DMH 131,T,2015-06-16T18:45:00,2015-06-16T21:55:00
963,55183,DMH 131,R,2015-06-18T18:45:00,2015-06-18T21:55:00
964,55183,DMH 131,M,2015-06-22T18:45:00,2015-06-22T21:55:00
965,55183,DMH 131,T,2015-06-23T18:45:00,2015-06-23T21:55:00
966,55183,DMH 131,R,2015-06-25T18:45:00,2015-06-25T21:55:00
967,55191,CNS 209,M,2015-07-06T10:30:00,2015-07-06T12:30:00
968,55191,CNS 209,T,2015-07-07T10:30:00,2015-07-07T12:30:00
969,55191,CNS 209,W,2015-07-08T10:30:00,2015-07-08T12:30:00
970,55191,CNS 209,R,2015-07-09T10:30:00,2015-07-09T12:30:00
971,55191,CNS 209,F,2015-07-10T10:30:00,2015-07-10T12:30:00
972,55191,CNS 209,M,2015-07-13T10:30:00,2015-07-13T12:30:00
973,55191,CNS 209,T,2015-07-14T10:30:00,2015-07-14T12:30:00
974,55191,CNS 209,W,2015-07-15T10:30:00,2015-07-15T12:30:00
975,55191,CNS 209,R,2015-07-16T10:30:00,2015-07-16T12:30:00
976,55191,CNS 209,F,2015-07-17T10:30:00,2015-07-17T12:30:00
977,55191,CNS 209,M,2015-07-20T10:30:00,2015-07-20T12:30:00
978,55191,CNS 209,T,2015-07-21T10:30:00,2015-07-21T12:30:00
979,55191,CNS 209,W,2015-07-22T10:30:00,2015-07-22T12:30:00
980,55191,CNS 209,R,2015-07-23T10:30:00,2015-07-23T12:30:00
981,55191,CNS 209,F,2015-07-24T10:30:00,2015-07-24T12:30:00
982,55191,CNS 209,M,2015-07-27T10:30:00,2015-07-27T12:30:00
983,55191,CNS 209,T,2015-07-28T10:30:00,2015-07-28T12:30:00
984,55191,CNS 209,W,2015-07-29T10:30:00,2015-07-29T12:30:00
985,55191,CNS 209,R,2015-07-30T10:30:00,2015-07-30T12:30:00
986,55191,CNS 209,F,2015-07-31T10:30:00,2015-07-31T12:30:00
987,55067,CNS 103,T,2015-07-07T10:00:00,2015-07-07T14:30:00
988,55067,CNS 103,R,2015-07-09T10:00:00,2015-07-09T14:30:00
989,55067,CNS 103,T,2015-07-14T10:00:00,2015-07-14T14:30:00
990,55067,CNS 103,R,2015-07-16T10:00:00,2015-07-16T14:30:00
991,55067,CNS 103,T,2015-07-21T10:00:00,2015-07-21T14:30:00
992,55067,CNS 103,R,2015-07-23T10:00:00,2015-07-23T14:30:00
993,55067,CNS 103,T,2015-07-28T10:00:00,2015-07-28T14:30:00
994,55067,CNS 103,R,2015-07-30T10:00:00,2015-07-30T14:30:00
995,55017,DMH 331,M,2015-07-06T09:30:00,2015-07-06T12:30:00
996,55017,DMH 331,T,2015-07-07T09:30:00,2015-07-07T12:30:00
997,55017,DMH 331,W,2015-07-08T09:30:00,2015-07-08T12:30:00
998,55017,DMH 331,R,2015-07-09T09:30:00,2015-07-09T12:30:00
999,55017,DMH 331,F,2015-07-10T09:30:00,2015-07-10T12:30:00
1000,55017,DMH 331,M,2015-07-13T09:30:00,2015-07-13T12:30:00
1001,55017,DMH 331,T,2015-07-14T09:30:00,2015-07-14T12:30:00
1002,55017,DMH 331,W,2015-07-15T09:30:00,2015-07-15T12:30:00
1003,55017,DMH 331,R,2015-07-16T09:30:00,2015-07-16T12:30:00
1004,55017,DMH 331,F,2015-07-17T09:30:00,2015-07-17T12:30:00
1005,55207,CNS 6,M,2015-07-06T18:45:00,2015-07-06T21:55:00
1006,55207,CNS 6,T,2015-07-07T18:45:00,2015-07-07T21:55:00
1007,55207,CNS 6,R,2015-07-09T18:45:00,2015-07-09T21:55:00
1008,55207,CNS 6,M,2015-07-13T18:45:00,2015-07-13T21:55:00
1009,55207,CNS 6,T,2015-07-14T18:45:00,2015-07-14T21:55:00
1010,55207,CNS 6,R,2015-07-16T18:45:00,2015-07-16T21:55:00
1011,55207,CNS 6,M,2015-07-20T18:45:00,2015-07-20T21:55:00
1012,55207,CNS 6,T,2015-07-21T18:45:00,2015-07-21T21:55:00
1013,55207,CNS 6,R,2015-07-23T18:45:00,2015-07-23T21:55:00
1014,55207,CNS 6,M,2015-07-27T18:45:00,2015-07-27T21:55:00
1015,55207,CNS 6,T,2015-07-28T18:45:00,2015-07-28T21:55:00
1016,55207,CNS 6,R,2015-07-30T18:45:00,2015-07-30T21:55:00
1017,55221,DSB 109,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1018,55221,DSB 109,T,2015-05-19T18:00:00,2015-05-19T21:30:00
1019,55221,DSB 109,W,2015-05-20T18:00:00,2015-05-20T21:30:00
1020,55221,DSB 109,R,2015-05-21T18:00:00,2015-05-21T21:30:00
1021,55221,DSB 109,F,2015-05-22T18:00:00,2015-05-22T21:30:00
1022,55221,DSB 109,T,2015-05-26T18:00:00,2015-05-26T21:30:00
1023,55221,DSB 109,W,2015-05-27T18:00:00,2015-05-27T21:30:00
1024,55221,DSB 109,R,2015-05-28T18:00:00,2015-05-28T21:30:00
1025,55221,DSB 109,F,2015-05-29T18:00:00,2015-05-29T21:30:00
1026,55221,DSB 109,M,2015-05-18T08:30:00,2015-05-18T16:30:00
1027,55221,DSB 109,T,2015-05-19T08:30:00,2015-05-19T16:30:00
1028,55221,DSB 109,W,2015-05-20T08:30:00,2015-05-20T16:30:00
1029,55221,DSB 109,R,2015-05-21T08:30:00,2015-05-21T16:30:00
1030,55221,DSB 109,F,2015-05-22T08:30:00,2015-05-22T16:30:00
1031,55221,DSB 109,T,2015-05-26T08:30:00,2015-05-26T16:30:00
1032,55221,DSB 109,W,2015-05-27T08:30:00,2015-05-27T16:30:00
1033,55221,DSB 109,R,2015-05-28T08:30:00,2015-05-28T16:30:00
1034,55221,DSB 109,F,2015-05-29T08:30:00,2015-05-29T16:30:00
1035,55221,DSB 109,S,2015-05-23T08:30:00,2015-05-23T16:30:00
1036,55221,DSB 109,S,2015-05-30T08:30:00,2015-05-30T16:30:00
1037,55222,DSB 107,M,2015-08-17T18:00:00,2015-08-17T21:30:00
1038,55222,DSB 107,T,2015-08-18T18:00:00,2015-08-18T21:30:00
1039,55222,DSB 107,W,2015-08-19T18:00:00,2015-08-19T21:30:00
1040,55222,DSB 107,R,2015-08-20T18:00:00,2015-08-20T21:30:00
1041,55222,DSB 107,M,2015-08-24T18:00:00,2015-08-24T21:30:00
1042,55222,DSB 107,T,2015-08-25T18:00:00,2015-08-25T21:30:00
1043,55222,DSB 107,W,2015-08-26T18:00:00,2015-08-26T21:30:00
1044,55222,DSB 107,R,2015-08-27T18:00:00,2015-08-27T21:30:00
1045,55222,DSB 107,M,2015-08-17T08:30:00,2015-08-17T16:30:00
1046,55222,DSB 107,T,2015-08-18T08:30:00,2015-08-18T16:30:00
1047,55222,DSB 107,W,2015-08-19T08:30:00,2015-08-19T16:30:00
1048,55222,DSB 107,R,2015-08-20T08:30:00,2015-08-20T16:30:00
1049,55222,DSB 107,M,2015-08-24T08:30:00,2015-08-24T16:30:00
1050,55222,DSB 107,T,2015-08-25T08:30:00,2015-08-25T16:30:00
1051,55222,DSB 107,W,2015-08-26T08:30:00,2015-08-26T16:30:00
1052,55222,DSB 107,R,2015-08-27T08:30:00,2015-08-27T16:30:00
1053,55222,DSB 107,S,2015-08-22T08:30:00,2015-08-22T16:30:00
1054,55222,DSB 107,S,2015-08-29T08:30:00,2015-08-29T16:30:00
1055,55193,DMH 348,M,2015-06-01T08:00:00,2015-06-01T10:00:00
1056,55193,DMH 348,T,2015-06-02T08:00:00,2015-06-02T10:00:00
1057,55193,DMH 348,W,2015-06-03T08:00:00,2015-06-03T10:00:00
1058,55193,DMH 348,R,2015-06-04T08:00:00,2015-06-04T10:00:00
1059,55193,DMH 348,F,2015-06-05T08:00:00,2015-06-05T10:00:00
1060,55193,DMH 348,M,2015-06-08T08:00:00,2015-06-08T10:00:00
1061,55193,DMH 348,T,2015-06-09T08:00:00,2015-06-09T10:00:00
1062,55193,DMH 348,W,2015-06-10T08:00:00,2015-06-10T10:00:00
1063,55193,DMH 348,R,2015-06-11T08:00:00,2015-06-11T10:00:00
1064,55193,DMH 348,F,2015-06-12T08:00:00,2015-06-12T10:00:00
1065,55193,DMH 348,M,2015-06-15T08:00:00,2015-06-15T10:00:00
1066,55193,DMH 348,T,2015-06-16T08:00:00,2015-06-16T10:00:00
1067,55193,DMH 348,W,2015-06-17T08:00:00,2015-06-17T10:00:00
1068,55193,DMH 348,R,2015-06-18T08:00:00,2015-06-18T10:00:00
