,crn,location,day,start,end
356,31703,DSB 110B,F,2017-02-03T14:00:00,2017-02-03T15:15:00
357,31703,DSB 110B,T,2017-02-07T14:00:00,2017-02-07T15:15:00
358,31703,DSB 110B,F,2017-02-10T14:00:00,2017-02-10T15:15:00
359,31703,DSB 110B,T,2017-02-14T14:00:00,2017-02-14T15:15:00
360,31703,DSB 110B,F,2017-02-17T14:00:00,2017-02-17T15:15:00
361,31703,DSB 110B,F,2017-02-24T14:00:00,2017-02-24T15:15:00
362,31703,DSB 110B,T,2017-02-28T14:00:00,2017-02-28T15:15:00
363,31703,DSB 110B,F,2017-03-03T14:00:00,2017-03-03T15:15:00
364,31703,DSB 110B,T,2017-03-07T14:00:00,2017-03-07T15:15:00
365,31703,DSB 110B,F,2017-03-10T14:00:00,2017-03-10T15:15:00
366,31703,DSB 110B,T,2017-03-21T14:00:00,2017-03-21T15:15:00
367,31703,DSB 110B,F,2017-03-24T14:00:00,2017-03-24T15:15:00
368,31703,DSB 110B,T,2017-03-28T14:00:00,2017-03-28T15:15:00
369,31703,DSB 110B,F,2017-03-31T14:00:00,2017-03-31T15:15:00
370,31703,DSB 110B,T,2017-04-04T14:00:00,2017-04-04T15:15:00
371,31703,DSB 110B,F,2017-04-07T14:00:00,2017-04-07T15:15:00
372,31703,DSB 110B,T,2017-04-11T14:00:00,2017-04-11T15:15:00
373,31703,DSB 110B,T,2017-04-18T14:00:00,2017-04-18T15:15:00
374,31703,DSB 110B,F,2017-04-21T14:00:00,2017-04-21T15:15:00
375,31703,DSB 110B,T,2017-04-25T14:00:00,2017-04-25T15:15:00
376,31703,DSB 110B,F,2017-04-28T14:00:00,2017-04-28T15:15:00
377,31703,DSB 110B,T,2017-05-02T14:00:00,2017-05-02T15:15:00
378,31704,DSB 110B,T,2017-01-17T15:30:00,2017-01-17T16:45:00
379,31704,DSB 110B,F,2017-01-20T15:30:00,2017-01-20T16:45:00
380,31704,DSB 110B,T,2017-01-24T15:30:00,2017-01-24T16:45:00
381,31704,DSB 110B,F,2017-01-27T15:30:00,2017-01-27T16:45:00
382,31704,DSB 110B,T,2017-01-31T15:30:00,2017-01-31T16:45:00
383,31704,DSB 110B,F,2017-02-03T15:30:00,2017-02-03T16:45:00
384,31704,DSB 110B,T,2017-02-07T15:30:00,2017-02-07T16:45:00
385,31704,DSB 110B,F,2017-02-10T15:30:00,2017-02-10T16:45:00
386,31704,DSB 110B,T,2017-02-14T15:30:00,2017-02-14T16:45:00
387,31704,DSB 110B,F,2017-02-17T15:30:00,2017-02-17T16:45:00
388,31704,DSB 110B,F,2017-02-24T15:30:00,2017-02-24T16:45:00
389,31704,DSB 110B,T,2017-02-28T15:30:00,2017-02-28T16:45:00
390,31704,DSB 110B,F,2017-03-03T15:30:00,2017-03-03T16:45:00
391,31704,DSB 110B,T,2017-03-07T15:30:00,2017-03-07T16:45:00
392,31704,DSB 110B,F,2017-03-10T15:30:00,2017-03-10T16:45:00
393,31704,DSB 110B,T,2017-03-21T15:30:00,2017-03-21T16:45:00
394,31704,DSB 110B,F,2017-03-24T15:30:00,2017-03-24T16:45:00
395,31704,DSB 110B,T,2017-03-28T15:30:00,2017-03-28T16:45:00
396,31704,DSB 110B,F,2017-03-31T15:30:00,2017-03-31T16:45:00
397,31704,DSB 110B,T,2017-04-04T15:30:00,2017-04-04T16:45:00
398,31704,DSB 110B,F,2017-04-07T15:30:00,2017-04-07T16:45:00
399,31704,DSB 110B,T,2017-04-11T15:30:00,2017-04-11T16:45:00
400,31704,DSB 110B,T,2017-04-18T15:30:00,2017-04-18T16:45:00
401,31704,DSB 110B,F,2017-04-21T15:30:00,2017-04-21T16:45:00
402,31704,DSB 110B,T,2017-04-25T15:30:00,2017-04-25T16:45:00
403,31704,DSB 110B,F,2017-04-28T15:30:00,2017-04-28T16:45:00
404,31704,DSB 110B,T,2017-05-02T15:30:00,2017-05-02T16:45:00
405,31895,DSB 108,T,2017-01-17T11:00:00,2017-01-17T12:15:00
406,31895,DSB 108,F,2017-01-20T11:00:00,2017-01-20T12:15:00
407,31895,DSB 108,T,2017-01-24T11:00:00,2017-01-24T12:15:00
408,31895,DSB 108,F,2017-01-27T11:00:00,2017-01-27T12:15:00
409,31895,DSB 108,T,2017-01-31T11:00:00,2017-01-31T12:15:00
410,31895,DSB 108,F,2017-02-03T11:00:00,2017-02-03T12:15:00
411,31895,DSB 108,T,2017-02-07T11:00:00,2017-02-07T12:15:00
412,31895,DSB 108,F,2017-02-10T11:00:00,2017-02-10T12:15:00
413,31895,DSB 108,T,2017-02-14T11:00:00,2017-02-14T12:15:00
414,31895,DSB 108,F,2017-02-17T11:00:00,2017-02-17T12:15:00
415,31895,DSB 108,F,2017-02-24T11:00:00,2017-02-24T12:15:00
416,31895,DSB 108,T,2017-02-28T11:00:00,2017-02-28T12:15:00
417,31895,DSB 108,F,2017-03-03T11:00:00,2017-03-03T12:15:00
418,31895,DSB 108,T,2017-03-07T11:00:00,2017-03-07T12:15:00
419,31895,DSB 108,F,2017-03-10T11:00:00,2017-03-10T12:15:00
420,31895,DSB 108,T,2017-03-21T11:00:00,2017-03-21T12:15:00
421,31895,DSB 108,F,2017-03-24T11:00:00,2017-03-24T12:15:00
422,31895,DSB 108,T,2017-03-28T11:00:00,2017-03-28T12:15:00
423,31895,DSB 108,F,2017-03-31T11:00:00,2017-03-31T12:15:00
424,31895,DSB 108,T,2017-04-04T11:00:00,2017-04-04T12:15:00
425,31895,DSB 108,F,2017-04-07T11:00:00,2017-04-07T12:15:00
426,31895,DSB 108,T,2017-04-11T11:00:00,2017-04-11T12:15:00
427,31895,DSB 108,T,2017-04-18T11:00:00,2017-04-18T12:15:00
428,31895,DSB 108,F,2017-04-21T11:00:00,2017-04-21T12:15:00
429,31895,DSB 108,T,2017-04-25T11:00:00,2017-04-25T12:15:00
430,31895,DSB 108,F,2017-04-28T11:00:00,2017-04-28T12:15:00
431,31895,DSB 108,T,2017-05-02T11:00:00,2017-05-02T12:15:00
432,32740,DSB 115,R,2017-01-19T11:00:00,2017-01-19T12:15:00
433,32740,DSB 115,M,2017-01-23T11:00:00,2017-01-23T12:15:00
434,32740,DSB 115,R,2017-01-26T11:00:00,2017-01-26T12:15:00
435,32740,DSB 115,M,2017-01-30T11:00:00,2017-01-30T12:15:00
436,32740,DSB 115,R,2017-02-02T11:00:00,2017-02-02T12:15:00
437,32740,DSB 115,M,2017-02-06T11:00:00,2017-02-06T12:15:00
438,32740,DSB 115,R,2017-02-09T11:00:00,2017-02-09T12:15:00
439,32740,DSB 115,M,2017-02-13T11:00:00,2017-02-13T12:15:00
440,32740,DSB 115,R,2017-02-16T11:00:00,2017-02-16T12:15:00
441,32740,DSB 115,R,2017-02-23T11:00:00,2017-02-23T12:15:00
442,32740,DSB 115,M,2017-02-27T11:00:00,2017-02-27T12:15:00
443,32740,DSB 115,R,2017-03-02T11:00:00,2017-03-02T12:15:00
444,32740,DSB 115,M,2017-03-06T11:00:00,2017-03-06T12:15:00
445,32740,DSB 115,R,2017-03-09T11:00:00,2017-03-09T12:15:00
446,32740,DSB 115,M,2017-03-20T11:00:00,2017-03-20T12:15:00
447,32740,DSB 115,R,2017-03-23T11:00:00,2017-03-23T12:15:00
448,32740,DSB 115,M,2017-03-27T11:00:00,2017-03-27T12:15:00
449,32740,DSB 115,R,2017-03-30T11:00:00,2017-03-30T12:15:00
450,32740,DSB 115,M,2017-04-03T11:00:00,2017-04-03T12:15:00
451,32740,DSB 115,R,2017-04-06T11:00:00,2017-04-06T12:15:00
452,32740,DSB 115,M,2017-04-10T11:00:00,2017-04-10T12:15:00
453,32740,DSB 115,R,2017-04-13T11:00:00,2017-04-13T12:15:00
454,32740,DSB 115,R,2017-04-20T11:00:00,2017-04-20T12:15:00
455,32740,DSB 115,M,2017-04-24T11:00:00,2017-04-24T12:15:00
456,32740,DSB 115,R,2017-04-27T11:00:00,2017-04-27T12:15:00
457,32740,DSB 115,M,2017-05-01T11:00:00,2017-05-01T12:15:00
458,32740,DSB 115,T,2017-02-21T11:00:00,2017-02-21T12:15:00
459,32741,DSB 108,T,2017-01-17T12:30:00,2017-01-17T13:45:00
460,32741,DSB 108,F,2017-01-20T12:30:00,2017-01-20T13:45:00
461,32741,DSB 108,T,2017-01-24T12:30:00,2017-01-24T13:45:00
462,32741,DSB 108,F,2017-01-27T12:30:00,2017-01-27T13:45:00
463,32741,DSB 108,T,2017-01-31T12:30:00,2017-01-31T13:45:00
464,32741,DSB 108,F,2017-02-03T12:30:00,2017-02-03T13:45:00
465,32741,DSB 108,T,2017-02-07T12:30:00,2017-02-07T13:45:00
466,32741,DSB 108,F,2017-02-10T12:30:00,2017-02-10T13:45:00
467,32741,DSB 108,T,2017-02-14T12:30:00,2017-02-14T13:45:00
468,32741,DSB 108,F,2017-02-17T12:30:00,2017-02-17T13:45:00
469,32741,DSB 108,F,2017-02-24T12:30:00,2017-02-24T13:45:00
470,32741,DSB 108,T,2017-02-28T12:30:00,2017-02-28T13:45:00
471,32741,DSB 108,F,2017-03-03T12:30:00,2017-03-03T13:45:00
472,32741,DSB 108,T,2017-03-07T12:30:00,2017-03-07T13:45:00
473,32741,DSB 108,F,2017-03-10T12:30:00,2017-03-10T13:45:00
474,32741,DSB 108,T,2017-03-21T12:30:00,2017-03-21T13:45:00
475,32741,DSB 108,F,2017-03-24T12:30:00,2017-03-24T13:45:00
476,32741,DSB 108,T,2017-03-28T12:30:00,2017-03-28T13:45:00
477,32741,DSB 108,F,2017-03-31T12:30:00,2017-03-31T13:45:00
478,32741,DSB 108,T,2017-04-04T12:30:00,2017-04-04T13:45:00
479,32741,DSB 108,F,2017-04-07T12:30:00,2017-04-07T13:45:00
480,32741,DSB 108,T,2017-04-11T12:30:00,2017-04-11T13:45:00
481,32741,DSB 108,T,2017-04-18T12:30:00,2017-04-18T13:45:00
482,32741,DSB 108,F,2017-04-21T12:30:00,2017-04-21T13:45:00
483,32741,DSB 108,T,2017-04-25T12:30:00,2017-04-25T13:45:00
484,32741,DSB 108,F,2017-04-28T12:30:00,2017-04-28T13:45:00
485,32741,DSB 108,T,2017-05-02T12:30:00,2017-05-02T13:45:00
486,31148,DSB 104,R,2017-01-19T18:30:00,2017-01-19T21:00:00
487,31148,DSB 104,R,2017-01-26T18:30:00,2017-01-26T21:00:00
488,31148,DSB 104,R,2017-02-02T18:30:00,2017-02-02T21:00:00
489,31148,DSB 104,R,2017-02-09T18:30:00,2017-02-09T21:00:00
490,31148,DSB 104,R,2017-02-16T18:30:00,2017-02-16T21:00:00
491,31148,DSB 104,R,2017-02-23T18:30:00,2017-02-23T21:00:00
492,31148,DSB 104,R,2017-03-02T18:30:00,2017-03-02T21:00:00
493,31148,DSB 104,R,2017-03-09T18:30:00,2017-03-09T21:00:00
494,31148,DSB 104,R,2017-03-23T18:30:00,2017-03-23T21:00:00
495,31148,DSB 104,R,2017-03-30T18:30:00,2017-03-30T21:00:00
496,31148,DSB 104,R,2017-04-06T18:30:00,2017-04-06T21:00:00
497,31148,DSB 104,R,2017-04-20T18:30:00,2017-04-20T21:00:00
498,31148,DSB 104,R,2017-04-27T18:30:00,2017-04-27T21:00:00
499,31036,DSB 110A,T,2017-01-17T09:30:00,2017-01-17T10:45:00
500,31036,DSB 110A,F,2017-01-20T09:30:00,2017-01-20T10:45:00
501,31036,DSB 110A,T,2017-01-24T09:30:00,2017-01-24T10:45:00
502,31036,DSB 110A,F,2017-01-27T09:30:00,2017-01-27T10:45:00
503,31036,DSB 110A,T,2017-01-31T09:30:00,2017-01-31T10:45:00
504,31036,DSB 110A,F,2017-02-03T09:30:00,2017-02-03T10:45:00
505,31036,DSB 110A,T,2017-02-07T09:30:00,2017-02-07T10:45:00
506,31036,DSB 110A,F,2017-02-10T09:30:00,2017-02-10T10:45:00
507,31036,DSB 110A,T,2017-02-14T09:30:00,2017-02-14T10:45:00
508,31036,DSB 110A,F,2017-02-17T09:30:00,2017-02-17T10:45:00
509,31036,DSB 110A,F,2017-02-24T09:30:00,2017-02-24T10:45:00
510,31036,DSB 110A,T,2017-02-28T09:30:00,2017-02-28T10:45:00
511,31036,DSB 110A,F,2017-03-03T09:30:00,2017-03-03T10:45:00
512,31036,DSB 110A,T,2017-03-07T09:30:00,2017-03-07T10:45:00
513,31036,DSB 110A,F,2017-03-10T09:30:00,2017-03-10T10:45:00
514,31036,DSB 110A,T,2017-03-21T09:30:00,2017-03-21T10:45:00
515,31036,DSB 110A,F,2017-03-24T09:30:00,2017-03-24T10:45:00
516,31036,DSB 110A,T,2017-03-28T09:30:00,2017-03-28T10:45:00
517,31036,DSB 110A,F,2017-03-31T09:30:00,2017-03-31T10:45:00
518,31036,DSB 110A,T,2017-04-04T09:30:00,2017-04-04T10:45:00
519,31036,DSB 110A,F,2017-04-07T09:30:00,2017-04-07T10:45:00
520,31036,DSB 110A,T,2017-04-11T09:30:00,2017-04-11T10:45:00
521,31036,DSB 110A,T,2017-04-18T09:30:00,2017-04-18T10:45:00
522,31036,DSB 110A,F,2017-04-21T09:30:00,2017-04-21T10:45:00
523,31036,DSB 110A,T,2017-04-25T09:30:00,2017-04-25T10:45:00
524,31036,DSB 110A,F,2017-04-28T09:30:00,2017-04-28T10:45:00
525,31036,DSB 110A,T,2017-05-02T09:30:00,2017-05-02T10:45:00
526,31036,SON 203,T,2017-01-17T08:30:00,2017-01-17T16:30:00
527,31036,SON 203,F,2017-01-20T08:30:00,2017-01-20T16:30:00
528,31036,SON 203,T,2017-01-24T08:30:00,2017-01-24T16:30:00
529,31036,SON 203,F,2017-01-27T08:30:00,2017-01-27T16:30:00
530,31036,SON 203,T,2017-01-31T08:30:00,2017-01-31T16:30:00
531,31036,SON 203,F,2017-02-03T08:30:00,2017-02-03T16:30:00
532,31036,SON 203,T,2017-02-07T08:30:00,2017-02-07T16:30:00
533,31036,SON 203,F,2017-02-10T08:30:00,2017-02-10T16:30:00
534,31036,SON 203,T,2017-02-14T08:30:00,2017-02-14T16:30:00
535,31036,SON 203,F,2017-02-17T08:30:00,2017-02-17T16:30:00
536,31036,SON 203,F,2017-02-24T08:30:00,2017-02-24T16:30:00
537,31036,SON 203,T,2017-02-28T08:30:00,2017-02-28T16:30:00
538,31036,SON 203,F,2017-03-03T08:30:00,2017-03-03T16:30:00
539,31036,SON 203,T,2017-03-07T08:30:00,2017-03-07T16:30:00
540,31036,SON 203,F,2017-03-10T08:30:00,2017-03-10T16:30:00
541,31036,SON 203,T,2017-03-21T08:30:00,2017-03-21T16:30:00
542,31036,SON 203,F,2017-03-24T08:30:00,2017-03-24T16:30:00
543,31036,SON 203,T,2017-03-28T08:30:00,2017-03-28T16:30:00
544,31036,SON 203,F,2017-03-31T08:30:00,2017-03-31T16:30:00
545,31036,SON 203,T,2017-04-04T08:30:00,2017-04-04T16:30:00
546,31036,SON 203,F,2017-04-07T08:30:00,2017-04-07T16:30:00
547,31036,SON 203,T,2017-04-11T08:30:00,2017-04-11T16:30:00
548,31036,SON 203,T,2017-04-18T08:30:00,2017-04-18T16:30:00
549,31036,SON 203,F,2017-04-21T08:30:00,2017-04-21T16:30:00
550,31036,SON 203,T,2017-04-25T08:30:00,2017-04-25T16:30:00
551,31036,SON 203,F,2017-04-28T08:30:00,2017-04-28T16:30:00
552,31036,SON 203,T,2017-05-02T08:30:00,2017-05-02T16:30:00
553,31036,SON 203,S,2017-03-25T08:30:00,2017-03-25T16:30:00
554,31072,DSB 110A,T,2017-01-17T11:00:00,2017-01-17T12:15:00
555,31072,DSB 110A,F,2017-01-20T11:00:00,2017-01-20T12:15:00
556,31072,DSB 110A,T,2017-01-24T11:00:00,2017-01-24T12:15:00
557,31072,DSB 110A,F,2017-01-27T11:00:00,2017-01-27T12:15:00
558,31072,DSB 110A,T,2017-01-31T11:00:00,2017-01-31T12:15:00
559,31072,DSB 110A,F,2017-02-03T11:00:00,2017-02-03T12:15:00
560,31072,DSB 110A,T,2017-02-07T11:00:00,2017-02-07T12:15:00
561,31072,DSB 110A,F,2017-02-10T11:00:00,2017-02-10T12:15:00
562,31072,DSB 110A,T,2017-02-14T11:00:00,2017-02-14T12:15:00
563,31072,DSB 110A,F,2017-02-17T11:00:00,2017-02-17T12:15:00
564,31072,DSB 110A,F,2017-02-24T11:00:00,2017-02-24T12:15:00
565,31072,DSB 110A,T,2017-02-28T11:00:00,2017-02-28T12:15:00
566,31072,DSB 110A,F,2017-03-03T11:00:00,2017-03-03T12:15:00
567,31072,DSB 110A,T,2017-03-07T11:00:00,2017-03-07T12:15:00
568,31072,DSB 110A,F,2017-03-10T11:00:00,2017-03-10T12:15:00
569,31072,DSB 110A,T,2017-03-21T11:00:00,2017-03-21T12:15:00
570,31072,DSB 110A,F,2017-03-24T11:00:00,2017-03-24T12:15:00
571,31072,DSB 110A,T,2017-03-28T11:00:00,2017-03-28T12:15:00
572,31072,DSB 110A,F,2017-03-31T11:00:00,2017-03-31T12:15:00
573,31072,DSB 110A,T,2017-04-04T11:00:00,2017-04-04T12:15:00
574,31072,DSB 110A,F,2017-04-07T11:00:00,2017-04-07T12:15:00
575,31072,DSB 110A,T,2017-04-11T11:00:00,2017-04-11T12:15:00
576,31072,DSB 110A,T,2017-04-18T11:00:00,2017-04-18T12:15:00
577,31072,DSB 110A,F,2017-04-21T11:00:00,2017-04-21T12:15:00
578,31072,DSB 110A,T,2017-04-25T11:00:00,2017-04-25T12:15:00
579,31072,DSB 110A,F,2017-04-28T11:00:00,2017-04-28T12:15:00
580,31072,DSB 110A,T,2017-05-02T11:00:00,2017-05-02T12:15:00
581,31072,SON 203,T,2017-01-17T08:30:00,2017-01-17T16:30:00
582,31072,SON 203,F,2017-01-20T08:30:00,2017-01-20T16:30:00
583,31072,SON 203,T,2017-01-24T08:30:00,2017-01-24T16:30:00
584,31072,SON 203,F,2017-01-27T08:30:00,2017-01-27T16:30:00
585,31072,SON 203,T,2017-01-31T08:30:00,2017-01-31T16:30:00
586,31072,SON 203,F,2017-02-03T08:30:00,2017-02-03T16:30:00
587,31072,SON 203,T,2017-02-07T08:30:00,2017-02-07T16:30:00
588,31072,SON 203,F,2017-02-10T08:30:00,2017-02-10T16:30:00
589,31072,SON 203,T,2017-02-14T08:30:00,2017-02-14T16:30:00
590,31072,SON 203,F,2017-02-17T08:30:00,2017-02-17T16:30:00
591,31072,SON 203,F,2017-02-24T08:30:00,2017-02-24T16:30:00
592,31072,SON 203,T,2017-02-28T08:30:00,2017-02-28T16:30:00
593,31072,SON 203,F,2017-03-03T08:30:00,2017-03-03T16:30:00
594,31072,SON 203,T,2017-03-07T08:30:00,2017-03-07T16:30:00
595,31072,SON 203,F,2017-03-10T08:30:00,2017-03-10T16:30:00
596,31072,SON 203,T,2017-03-21T08:30:00,2017-03-21T16:30:00
597,31072,SON 203,F,2017-03-24T08:30:00,2017-03-24T16:30:00
598,31072,SON 203,T,2017-03-28T08:30:00,2017-03-28T16:30:00
599,31072,SON 203,F,2017-03-31T08:30:00,2017-03-31T16:30:00
600,31072,SON 203,T,2017-04-04T08:30:00,2017-04-04T16:30:00
601,31072,SON 203,F,2017-04-07T08:30:00,2017-04-07T16:30:00
602,31072,SON 203,T,2017-04-11T08:30:00,2017-04-11T16:30:00
603,31072,SON 203,T,2017-04-18T08:30:00,2017-04-18T16:30:00
604,31072,SON 203,F,2017-04-21T08:30:00,2017-04-21T16:30:00
605,31072,SON 203,T,2017-04-25T08:30:00,2017-04-25T16:30:00
606,31072,SON 203,F,2017-04-28T08:30:00,2017-04-28T16:30:00
607,31072,SON 203,T,2017-05-02T08:30:00,2017-05-02T16:30:00
608,31072,SON 203,S,2017-03-25T08:30:00,2017-03-25T16:30:00
609,31297,DSB 111,T,2017-01-17T14:00:00,2017-01-17T15:15:00
610,31297,DSB 111,F,2017-01-20T14:00:00,2017-01-20T15:15:00
611,31297,DSB 111,T,2017-01-24T14:00:00,2017-01-24T15:15:00
612,31297,DSB 111,F,2017-01-27T14:00:00,2017-01-27T15:15:00
613,31297,DSB 111,T,2017-01-31T14:00:00,2017-01-31T15:15:00
614,31297,DSB 111,F,2017-02-03T14:00:00,2017-02-03T15:15:00
615,31297,DSB 111,T,2017-02-07T14:00:00,2017-02-07T15:15:00
616,31297,DSB 111,F,2017-02-10T14:00:00,2017-02-10T15:15:00
617,31297,DSB 111,T,2017-02-14T14:00:00,2017-02-14T15:15:00
618,31297,DSB 111,F,2017-02-17T14:00:00,2017-02-17T15:15:00
619,31297,DSB 111,F,2017-02-24T14:00:00,2017-02-24T15:15:00
620,31297,DSB 111,T,2017-02-28T14:00:00,2017-02-28T15:15:00
621,31297,DSB 111,F,2017-03-03T14:00:00,2017-03-03T15:15:00
622,31297,DSB 111,T,2017-03-07T14:00:00,2017-03-07T15:15:00
623,31297,DSB 111,F,2017-03-10T14:00:00,2017-03-10T15:15:00
624,31297,DSB 111,T,2017-03-21T14:00:00,2017-03-21T15:15:00
625,31297,DSB 111,F,2017-03-24T14:00:00,2017-03-24T15:15:00
626,31297,DSB 111,T,2017-03-28T14:00:00,2017-03-28T15:15:00
627,31297,DSB 111,F,2017-03-31T14:00:00,2017-03-31T15:15:00
628,31297,DSB 111,T,2017-04-04T14:00:00,2017-04-04T15:15:00
629,31297,DSB 111,F,2017-04-07T14:00:00,2017-04-07T15:15:00
630,31297,DSB 111,T,2017-04-11T14:00:00,2017-04-11T15:15:00
631,31297,DSB 111,T,2017-04-18T14:00:00,2017-04-18T15:15:00
632,31297,DSB 111,F,2017-04-21T14:00:00,2017-04-21T15:15:00
633,31297,DSB 111,T,2017-04-25T14:00:00,2017-04-25T15:15:00
634,31297,DSB 111,F,2017-04-28T14:00:00,2017-04-28T15:15:00
635,31297,DSB 111,T,2017-05-02T14:00:00,2017-05-02T15:15:00
636,31297,SON 203,T,2017-01-17T08:30:00,2017-01-17T16:30:00
637,31297,SON 203,F,2017-01-20T08:30:00,2017-01-20T16:30:00
638,31297,SON 203,T,2017-01-24T08:30:00,2017-01-24T16:30:00
639,31297,SON 203,F,2017-01-27T08:30:00,2017-01-27T16:30:00
640,31297,SON 203,T,2017-01-31T08:30:00,2017-01-31T16:30:00
641,31297,SON 203,F,2017-02-03T08:30:00,2017-02-03T16:30:00
642,31297,SON 203,T,2017-02-07T08:30:00,2017-02-07T16:30:00
643,31297,SON 203,F,2017-02-10T08:30:00,2017-02-10T16:30:00
644,31297,SON 203,T,2017-02-14T08:30:00,2017-02-14T16:30:00
645,31297,SON 203,F,2017-02-17T08:30:00,2017-02-17T16:30:00
646,31297,SON 203,F,2017-02-24T08:30:00,2017-02-24T16:30:00
647,31297,SON 203,T,2017-02-28T08:30:00,2017-02-28T16:30:00
648,31297,SON 203,F,2017-03-03T08:30:00,2017-03-03T16:30:00
649,31297,SON 203,T,2017-03-07T08:30:00,2017-03-07T16:30:00
650,31297,SON 203,F,2017-03-10T08:30:00,2017-03-10T16:30:00
651,31297,SON 203,T,2017-03-21T08:30:00,2017-03-21T16:30:00
652,31297,SON 203,F,2017-03-24T08:30:00,2017-03-24T16:30:00
653,31297,SON 203,T,2017-03-28T08:30:00,2017-03-28T16:30:00
654,31297,SON 203,F,2017-03-31T08:30:00,2017-03-31T16:30:00
655,31297,SON 203,T,2017-04-04T08:30:00,2017-04-04T16:30:00
656,31297,SON 203,F,2017-04-07T08:30:00,2017-04-07T16:30:00
657,31297,SON 203,T,2017-04-11T08:30:00,2017-04-11T16:30:00
658,31297,SON 203,T,2017-04-18T08:30:00,2017-04-18T16:30:00
659,31297,SON 203,F,2017-04-21T08:30:00,2017-04-21T16:30:00
660,31297,SON 203,T,2017-04-25T08:30:00,2017-04-25T16:30:00
661,31297,SON 203,F,2017-04-28T08:30:00,2017-04-28T16:30:00
662,31297,SON 203,T,2017-05-02T08:30:00,2017-05-02T16:30:00
663,31297,SON 203,S,2017-03-25T08:30:00,2017-03-25T16:30:00
664,32169,DSB 110A,T,2017-01-17T18:30:00,2017-01-17T21:00:00
665,32169,DSB 110A,T,2017-01-24T18:30:00,2017-01-24T21:00:00
666,32169,DSB 110A,T,2017-01-31T18:30:00,2017-01-31T21:00:00
667,32169,DSB 110A,T,2017-02-07T18:30:00,2017-02-07T21:00:00
668,32169,DSB 110A,T,2017-02-14T18:30:00,2017-02-14T21:00:00
669,32169,DSB 110A,T,2017-02-28T18:30:00,2017-02-28T21:00:00
670,32169,DSB 110A,T,2017-03-07T18:30:00,2017-03-07T21:00:00
671,32169,DSB 110A,T,2017-03-21T18:30:00,2017-03-21T21:00:00
672,32169,DSB 110A,T,2017-03-28T18:30:00,2017-03-28T21:00:00
673,32169,DSB 110A,T,2017-04-04T18:30:00,2017-04-04T21:00:00
674,32169,DSB 110A,T,2017-04-11T18:30:00,2017-04-11T21:00:00
675,32169,DSB 110A,T,2017-04-18T18:30:00,2017-04-18T21:00:00
676,32169,DSB 110A,T,2017-04-25T18:30:00,2017-04-25T21:00:00
677,32169,DSB 110A,T,2017-05-02T18:30:00,2017-05-02T21:00:00
678,32169,SON 203,T,2017-01-17T08:30:00,2017-01-17T16:30:00
679,32169,SON 203,T,2017-01-24T08:30:00,2017-01-24T16:30:00
680,32169,SON 203,T,2017-01-31T08:30:00,2017-01-31T16:30:00
681,32169,SON 203,T,2017-02-07T08:30:00,2017-02-07T16:30:00
682,32169,SON 203,T,2017-02-14T08:30:00,2017-02-14T16:30:00
683,32169,SON 203,T,2017-02-28T08:30:00,2017-02-28T16:30:00
684,32169,SON 203,T,2017-03-07T08:30:00,2017-03-07T16:30:00
685,32169,SON 203,T,2017-03-21T08:30:00,2017-03-21T16:30:00
686,32169,SON 203,T,2017-03-28T08:30:00,2017-03-28T16:30:00
687,32169,SON 203,T,2017-04-04T08:30:00,2017-04-04T16:30:00
688,32169,SON 203,T,2017-04-11T08:30:00,2017-04-11T16:30:00
689,32169,SON 203,T,2017-04-18T08:30:00,2017-04-18T16:30:00
690,32169,SON 203,T,2017-04-25T08:30:00,2017-04-25T16:30:00
691,32169,SON 203,T,2017-05-02T08:30:00,2017-05-02T16:30:00
692,32169,SON 203,S,2017-03-25T08:30:00,2017-03-25T16:30:00
693,31428,DSB 107,W,2017-01-18T08:00:00,2017-01-18T10:30:00
694,31428,DSB 107,W,2017-01-25T08:00:00,2017-01-25T10:30:00
695,31428,DSB 107,W,2017-02-01T08:00:00,2017-02-01T10:30:00
696,31428,DSB 107,W,2017-02-08T08:00:00,2017-02-08T10:30:00
697,31428,DSB 107,W,2017-02-15T08:00:00,2017-02-15T10:30:00
698,31428,DSB 107,W,2017-02-22T08:00:00,2017-02-22T10:30:00
699,31428,DSB 107,W,2017-03-01T08:00:00,2017-03-01T10:30:00
700,31428,DSB 107,W,2017-03-08T08:00:00,2017-03-08T10:30:00
701,31428,DSB 107,W,2017-03-22T08:00:00,2017-03-22T10:30:00
702,31428,DSB 107,W,2017-03-29T08:00:00,2017-03-29T10:30:00
703,31428,DSB 107,W,2017-04-05T08:00:00,2017-04-05T10:30:00
704,31428,DSB 107,W,2017-04-12T08:00:00,2017-04-12T10:30:00
705,31428,DSB 107,W,2017-04-19T08:00:00,2017-04-19T10:30:00
706,31428,DSB 107,W,2017-04-26T08:00:00,2017-04-26T10:30:00
707,31158,DSB 106,T,2017-01-17T18:30:00,2017-01-17T21:00:00
708,31158,DSB 106,T,2017-01-24T18:30:00,2017-01-24T21:00:00
709,31158,DSB 106,T,2017-01-31T18:30:00,2017-01-31T21:00:00
710,31158,DSB 106,T,2017-02-07T18:30:00,2017-02-07T21:00:00
711,31158,DSB 106,T,2017-02-14T18:30:00,2017-02-14T21:00:00
712,31158,DSB 106,T,2017-02-28T18:30:00,2017-02-28T21:00:00
713,31158,DSB 106,T,2017-03-07T18:30:00,2017-03-07T21:00:00
