,crn,location,day,start,end
8191,77020,CNS 203,F,2016-10-07T09:30:00,2016-10-07T10:45:00
8192,77020,CNS 203,F,2016-10-14T09:30:00,2016-10-14T10:45:00
8193,77020,CNS 203,T,2016-10-18T09:30:00,2016-10-18T10:45:00
8194,77020,CNS 203,F,2016-10-21T09:30:00,2016-10-21T10:45:00
8195,77020,CNS 203,T,2016-10-25T09:30:00,2016-10-25T10:45:00
8196,77020,CNS 203,F,2016-10-28T09:30:00,2016-10-28T10:45:00
8197,77020,CNS 203,T,2016-11-01T09:30:00,2016-11-01T10:45:00
8198,77020,CNS 203,F,2016-11-04T09:30:00,2016-11-04T10:45:00
8199,77020,CNS 203,T,2016-11-08T09:30:00,2016-11-08T10:45:00
8200,77020,CNS 203,F,2016-11-11T09:30:00,2016-11-11T10:45:00
8201,77020,CNS 203,T,2016-11-15T09:30:00,2016-11-15T10:45:00
8202,77020,CNS 203,F,2016-11-18T09:30:00,2016-11-18T10:45:00
8203,77020,CNS 203,T,2016-11-22T09:30:00,2016-11-22T10:45:00
8204,77020,CNS 203,T,2016-11-29T09:30:00,2016-11-29T10:45:00
8205,77020,CNS 203,F,2016-12-02T09:30:00,2016-12-02T10:45:00
8206,77020,CNS 203,T,2016-12-06T09:30:00,2016-12-06T10:45:00
8207,77020,CNS 203,F,2016-12-09T09:30:00,2016-12-09T10:45:00
8208,77021,DMH 348,W,2016-09-07T17:00:00,2016-09-07T18:15:00
8209,77021,DMH 348,M,2016-09-12T17:00:00,2016-09-12T18:15:00
8210,77021,DMH 348,W,2016-09-14T17:00:00,2016-09-14T18:15:00
8211,77021,DMH 348,M,2016-09-19T17:00:00,2016-09-19T18:15:00
8212,77021,DMH 348,W,2016-09-21T17:00:00,2016-09-21T18:15:00
8213,77021,DMH 348,M,2016-09-26T17:00:00,2016-09-26T18:15:00
8214,77021,DMH 348,W,2016-09-28T17:00:00,2016-09-28T18:15:00
8215,77021,DMH 348,M,2016-10-03T17:00:00,2016-10-03T18:15:00
8216,77021,DMH 348,W,2016-10-05T17:00:00,2016-10-05T18:15:00
8217,77021,DMH 348,W,2016-10-12T17:00:00,2016-10-12T18:15:00
8218,77021,DMH 348,M,2016-10-17T17:00:00,2016-10-17T18:15:00
8219,77021,DMH 348,W,2016-10-19T17:00:00,2016-10-19T18:15:00
8220,77021,DMH 348,M,2016-10-24T17:00:00,2016-10-24T18:15:00
8221,77021,DMH 348,W,2016-10-26T17:00:00,2016-10-26T18:15:00
8222,77021,DMH 348,M,2016-10-31T17:00:00,2016-10-31T18:15:00
8223,77021,DMH 348,W,2016-11-02T17:00:00,2016-11-02T18:15:00
8224,77021,DMH 348,M,2016-11-07T17:00:00,2016-11-07T18:15:00
8225,77021,DMH 348,W,2016-11-09T17:00:00,2016-11-09T18:15:00
8226,77021,DMH 348,M,2016-11-14T17:00:00,2016-11-14T18:15:00
8227,77021,DMH 348,W,2016-11-16T17:00:00,2016-11-16T18:15:00
8228,77021,DMH 348,M,2016-11-21T17:00:00,2016-11-21T18:15:00
8229,77021,DMH 348,M,2016-11-28T17:00:00,2016-11-28T18:15:00
8230,77021,DMH 348,W,2016-11-30T17:00:00,2016-11-30T18:15:00
8231,77021,DMH 348,M,2016-12-05T17:00:00,2016-12-05T18:15:00
8232,77021,DMH 348,W,2016-12-07T17:00:00,2016-12-07T18:15:00
8233,77021,DMH 348,M,2016-12-12T17:00:00,2016-12-12T18:15:00
8234,77022,DSB 115,R,2016-09-08T08:00:00,2016-09-08T09:15:00
8235,77022,DSB 115,M,2016-09-12T08:00:00,2016-09-12T09:15:00
8236,77022,DSB 115,R,2016-09-15T08:00:00,2016-09-15T09:15:00
8237,77022,DSB 115,M,2016-09-19T08:00:00,2016-09-19T09:15:00
8238,77022,DSB 115,R,2016-09-22T08:00:00,2016-09-22T09:15:00
8239,77022,DSB 115,M,2016-09-26T08:00:00,2016-09-26T09:15:00
8240,77022,DSB 115,R,2016-09-29T08:00:00,2016-09-29T09:15:00
8241,77022,DSB 115,M,2016-10-03T08:00:00,2016-10-03T09:15:00
8242,77022,DSB 115,R,2016-10-06T08:00:00,2016-10-06T09:15:00
8243,77022,DSB 115,R,2016-10-13T08:00:00,2016-10-13T09:15:00
8244,77022,DSB 115,M,2016-10-17T08:00:00,2016-10-17T09:15:00
8245,77022,DSB 115,R,2016-10-20T08:00:00,2016-10-20T09:15:00
8246,77022,DSB 115,M,2016-10-24T08:00:00,2016-10-24T09:15:00
8247,77022,DSB 115,R,2016-10-27T08:00:00,2016-10-27T09:15:00
8248,77022,DSB 115,M,2016-10-31T08:00:00,2016-10-31T09:15:00
8249,77022,DSB 115,R,2016-11-03T08:00:00,2016-11-03T09:15:00
8250,77022,DSB 115,M,2016-11-07T08:00:00,2016-11-07T09:15:00
8251,77022,DSB 115,R,2016-11-10T08:00:00,2016-11-10T09:15:00
8252,77022,DSB 115,M,2016-11-14T08:00:00,2016-11-14T09:15:00
8253,77022,DSB 115,R,2016-11-17T08:00:00,2016-11-17T09:15:00
8254,77022,DSB 115,M,2016-11-21T08:00:00,2016-11-21T09:15:00
8255,77022,DSB 115,M,2016-11-28T08:00:00,2016-11-28T09:15:00
8256,77022,DSB 115,R,2016-12-01T08:00:00,2016-12-01T09:15:00
8257,77022,DSB 115,M,2016-12-05T08:00:00,2016-12-05T09:15:00
8258,77022,DSB 115,R,2016-12-08T08:00:00,2016-12-08T09:15:00
8259,77022,DSB 115,M,2016-12-12T08:00:00,2016-12-12T09:15:00
8260,77023,DMH 350,W,2016-09-07T18:30:00,2016-09-07T19:45:00
8261,77023,DMH 350,M,2016-09-12T18:30:00,2016-09-12T19:45:00
8262,77023,DMH 350,W,2016-09-14T18:30:00,2016-09-14T19:45:00
8263,77023,DMH 350,M,2016-09-19T18:30:00,2016-09-19T19:45:00
8264,77023,DMH 350,W,2016-09-21T18:30:00,2016-09-21T19:45:00
8265,77023,DMH 350,M,2016-09-26T18:30:00,2016-09-26T19:45:00
8266,77023,DMH 350,W,2016-09-28T18:30:00,2016-09-28T19:45:00
8267,77023,DMH 350,M,2016-10-03T18:30:00,2016-10-03T19:45:00
8268,77023,DMH 350,W,2016-10-05T18:30:00,2016-10-05T19:45:00
8269,77023,DMH 350,W,2016-10-12T18:30:00,2016-10-12T19:45:00
8270,77023,DMH 350,M,2016-10-17T18:30:00,2016-10-17T19:45:00
8271,77023,DMH 350,W,2016-10-19T18:30:00,2016-10-19T19:45:00
8272,77023,DMH 350,M,2016-10-24T18:30:00,2016-10-24T19:45:00
8273,77023,DMH 350,W,2016-10-26T18:30:00,2016-10-26T19:45:00
8274,77023,DMH 350,M,2016-10-31T18:30:00,2016-10-31T19:45:00
8275,77023,DMH 350,W,2016-11-02T18:30:00,2016-11-02T19:45:00
8276,77023,DMH 350,M,2016-11-07T18:30:00,2016-11-07T19:45:00
8277,77023,DMH 350,W,2016-11-09T18:30:00,2016-11-09T19:45:00
8278,77023,DMH 350,M,2016-11-14T18:30:00,2016-11-14T19:45:00
8279,77023,DMH 350,W,2016-11-16T18:30:00,2016-11-16T19:45:00
8280,77023,DMH 350,M,2016-11-21T18:30:00,2016-11-21T19:45:00
8281,77023,DMH 350,M,2016-11-28T18:30:00,2016-11-28T19:45:00
8282,77023,DMH 350,W,2016-11-30T18:30:00,2016-11-30T19:45:00
8283,77023,DMH 350,M,2016-12-05T18:30:00,2016-12-05T19:45:00
8284,77023,DMH 350,W,2016-12-07T18:30:00,2016-12-07T19:45:00
8285,77023,DMH 350,M,2016-12-12T18:30:00,2016-12-12T19:45:00
8286,77024,CNS 101,R,2016-09-08T12:30:00,2016-09-08T13:45:00
8287,77024,CNS 101,M,2016-09-12T12:30:00,2016-09-12T13:45:00
8288,77024,CNS 101,R,2016-09-15T12:30:00,2016-09-15T13:45:00
8289,77024,CNS 101,M,2016-09-19T12:30:00,2016-09-19T13:45:00
8290,77024,CNS 101,R,2016-09-22T12:30:00,2016-09-22T13:45:00
8291,77024,CNS 101,M,2016-09-26T12:30:00,2016-09-26T13:45:00
8292,77024,CNS 101,R,2016-09-29T12:30:00,2016-09-29T13:45:00
8293,77024,CNS 101,M,2016-10-03T12:30:00,2016-10-03T13:45:00
8294,77024,CNS 101,R,2016-10-06T12:30:00,2016-10-06T13:45:00
8295,77024,CNS 101,R,2016-10-13T12:30:00,2016-10-13T13:45:00
8296,77024,CNS 101,M,2016-10-17T12:30:00,2016-10-17T13:45:00
8297,77024,CNS 101,R,2016-10-20T12:30:00,2016-10-20T13:45:00
8298,77024,CNS 101,M,2016-10-24T12:30:00,2016-10-24T13:45:00
8299,77024,CNS 101,R,2016-10-27T12:30:00,2016-10-27T13:45:00
8300,77024,CNS 101,M,2016-10-31T12:30:00,2016-10-31T13:45:00
8301,77024,CNS 101,R,2016-11-03T12:30:00,2016-11-03T13:45:00
8302,77024,CNS 101,M,2016-11-07T12:30:00,2016-11-07T13:45:00
8303,77024,CNS 101,R,2016-11-10T12:30:00,2016-11-10T13:45:00
8304,77024,CNS 101,M,2016-11-14T12:30:00,2016-11-14T13:45:00
8305,77024,CNS 101,R,2016-11-17T12:30:00,2016-11-17T13:45:00
8306,77024,CNS 101,M,2016-11-21T12:30:00,2016-11-21T13:45:00
8307,77024,CNS 101,M,2016-11-28T12:30:00,2016-11-28T13:45:00
8308,77024,CNS 101,R,2016-12-01T12:30:00,2016-12-01T13:45:00
8309,77024,CNS 101,M,2016-12-05T12:30:00,2016-12-05T13:45:00
8310,77024,CNS 101,R,2016-12-08T12:30:00,2016-12-08T13:45:00
8311,77024,CNS 101,M,2016-12-12T12:30:00,2016-12-12T13:45:00
8312,77025,CNS 108,R,2016-09-08T12:30:00,2016-09-08T13:45:00
8313,77025,CNS 108,M,2016-09-12T12:30:00,2016-09-12T13:45:00
8314,77025,CNS 108,R,2016-09-15T12:30:00,2016-09-15T13:45:00
8315,77025,CNS 108,M,2016-09-19T12:30:00,2016-09-19T13:45:00
8316,77025,CNS 108,R,2016-09-22T12:30:00,2016-09-22T13:45:00
8317,77025,CNS 108,M,2016-09-26T12:30:00,2016-09-26T13:45:00
8318,77025,CNS 108,R,2016-09-29T12:30:00,2016-09-29T13:45:00
8319,77025,CNS 108,M,2016-10-03T12:30:00,2016-10-03T13:45:00
8320,77025,CNS 108,R,2016-10-06T12:30:00,2016-10-06T13:45:00
8321,77025,CNS 108,R,2016-10-13T12:30:00,2016-10-13T13:45:00
8322,77025,CNS 108,M,2016-10-17T12:30:00,2016-10-17T13:45:00
8323,77025,CNS 108,R,2016-10-20T12:30:00,2016-10-20T13:45:00
8324,77025,CNS 108,M,2016-10-24T12:30:00,2016-10-24T13:45:00
8325,77025,CNS 108,R,2016-10-27T12:30:00,2016-10-27T13:45:00
8326,77025,CNS 108,M,2016-10-31T12:30:00,2016-10-31T13:45:00
8327,77025,CNS 108,R,2016-11-03T12:30:00,2016-11-03T13:45:00
8328,77025,CNS 108,M,2016-11-07T12:30:00,2016-11-07T13:45:00
8329,77025,CNS 108,R,2016-11-10T12:30:00,2016-11-10T13:45:00
8330,77025,CNS 108,M,2016-11-14T12:30:00,2016-11-14T13:45:00
8331,77025,CNS 108,R,2016-11-17T12:30:00,2016-11-17T13:45:00
8332,77025,CNS 108,M,2016-11-21T12:30:00,2016-11-21T13:45:00
8333,77025,CNS 108,M,2016-11-28T12:30:00,2016-11-28T13:45:00
8334,77025,CNS 108,R,2016-12-01T12:30:00,2016-12-01T13:45:00
8335,77025,CNS 108,M,2016-12-05T12:30:00,2016-12-05T13:45:00
8336,77025,CNS 108,R,2016-12-08T12:30:00,2016-12-08T13:45:00
8337,77025,CNS 108,M,2016-12-12T12:30:00,2016-12-12T13:45:00
8338,77026,CNS 108,R,2016-09-08T11:00:00,2016-09-08T12:15:00
8339,77026,CNS 108,M,2016-09-12T11:00:00,2016-09-12T12:15:00
8340,77026,CNS 108,R,2016-09-15T11:00:00,2016-09-15T12:15:00
8341,77026,CNS 108,M,2016-09-19T11:00:00,2016-09-19T12:15:00
8342,77026,CNS 108,R,2016-09-22T11:00:00,2016-09-22T12:15:00
8343,77026,CNS 108,M,2016-09-26T11:00:00,2016-09-26T12:15:00
8344,77026,CNS 108,R,2016-09-29T11:00:00,2016-09-29T12:15:00
8345,77026,CNS 108,M,2016-10-03T11:00:00,2016-10-03T12:15:00
8346,77026,CNS 108,R,2016-10-06T11:00:00,2016-10-06T12:15:00
8347,77026,CNS 108,R,2016-10-13T11:00:00,2016-10-13T12:15:00
8348,77026,CNS 108,M,2016-10-17T11:00:00,2016-10-17T12:15:00
8349,77026,CNS 108,R,2016-10-20T11:00:00,2016-10-20T12:15:00
8350,77026,CNS 108,M,2016-10-24T11:00:00,2016-10-24T12:15:00
8351,77026,CNS 108,R,2016-10-27T11:00:00,2016-10-27T12:15:00
8352,77026,CNS 108,M,2016-10-31T11:00:00,2016-10-31T12:15:00
8353,77026,CNS 108,R,2016-11-03T11:00:00,2016-11-03T12:15:00
8354,77026,CNS 108,M,2016-11-07T11:00:00,2016-11-07T12:15:00
8355,77026,CNS 108,R,2016-11-10T11:00:00,2016-11-10T12:15:00
8356,77026,CNS 108,M,2016-11-14T11:00:00,2016-11-14T12:15:00
8357,77026,CNS 108,R,2016-11-17T11:00:00,2016-11-17T12:15:00
8358,77026,CNS 108,M,2016-11-21T11:00:00,2016-11-21T12:15:00
8359,77026,CNS 108,M,2016-11-28T11:00:00,2016-11-28T12:15:00
8360,77026,CNS 108,R,2016-12-01T11:00:00,2016-12-01T12:15:00
8361,77026,CNS 108,M,2016-12-05T11:00:00,2016-12-05T12:15:00
8362,77026,CNS 108,R,2016-12-08T11:00:00,2016-12-08T12:15:00
8363,77026,CNS 108,M,2016-12-12T11:00:00,2016-12-12T12:15:00
8364,77027,CNS 15,T,2016-09-06T11:00:00,2016-09-06T12:15:00
8365,77027,CNS 15,F,2016-09-09T11:00:00,2016-09-09T12:15:00
8366,77027,CNS 15,T,2016-09-13T11:00:00,2016-09-13T12:15:00
8367,77027,CNS 15,F,2016-09-16T11:00:00,2016-09-16T12:15:00
8368,77027,CNS 15,T,2016-09-20T11:00:00,2016-09-20T12:15:00
8369,77027,CNS 15,F,2016-09-23T11:00:00,2016-09-23T12:15:00
8370,77027,CNS 15,T,2016-09-27T11:00:00,2016-09-27T12:15:00
8371,77027,CNS 15,F,2016-09-30T11:00:00,2016-09-30T12:15:00
8372,77027,CNS 15,T,2016-10-04T11:00:00,2016-10-04T12:15:00
8373,77027,CNS 15,F,2016-10-07T11:00:00,2016-10-07T12:15:00
8374,77027,CNS 15,F,2016-10-14T11:00:00,2016-10-14T12:15:00
8375,77027,CNS 15,T,2016-10-18T11:00:00,2016-10-18T12:15:00
8376,77027,CNS 15,F,2016-10-21T11:00:00,2016-10-21T12:15:00
8377,77027,CNS 15,T,2016-10-25T11:00:00,2016-10-25T12:15:00
8378,77027,CNS 15,F,2016-10-28T11:00:00,2016-10-28T12:15:00
8379,77027,CNS 15,T,2016-11-01T11:00:00,2016-11-01T12:15:00
8380,77027,CNS 15,F,2016-11-04T11:00:00,2016-11-04T12:15:00
8381,77027,CNS 15,T,2016-11-08T11:00:00,2016-11-08T12:15:00
8382,77027,CNS 15,F,2016-11-11T11:00:00,2016-11-11T12:15:00
8383,77027,CNS 15,T,2016-11-15T11:00:00,2016-11-15T12:15:00
8384,77027,CNS 15,F,2016-11-18T11:00:00,2016-11-18T12:15:00
8385,77027,CNS 15,T,2016-11-22T11:00:00,2016-11-22T12:15:00
8386,77027,CNS 15,T,2016-11-29T11:00:00,2016-11-29T12:15:00
8387,77027,CNS 15,F,2016-12-02T11:00:00,2016-12-02T12:15:00
8388,77027,CNS 15,T,2016-12-06T11:00:00,2016-12-06T12:15:00
8389,77027,CNS 15,F,2016-12-09T11:00:00,2016-12-09T12:15:00
8390,77028,CNS 108,T,2016-09-06T14:00:00,2016-09-06T15:15:00
8391,77028,CNS 108,F,2016-09-09T14:00:00,2016-09-09T15:15:00
8392,77028,CNS 108,T,2016-09-13T14:00:00,2016-09-13T15:15:00
8393,77028,CNS 108,F,2016-09-16T14:00:00,2016-09-16T15:15:00
8394,77028,CNS 108,T,2016-09-20T14:00:00,2016-09-20T15:15:00
8395,77028,CNS 108,F,2016-09-23T14:00:00,2016-09-23T15:15:00
8396,77028,CNS 108,T,2016-09-27T14:00:00,2016-09-27T15:15:00
8397,77028,CNS 108,F,2016-09-30T14:00:00,2016-09-30T15:15:00
8398,77028,CNS 108,T,2016-10-04T14:00:00,2016-10-04T15:15:00
8399,77028,CNS 108,F,2016-10-07T14:00:00,2016-10-07T15:15:00
8400,77028,CNS 108,F,2016-10-14T14:00:00,2016-10-14T15:15:00
8401,77028,CNS 108,T,2016-10-18T14:00:00,2016-10-18T15:15:00
8402,77028,CNS 108,F,2016-10-21T14:00:00,2016-10-21T15:15:00
8403,77028,CNS 108,T,2016-10-25T14:00:00,2016-10-25T15:15:00
8404,77028,CNS 108,F,2016-10-28T14:00:00,2016-10-28T15:15:00
8405,77028,CNS 108,T,2016-11-01T14:00:00,2016-11-01T15:15:00
8406,77028,CNS 108,F,2016-11-04T14:00:00,2016-11-04T15:15:00
8407,77028,CNS 108,T,2016-11-08T14:00:00,2016-11-08T15:15:00
8408,77028,CNS 108,F,2016-11-11T14:00:00,2016-11-11T15:15:00
8409,77028,CNS 108,T,2016-11-15T14:00:00,2016-11-15T15:15:00
8410,77028,CNS 108,F,2016-11-18T14:00:00,2016-11-18T15:15:00
8411,77028,CNS 108,T,2016-11-22T14:00:00,2016-11-22T15:15:00
8412,77028,CNS 108,T,2016-11-29T14:00:00,2016-11-29T15:15:00
8413,77028,CNS 108,F,2016-12-02T14:00:00,2016-12-02T15:15:00
8414,77028,CNS 108,T,2016-12-06T14:00:00,2016-12-06T15:15:00
8415,77028,CNS 108,F,2016-12-09T14:00:00,2016-12-09T15:15:00
8416,77055,MCA 107,T,2016-09-06T14:00:00,2016-09-06T15:15:00
8417,77055,MCA 107,F,2016-09-09T14:00:00,2016-09-09T15:15:00
8418,77055,MCA 107,T,2016-09-13T14:00:00,2016-09-13T15:15:00
8419,77055,MCA 107,F,2016-09-16T14:00:00,2016-09-16T15:15:00
8420,77055,MCA 107,T,2016-09-20T14:00:00,2016-09-20T15:15:00
8421,77055,MCA 107,F,2016-09-23T14:00:00,2016-09-23T15:15:00
8422,77055,MCA 107,T,2016-09-27T14:00:00,2016-09-27T15:15:00
8423,77055,MCA 107,F,2016-09-30T14:00:00,2016-09-30T15:15:00
8424,77055,MCA 107,T,2016-10-04T14:00:00,2016-10-04T15:15:00
8425,77055,MCA 107,F,2016-10-07T14:00:00,2016-10-07T15:15:00
8426,77055,MCA 107,F,2016-10-14T14:00:00,2016-10-14T15:15:00
8427,77055,MCA 107,T,2016-10-18T14:00:00,2016-10-18T15:15:00
8428,77055,MCA 107,F,2016-10-21T14:00:00,2016-10-21T15:15:00
8429,77055,MCA 107,T,2016-10-25T14:00:00,2016-10-25T15:15:00
8430,77055,MCA 107,F,2016-10-28T14:00:00,2016-10-28T15:15:00
8431,77055,MCA 107,T,2016-11-01T14:00:00,2016-11-01T15:15:00
8432,77055,MCA 107,F,2016-11-04T14:00:00,2016-11-04T15:15:00
8433,77055,MCA 107,T,2016-11-08T14:00:00,2016-11-08T15:15:00
8434,77055,MCA 107,F,2016-11-11T14:00:00,2016-11-11T15:15:00
8435,77055,MCA 107,T,2016-11-15T14:00:00,2016-11-15T15:15:00
8436,77055,MCA 107,F,2016-11-18T14:00:00,2016-11-18T15:15:00
8437,77055,MCA 107,T,2016-11-22T14:00:00,2016-11-22T15:15:00
8438,77055,MCA 107,T,2016-11-29T14:00:00,2016-11-29T15:15:00
8439,77055,MCA 107,F,2016-12-02T14:00:00,2016-12-02T15:15:00
8440,77055,MCA 107,T,2016-12-06T14:00:00,2016-12-06T15:15:00
8441,77055,MCA 107,F,2016-12-09T14:00:00,2016-12-09T15:15:00
8442,77056,CNS 108,T,2016-09-06T12:30:00,2016-09-06T13:45:00
8443,77056,CNS 108,F,2016-09-09T12:30:00,2016-09-09T13:45:00
8444,77056,CNS 108,T,2016-09-13T12:30:00,2016-09-13T13:45:00
8445,77056,CNS 108,F,2016-09-16T12:30:00,2016-09-16T13:45:00
8446,77056,CNS 108,T,2016-09-20T12:30:00,2016-09-20T13:45:00
8447,77056,CNS 108,F,2016-09-23T12:30:00,2016-09-23T13:45:00
8448,77056,CNS 108,T,2016-09-27T12:30:00,2016-09-27T13:45:00
8449,77056,CNS 108,F,2016-09-30T12:30:00,2016-09-30T13:45:00
8450,77056,CNS 108,T,2016-10-04T12:30:00,2016-10-04T13:45:00
8451,77056,CNS 108,F,2016-10-07T12:30:00,2016-10-07T13:45:00
8452,77056,CNS 108,F,2016-10-14T12:30:00,2016-10-14T13:45:00
8453,77056,CNS 108,T,2016-10-18T12:30:00,2016-10-18T13:45:00
8454,77056,CNS 108,F,2016-10-21T12:30:00,2016-10-21T13:45:00
8455,77056,CNS 108,T,2016-10-25T12:30:00,2016-10-25T13:45:00
8456,77056,CNS 108,F,2016-10-28T12:30:00,2016-10-28T13:45:00
8457,77056,CNS 108,T,2016-11-01T12:30:00,2016-11-01T13:45:00
8458,77056,CNS 108,F,2016-11-04T12:30:00,2016-11-04T13:45:00
8459,77056,CNS 108,T,2016-11-08T12:30:00,2016-11-08T13:45:00
8460,77056,CNS 108,F,2016-11-11T12:30:00,2016-11-11T13:45:00
8461,77056,CNS 108,T,2016-11-15T12:30:00,2016-11-15T13:45:00
8462,77056,CNS 108,F,2016-11-18T12:30:00,2016-11-18T13:45:00
8463,77056,CNS 108,T,2016-11-22T12:30:00,2016-11-22T13:45:00
8464,77056,CNS 108,T,2016-11-29T12:30:00,2016-11-29T13:45:00
8465,77056,CNS 108,F,2016-12-02T12:30:00,2016-12-02T13:45:00
8466,77056,CNS 108,T,2016-12-06T12:30:00,2016-12-06T13:45:00
8467,77056,CNS 108,F,2016-12-09T12:30:00,2016-12-09T13:45:00
8468,77111,CNS 209,R,2016-09-08T11:00:00,2016-09-08T12:15:00
8469,77111,CNS 209,M,2016-09-12T11:00:00,2016-09-12T12:15:00
8470,77111,CNS 209,R,2016-09-15T11:00:00,2016-09-15T12:15:00
8471,77111,CNS 209,M,2016-09-19T11:00:00,2016-09-19T12:15:00
8472,77111,CNS 209,R,2016-09-22T11:00:00,2016-09-22T12:15:00
8473,77111,CNS 209,M,2016-09-26T11:00:00,2016-09-26T12:15:00
8474,77111,CNS 209,R,2016-09-29T11:00:00,2016-09-29T12:15:00
8475,77111,CNS 209,M,2016-10-03T11:00:00,2016-10-03T12:15:00
8476,77111,CNS 209,R,2016-10-06T11:00:00,2016-10-06T12:15:00
8477,77111,CNS 209,R,2016-10-13T11:00:00,2016-10-13T12:15:00
8478,77111,CNS 209,M,2016-10-17T11:00:00,2016-10-17T12:15:00
8479,77111,CNS 209,R,2016-10-20T11:00:00,2016-10-20T12:15:00
8480,77111,CNS 209,M,2016-10-24T11:00:00,2016-10-24T12:15:00
8481,77111,CNS 209,R,2016-10-27T11:00:00,2016-10-27T12:15:00
8482,77111,CNS 209,M,2016-10-31T11:00:00,2016-10-31T12:15:00
8483,77111,CNS 209,R,2016-11-03T11:00:00,2016-11-03T12:15:00
8484,77111,CNS 209,M,2016-11-07T11:00:00,2016-11-07T12:15:00
8485,77111,CNS 209,R,2016-11-10T11:00:00,2016-11-10T12:15:00
8486,77111,CNS 209,M,2016-11-14T11:00:00,2016-11-14T12:15:00
8487,77111,CNS 209,R,2016-11-17T11:00:00,2016-11-17T12:15:00
8488,77111,CNS 209,M,2016-11-21T11:00:00,2016-11-21T12:15:00
8489,77111,CNS 209,M,2016-11-28T11:00:00,2016-11-28T12:15:00
8490,77111,CNS 209,R,2016-12-01T11:00:00,2016-12-01T12:15:00
8491,77111,CNS 209,M,2016-12-05T11:00:00,2016-12-05T12:15:00
8492,77111,CNS 209,R,2016-12-08T11:00:00,2016-12-08T12:15:00
8493,77111,CNS 209,M,2016-12-12T11:00:00,2016-12-12T12:15:00
8494,77351,CNS 206,T,2016-09-06T15:30:00,2016-09-06T16:45:00
8495,77351,CNS 206,F,2016-09-09T15:30:00,2016-09-09T16:45:00
8496,77351,CNS 206,T,2016-09-13T15:30:00,2016-09-13T16:45:00
8497,77351,CNS 206,F,2016-09-16T15:30:00,2016-09-16T16:45:00
8498,77351,CNS 206,T,2016-09-20T15:30:00,2016-09-20T16:45:00
8499,77351,CNS 206,F,2016-09-23T15:30:00,2016-09-23T16:45:00
8500,77351,CNS 206,T,2016-09-27T15:30:00,2016-09-27T16:45:00
8501,77351,CNS 206,F,2016-09-30T15:30:00,2016-09-30T16:45:00
8502,77351,CNS 206,T,2016-10-04T15:30:00,2016-10-04T16:45:00
8503,77351,CNS 206,F,2016-10-07T15:30:00,2016-10-07T16:45:00
8504,77351,CNS 206,F,2016-10-14T15:30:00,2016-10-14T16:45:00
8505,77351,CNS 206,T,2016-10-18T15:30:00,2016-10-18T16:45:00
8506,77351,CNS 206,F,2016-10-21T15:30:00,2016-10-21T16:45:00
8507,77351,CNS 206,T,2016-10-25T15:30:00,2016-10-25T16:45:00
8508,77351,CNS 206,F,2016-10-28T15:30:00,2016-10-28T16:45:00
8509,77351,CNS 206,T,2016-11-01T15:30:00,2016-11-01T16:45:00
8510,77351,CNS 206,F,2016-11-04T15:30:00,2016-11-04T16:45:00
8511,77351,CNS 206,T,2016-11-08T15:30:00,2016-11-08T16:45:00
8512,77351,CNS 206,F,2016-11-11T15:30:00,2016-11-11T16:45:00
8513,77351,CNS 206,T,2016-11-15T15:30:00,2016-11-15T16:45:00
8514,77351,CNS 206,F,2016-11-18T15:30:00,2016-11-18T16:45:00
8515,77351,CNS 206,T,2016-11-22T15:30:00,2016-11-22T16:45:00
8516,77351,CNS 206,T,2016-11-29T15:30:00,2016-11-29T16:45:00
8517,77351,CNS 206,F,2016-12-02T15:30:00,2016-12-02T16:45:00
8518,77351,CNS 206,T,2016-12-06T15:30:00,2016-12-06T16:45:00
8519,77351,CNS 206,F,2016-12-09T15:30:00,2016-12-09T16:45:00
8520,77352,CNS 10,T,2016-09-06T12:30:00,2016-09-06T13:45:00
8521,77352,CNS 10,F,2016-09-09T12:30:00,2016-09-09T13:45:00
8522,77352,CNS 10,T,2016-09-13T12:30:00,2016-09-13T13:45:00
8523,77352,CNS 10,F,2016-09-16T12:30:00,2016-09-16T13:45:00
8524,77352,CNS 10,T,2016-09-20T12:30:00,2016-09-20T13:45:00
8525,77352,CNS 10,F,2016-09-23T12:30:00,2016-09-23T13:45:00
8526,77352,CNS 10,T,2016-09-27T12:30:00,2016-09-27T13:45:00
8527,77352,CNS 10,F,2016-09-30T12:30:00,2016-09-30T13:45:00
8528,77352,CNS 10,T,2016-10-04T12:30:00,2016-10-04T13:45:00
8529,77352,CNS 10,F,2016-10-07T12:30:00,2016-10-07T13:45:00
8530,77352,CNS 10,F,2016-10-14T12:30:00,2016-10-14T13:45:00
8531,77352,CNS 10,T,2016-10-18T12:30:00,2016-10-18T13:45:00
8532,77352,CNS 10,F,2016-10-21T12:30:00,2016-10-21T13:45:00
8533,77352,CNS 10,T,2016-10-25T12:30:00,2016-10-25T13:45:00
8534,77352,CNS 10,F,2016-10-28T12:30:00,2016-10-28T13:45:00
8535,77352,CNS 10,T,2016-11-01T12:30:00,2016-11-01T13:45:00
8536,77352,CNS 10,F,2016-11-04T12:30:00,2016-11-04T13:45:00
8537,77352,CNS 10,T,2016-11-08T12:30:00,2016-11-08T13:45:00
8538,77352,CNS 10,F,2016-11-11T12:30:00,2016-11-11T13:45:00
8539,77352,CNS 10,T,2016-11-15T12:30:00,2016-11-15T13:45:00
