,crn,location,day,start,end
15087,70690,CNS 207,M,2014-11-10T09:30:00,2014-11-10T10:20:00
15088,70690,CNS 207,R,2014-11-13T09:30:00,2014-11-13T10:20:00
15089,70690,CNS 207,M,2014-11-17T09:30:00,2014-11-17T10:20:00
15090,70690,CNS 207,R,2014-11-20T09:30:00,2014-11-20T10:20:00
15091,70690,CNS 207,M,2014-11-24T09:30:00,2014-11-24T10:20:00
15092,70690,CNS 207,M,2014-12-01T09:30:00,2014-12-01T10:20:00
15093,70690,CNS 207,R,2014-12-04T09:30:00,2014-12-04T10:20:00
15094,70690,CNS 207,M,2014-12-08T09:30:00,2014-12-08T10:20:00
15095,70690,CNS 207,R,2014-09-04T09:00:00,2014-09-04T09:50:00
15096,70690,CNS 207,M,2014-09-08T09:00:00,2014-09-08T09:50:00
15097,70690,CNS 207,R,2014-09-11T09:00:00,2014-09-11T09:50:00
15098,70690,CNS 207,M,2014-09-15T09:00:00,2014-09-15T09:50:00
15099,70690,CNS 207,R,2014-09-18T09:00:00,2014-09-18T09:50:00
15100,70690,CNS 207,M,2014-09-22T09:00:00,2014-09-22T09:50:00
15101,70690,CNS 207,R,2014-09-25T09:00:00,2014-09-25T09:50:00
15102,70690,CNS 207,M,2014-09-29T09:00:00,2014-09-29T09:50:00
15103,70690,CNS 207,R,2014-10-02T09:00:00,2014-10-02T09:50:00
15104,70690,CNS 207,M,2014-10-06T09:00:00,2014-10-06T09:50:00
15105,70690,CNS 207,R,2014-10-09T09:00:00,2014-10-09T09:50:00
15106,70690,CNS 207,R,2014-10-16T09:00:00,2014-10-16T09:50:00
15107,70690,CNS 207,M,2014-10-20T09:00:00,2014-10-20T09:50:00
15108,70690,CNS 207,R,2014-10-23T09:00:00,2014-10-23T09:50:00
15109,70690,CNS 207,M,2014-10-27T09:00:00,2014-10-27T09:50:00
15110,70690,CNS 207,R,2014-10-30T09:00:00,2014-10-30T09:50:00
15111,70690,CNS 207,M,2014-11-03T09:00:00,2014-11-03T09:50:00
15112,70690,CNS 207,R,2014-11-06T09:00:00,2014-11-06T09:50:00
15113,70690,CNS 207,M,2014-11-10T09:00:00,2014-11-10T09:50:00
15114,70690,CNS 207,R,2014-11-13T09:00:00,2014-11-13T09:50:00
15115,70690,CNS 207,M,2014-11-17T09:00:00,2014-11-17T09:50:00
15116,70690,CNS 207,R,2014-11-20T09:00:00,2014-11-20T09:50:00
15117,70690,CNS 207,M,2014-11-24T09:00:00,2014-11-24T09:50:00
15118,70690,CNS 207,M,2014-12-01T09:00:00,2014-12-01T09:50:00
15119,70690,CNS 207,R,2014-12-04T09:00:00,2014-12-04T09:50:00
15120,70690,CNS 207,M,2014-12-08T09:00:00,2014-12-08T09:50:00
15121,70690,CNS 207,W,2014-09-03T09:00:00,2014-09-03T09:50:00
15122,70690,CNS 207,W,2014-09-10T09:00:00,2014-09-10T09:50:00
15123,70690,CNS 207,W,2014-09-17T09:00:00,2014-09-17T09:50:00
15124,70690,CNS 207,W,2014-09-24T09:00:00,2014-09-24T09:50:00
15125,70690,CNS 207,W,2014-10-01T09:00:00,2014-10-01T09:50:00
15126,70690,CNS 207,W,2014-10-08T09:00:00,2014-10-08T09:50:00
15127,70690,CNS 207,W,2014-10-15T09:00:00,2014-10-15T09:50:00
15128,70690,CNS 207,W,2014-10-22T09:00:00,2014-10-22T09:50:00
15129,70690,CNS 207,W,2014-10-29T09:00:00,2014-10-29T09:50:00
15130,70690,CNS 207,W,2014-11-05T09:00:00,2014-11-05T09:50:00
15131,70690,CNS 207,W,2014-11-12T09:00:00,2014-11-12T09:50:00
15132,70690,CNS 207,W,2014-11-19T09:00:00,2014-11-19T09:50:00
15133,70690,CNS 207,W,2014-12-03T09:00:00,2014-12-03T09:50:00
15134,70691,CNS 108,T,2014-09-02T11:00:00,2014-09-02T11:50:00
15135,70691,CNS 108,W,2014-09-03T11:00:00,2014-09-03T11:50:00
15136,70691,CNS 108,F,2014-09-05T11:00:00,2014-09-05T11:50:00
15137,70691,CNS 108,T,2014-09-09T11:00:00,2014-09-09T11:50:00
15138,70691,CNS 108,W,2014-09-10T11:00:00,2014-09-10T11:50:00
15139,70691,CNS 108,F,2014-09-12T11:00:00,2014-09-12T11:50:00
15140,70691,CNS 108,T,2014-09-16T11:00:00,2014-09-16T11:50:00
15141,70691,CNS 108,W,2014-09-17T11:00:00,2014-09-17T11:50:00
15142,70691,CNS 108,F,2014-09-19T11:00:00,2014-09-19T11:50:00
15143,70691,CNS 108,T,2014-09-23T11:00:00,2014-09-23T11:50:00
15144,70691,CNS 108,W,2014-09-24T11:00:00,2014-09-24T11:50:00
15145,70691,CNS 108,F,2014-09-26T11:00:00,2014-09-26T11:50:00
15146,70691,CNS 108,T,2014-09-30T11:00:00,2014-09-30T11:50:00
15147,70691,CNS 108,W,2014-10-01T11:00:00,2014-10-01T11:50:00
15148,70691,CNS 108,F,2014-10-03T11:00:00,2014-10-03T11:50:00
15149,70691,CNS 108,T,2014-10-07T11:00:00,2014-10-07T11:50:00
15150,70691,CNS 108,W,2014-10-08T11:00:00,2014-10-08T11:50:00
15151,70691,CNS 108,F,2014-10-10T11:00:00,2014-10-10T11:50:00
15152,70691,CNS 108,W,2014-10-15T11:00:00,2014-10-15T11:50:00
15153,70691,CNS 108,F,2014-10-17T11:00:00,2014-10-17T11:50:00
15154,70691,CNS 108,T,2014-10-21T11:00:00,2014-10-21T11:50:00
15155,70691,CNS 108,W,2014-10-22T11:00:00,2014-10-22T11:50:00
15156,70691,CNS 108,F,2014-10-24T11:00:00,2014-10-24T11:50:00
15157,70691,CNS 108,T,2014-10-28T11:00:00,2014-10-28T11:50:00
15158,70691,CNS 108,W,2014-10-29T11:00:00,2014-10-29T11:50:00
15159,70691,CNS 108,F,2014-10-31T11:00:00,2014-10-31T11:50:00
15160,70691,CNS 108,T,2014-11-04T11:00:00,2014-11-04T11:50:00
15161,70691,CNS 108,W,2014-11-05T11:00:00,2014-11-05T11:50:00
15162,70691,CNS 108,F,2014-11-07T11:00:00,2014-11-07T11:50:00
15163,70691,CNS 108,T,2014-11-11T11:00:00,2014-11-11T11:50:00
15164,70691,CNS 108,W,2014-11-12T11:00:00,2014-11-12T11:50:00
15165,70691,CNS 108,F,2014-11-14T11:00:00,2014-11-14T11:50:00
15166,70691,CNS 108,T,2014-11-18T11:00:00,2014-11-18T11:50:00
15167,70691,CNS 108,W,2014-11-19T11:00:00,2014-11-19T11:50:00
15168,70691,CNS 108,F,2014-11-21T11:00:00,2014-11-21T11:50:00
15169,70691,CNS 108,T,2014-11-25T11:00:00,2014-11-25T11:50:00
15170,70691,CNS 108,T,2014-12-02T11:00:00,2014-12-02T11:50:00
15171,70691,CNS 108,W,2014-12-03T11:00:00,2014-12-03T11:50:00
15172,70691,CNS 108,F,2014-12-05T11:00:00,2014-12-05T11:50:00
15173,70692,CNS 108,T,2014-09-02T09:30:00,2014-09-02T10:20:00
15174,70692,CNS 108,F,2014-09-05T09:30:00,2014-09-05T10:20:00
15175,70692,CNS 108,T,2014-09-09T09:30:00,2014-09-09T10:20:00
15176,70692,CNS 108,F,2014-09-12T09:30:00,2014-09-12T10:20:00
15177,70692,CNS 108,T,2014-09-16T09:30:00,2014-09-16T10:20:00
15178,70692,CNS 108,F,2014-09-19T09:30:00,2014-09-19T10:20:00
15179,70692,CNS 108,T,2014-09-23T09:30:00,2014-09-23T10:20:00
15180,70692,CNS 108,F,2014-09-26T09:30:00,2014-09-26T10:20:00
15181,70692,CNS 108,T,2014-09-30T09:30:00,2014-09-30T10:20:00
15182,70692,CNS 108,F,2014-10-03T09:30:00,2014-10-03T10:20:00
15183,70692,CNS 108,T,2014-10-07T09:30:00,2014-10-07T10:20:00
15184,70692,CNS 108,F,2014-10-10T09:30:00,2014-10-10T10:20:00
15185,70692,CNS 108,F,2014-10-17T09:30:00,2014-10-17T10:20:00
15186,70692,CNS 108,T,2014-10-21T09:30:00,2014-10-21T10:20:00
15187,70692,CNS 108,F,2014-10-24T09:30:00,2014-10-24T10:20:00
15188,70692,CNS 108,T,2014-10-28T09:30:00,2014-10-28T10:20:00
15189,70692,CNS 108,F,2014-10-31T09:30:00,2014-10-31T10:20:00
15190,70692,CNS 108,T,2014-11-04T09:30:00,2014-11-04T10:20:00
15191,70692,CNS 108,F,2014-11-07T09:30:00,2014-11-07T10:20:00
15192,70692,CNS 108,T,2014-11-11T09:30:00,2014-11-11T10:20:00
15193,70692,CNS 108,F,2014-11-14T09:30:00,2014-11-14T10:20:00
15194,70692,CNS 108,T,2014-11-18T09:30:00,2014-11-18T10:20:00
15195,70692,CNS 108,F,2014-11-21T09:30:00,2014-11-21T10:20:00
15196,70692,CNS 108,T,2014-11-25T09:30:00,2014-11-25T10:20:00
15197,70692,CNS 108,T,2014-12-02T09:30:00,2014-12-02T10:20:00
15198,70692,CNS 108,F,2014-12-05T09:30:00,2014-12-05T10:20:00
15199,70692,CNS 108,T,2014-09-02T09:00:00,2014-09-02T09:50:00
15200,70692,CNS 108,F,2014-09-05T09:00:00,2014-09-05T09:50:00
15201,70692,CNS 108,T,2014-09-09T09:00:00,2014-09-09T09:50:00
15202,70692,CNS 108,F,2014-09-12T09:00:00,2014-09-12T09:50:00
15203,70692,CNS 108,T,2014-09-16T09:00:00,2014-09-16T09:50:00
15204,70692,CNS 108,F,2014-09-19T09:00:00,2014-09-19T09:50:00
15205,70692,CNS 108,T,2014-09-23T09:00:00,2014-09-23T09:50:00
15206,70692,CNS 108,F,2014-09-26T09:00:00,2014-09-26T09:50:00
15207,70692,CNS 108,T,2014-09-30T09:00:00,2014-09-30T09:50:00
15208,70692,CNS 108,F,2014-10-03T09:00:00,2014-10-03T09:50:00
15209,70692,CNS 108,T,2014-10-07T09:00:00,2014-10-07T09:50:00
15210,70692,CNS 108,F,2014-10-10T09:00:00,2014-10-10T09:50:00
15211,70692,CNS 108,F,2014-10-17T09:00:00,2014-10-17T09:50:00
15212,70692,CNS 108,T,2014-10-21T09:00:00,2014-10-21T09:50:00
15213,70692,CNS 108,F,2014-10-24T09:00:00,2014-10-24T09:50:00
15214,70692,CNS 108,T,2014-10-28T09:00:00,2014-10-28T09:50:00
15215,70692,CNS 108,F,2014-10-31T09:00:00,2014-10-31T09:50:00
15216,70692,CNS 108,T,2014-11-04T09:00:00,2014-11-04T09:50:00
15217,70692,CNS 108,F,2014-11-07T09:00:00,2014-11-07T09:50:00
15218,70692,CNS 108,T,2014-11-11T09:00:00,2014-11-11T09:50:00
15219,70692,CNS 108,F,2014-11-14T09:00:00,2014-11-14T09:50:00
15220,70692,CNS 108,T,2014-11-18T09:00:00,2014-11-18T09:50:00
15221,70692,CNS 108,F,2014-11-21T09:00:00,2014-11-21T09:50:00
15222,70692,CNS 108,T,2014-11-25T09:00:00,2014-11-25T09:50:00
15223,70692,CNS 108,T,2014-12-02T09:00:00,2014-12-02T09:50:00
15224,70692,CNS 108,F,2014-12-05T09:00:00,2014-12-05T09:50:00
15225,70692,CNS 108,W,2014-09-03T09:00:00,2014-09-03T09:50:00
15226,70692,CNS 108,W,2014-09-10T09:00:00,2014-09-10T09:50:00
15227,70692,CNS 108,W,2014-09-17T09:00:00,2014-09-17T09:50:00
15228,70692,CNS 108,W,2014-09-24T09:00:00,2014-09-24T09:50:00
15229,70692,CNS 108,W,2014-10-01T09:00:00,2014-10-01T09:50:00
15230,70692,CNS 108,W,2014-10-08T09:00:00,2014-10-08T09:50:00
15231,70692,CNS 108,W,2014-10-15T09:00:00,2014-10-15T09:50:00
15232,70692,CNS 108,W,2014-10-22T09:00:00,2014-10-22T09:50:00
15233,70692,CNS 108,W,2014-10-29T09:00:00,2014-10-29T09:50:00
15234,70692,CNS 108,W,2014-11-05T09:00:00,2014-11-05T09:50:00
15235,70692,CNS 108,W,2014-11-12T09:00:00,2014-11-12T09:50:00
15236,70692,CNS 108,W,2014-11-19T09:00:00,2014-11-19T09:50:00
15237,70692,CNS 108,W,2014-12-03T09:00:00,2014-12-03T09:50:00
15238,71025,CNS 103,T,2014-09-02T15:30:00,2014-09-02T16:20:00
15239,71025,CNS 103,F,2014-09-05T15:30:00,2014-09-05T16:20:00
15240,71025,CNS 103,T,2014-09-09T15:30:00,2014-09-09T16:20:00
15241,71025,CNS 103,F,2014-09-12T15:30:00,2014-09-12T16:20:00
15242,71025,CNS 103,T,2014-09-16T15:30:00,2014-09-16T16:20:00
15243,71025,CNS 103,F,2014-09-19T15:30:00,2014-09-19T16:20:00
15244,71025,CNS 103,T,2014-09-23T15:30:00,2014-09-23T16:20:00
15245,71025,CNS 103,F,2014-09-26T15:30:00,2014-09-26T16:20:00
15246,71025,CNS 103,T,2014-09-30T15:30:00,2014-09-30T16:20:00
15247,71025,CNS 103,F,2014-10-03T15:30:00,2014-10-03T16:20:00
15248,71025,CNS 103,T,2014-10-07T15:30:00,2014-10-07T16:20:00
15249,71025,CNS 103,F,2014-10-10T15:30:00,2014-10-10T16:20:00
15250,71025,CNS 103,F,2014-10-17T15:30:00,2014-10-17T16:20:00
15251,71025,CNS 103,T,2014-10-21T15:30:00,2014-10-21T16:20:00
15252,71025,CNS 103,F,2014-10-24T15:30:00,2014-10-24T16:20:00
15253,71025,CNS 103,T,2014-10-28T15:30:00,2014-10-28T16:20:00
15254,71025,CNS 103,F,2014-10-31T15:30:00,2014-10-31T16:20:00
15255,71025,CNS 103,T,2014-11-04T15:30:00,2014-11-04T16:20:00
15256,71025,CNS 103,F,2014-11-07T15:30:00,2014-11-07T16:20:00
15257,71025,CNS 103,T,2014-11-11T15:30:00,2014-11-11T16:20:00
15258,71025,CNS 103,F,2014-11-14T15:30:00,2014-11-14T16:20:00
15259,71025,CNS 103,T,2014-11-18T15:30:00,2014-11-18T16:20:00
15260,71025,CNS 103,F,2014-11-21T15:30:00,2014-11-21T16:20:00
15261,71025,CNS 103,T,2014-11-25T15:30:00,2014-11-25T16:20:00
15262,71025,CNS 103,T,2014-12-02T15:30:00,2014-12-02T16:20:00
15263,71025,CNS 103,F,2014-12-05T15:30:00,2014-12-05T16:20:00
15264,71025,CNS 103,T,2014-09-02T16:00:00,2014-09-02T16:50:00
15265,71025,CNS 103,F,2014-09-05T16:00:00,2014-09-05T16:50:00
15266,71025,CNS 103,T,2014-09-09T16:00:00,2014-09-09T16:50:00
15267,71025,CNS 103,F,2014-09-12T16:00:00,2014-09-12T16:50:00
15268,71025,CNS 103,T,2014-09-16T16:00:00,2014-09-16T16:50:00
15269,71025,CNS 103,F,2014-09-19T16:00:00,2014-09-19T16:50:00
15270,71025,CNS 103,T,2014-09-23T16:00:00,2014-09-23T16:50:00
15271,71025,CNS 103,F,2014-09-26T16:00:00,2014-09-26T16:50:00
15272,71025,CNS 103,T,2014-09-30T16:00:00,2014-09-30T16:50:00
15273,71025,CNS 103,F,2014-10-03T16:00:00,2014-10-03T16:50:00
15274,71025,CNS 103,T,2014-10-07T16:00:00,2014-10-07T16:50:00
15275,71025,CNS 103,F,2014-10-10T16:00:00,2014-10-10T16:50:00
15276,71025,CNS 103,F,2014-10-17T16:00:00,2014-10-17T16:50:00
15277,71025,CNS 103,T,2014-10-21T16:00:00,2014-10-21T16:50:00
15278,71025,CNS 103,F,2014-10-24T16:00:00,2014-10-24T16:50:00
15279,71025,CNS 103,T,2014-10-28T16:00:00,2014-10-28T16:50:00
15280,71025,CNS 103,F,2014-10-31T16:00:00,2014-10-31T16:50:00
15281,71025,CNS 103,T,2014-11-04T16:00:00,2014-11-04T16:50:00
15282,71025,CNS 103,F,2014-11-07T16:00:00,2014-11-07T16:50:00
15283,71025,CNS 103,T,2014-11-11T16:00:00,2014-11-11T16:50:00
15284,71025,CNS 103,F,2014-11-14T16:00:00,2014-11-14T16:50:00
15285,71025,CNS 103,T,2014-11-18T16:00:00,2014-11-18T16:50:00
15286,71025,CNS 103,F,2014-11-21T16:00:00,2014-11-21T16:50:00
15287,71025,CNS 103,T,2014-11-25T16:00:00,2014-11-25T16:50:00
15288,71025,CNS 103,T,2014-12-02T16:00:00,2014-12-02T16:50:00
15289,71025,CNS 103,F,2014-12-05T16:00:00,2014-12-05T16:50:00
15290,71025,CNS 103,W,2014-09-03T16:00:00,2014-09-03T16:50:00
15291,71025,CNS 103,W,2014-09-10T16:00:00,2014-09-10T16:50:00
15292,71025,CNS 103,W,2014-09-17T16:00:00,2014-09-17T16:50:00
15293,71025,CNS 103,W,2014-09-24T16:00:00,2014-09-24T16:50:00
15294,71025,CNS 103,W,2014-10-01T16:00:00,2014-10-01T16:50:00
15295,71025,CNS 103,W,2014-10-08T16:00:00,2014-10-08T16:50:00
15296,71025,CNS 103,W,2014-10-15T16:00:00,2014-10-15T16:50:00
15297,71025,CNS 103,W,2014-10-22T16:00:00,2014-10-22T16:50:00
15298,71025,CNS 103,W,2014-10-29T16:00:00,2014-10-29T16:50:00
15299,71025,CNS 103,W,2014-11-05T16:00:00,2014-11-05T16:50:00
15300,71025,CNS 103,W,2014-11-12T16:00:00,2014-11-12T16:50:00
15301,71025,CNS 103,W,2014-11-19T16:00:00,2014-11-19T16:50:00
15302,71025,CNS 103,W,2014-12-03T16:00:00,2014-12-03T16:50:00
15303,71077,CNS 204,T,2014-09-02T14:00:00,2014-09-02T14:50:00
15304,71077,CNS 204,W,2014-09-03T14:00:00,2014-09-03T14:50:00
15305,71077,CNS 204,F,2014-09-05T14:00:00,2014-09-05T14:50:00
15306,71077,CNS 204,T,2014-09-09T14:00:00,2014-09-09T14:50:00
15307,71077,CNS 204,W,2014-09-10T14:00:00,2014-09-10T14:50:00
15308,71077,CNS 204,F,2014-09-12T14:00:00,2014-09-12T14:50:00
15309,71077,CNS 204,T,2014-09-16T14:00:00,2014-09-16T14:50:00
15310,71077,CNS 204,W,2014-09-17T14:00:00,2014-09-17T14:50:00
15311,71077,CNS 204,F,2014-09-19T14:00:00,2014-09-19T14:50:00
15312,71077,CNS 204,T,2014-09-23T14:00:00,2014-09-23T14:50:00
15313,71077,CNS 204,W,2014-09-24T14:00:00,2014-09-24T14:50:00
15314,71077,CNS 204,F,2014-09-26T14:00:00,2014-09-26T14:50:00
15315,71077,CNS 204,T,2014-09-30T14:00:00,2014-09-30T14:50:00
15316,71077,CNS 204,W,2014-10-01T14:00:00,2014-10-01T14:50:00
15317,71077,CNS 204,F,2014-10-03T14:00:00,2014-10-03T14:50:00
15318,71077,CNS 204,T,2014-10-07T14:00:00,2014-10-07T14:50:00
15319,71077,CNS 204,W,2014-10-08T14:00:00,2014-10-08T14:50:00
15320,71077,CNS 204,F,2014-10-10T14:00:00,2014-10-10T14:50:00
15321,71077,CNS 204,W,2014-10-15T14:00:00,2014-10-15T14:50:00
15322,71077,CNS 204,F,2014-10-17T14:00:00,2014-10-17T14:50:00
15323,71077,CNS 204,T,2014-10-21T14:00:00,2014-10-21T14:50:00
15324,71077,CNS 204,W,2014-10-22T14:00:00,2014-10-22T14:50:00
15325,71077,CNS 204,F,2014-10-24T14:00:00,2014-10-24T14:50:00
15326,71077,CNS 204,T,2014-10-28T14:00:00,2014-10-28T14:50:00
15327,71077,CNS 204,W,2014-10-29T14:00:00,2014-10-29T14:50:00
15328,71077,CNS 204,F,2014-10-31T14:00:00,2014-10-31T14:50:00
15329,71077,CNS 204,T,2014-11-04T14:00:00,2014-11-04T14:50:00
15330,71077,CNS 204,W,2014-11-05T14:00:00,2014-11-05T14:50:00
15331,71077,CNS 204,F,2014-11-07T14:00:00,2014-11-07T14:50:00
15332,71077,CNS 204,T,2014-11-11T14:00:00,2014-11-11T14:50:00
15333,71077,CNS 204,W,2014-11-12T14:00:00,2014-11-12T14:50:00
15334,71077,CNS 204,F,2014-11-14T14:00:00,2014-11-14T14:50:00
15335,71077,CNS 204,T,2014-11-18T14:00:00,2014-11-18T14:50:00
15336,71077,CNS 204,W,2014-11-19T14:00:00,2014-11-19T14:50:00
15337,71077,CNS 204,F,2014-11-21T14:00:00,2014-11-21T14:50:00
15338,71077,CNS 204,T,2014-11-25T14:00:00,2014-11-25T14:50:00
15339,71077,CNS 204,T,2014-12-02T14:00:00,2014-12-02T14:50:00
15340,71077,CNS 204,W,2014-12-03T14:00:00,2014-12-03T14:50:00
15341,71077,CNS 204,F,2014-12-05T14:00:00,2014-12-05T14:50:00
15342,73021,CNS 207,R,2014-09-04T12:30:00,2014-09-04T13:45:00
15343,73021,CNS 207,M,2014-09-08T12:30:00,2014-09-08T13:45:00
15344,73021,CNS 207,R,2014-09-11T12:30:00,2014-09-11T13:45:00
15345,73021,CNS 207,M,2014-09-15T12:30:00,2014-09-15T13:45:00
15346,73021,CNS 207,R,2014-09-18T12:30:00,2014-09-18T13:45:00
15347,73021,CNS 207,M,2014-09-22T12:30:00,2014-09-22T13:45:00
15348,73021,CNS 207,R,2014-09-25T12:30:00,2014-09-25T13:45:00
15349,73021,CNS 207,M,2014-09-29T12:30:00,2014-09-29T13:45:00
15350,73021,CNS 207,R,2014-10-02T12:30:00,2014-10-02T13:45:00
15351,73021,CNS 207,M,2014-10-06T12:30:00,2014-10-06T13:45:00
15352,73021,CNS 207,R,2014-10-09T12:30:00,2014-10-09T13:45:00
15353,73021,CNS 207,R,2014-10-16T12:30:00,2014-10-16T13:45:00
15354,73021,CNS 207,M,2014-10-20T12:30:00,2014-10-20T13:45:00
15355,73021,CNS 207,R,2014-10-23T12:30:00,2014-10-23T13:45:00
15356,73021,CNS 207,M,2014-10-27T12:30:00,2014-10-27T13:45:00
15357,73021,CNS 207,R,2014-10-30T12:30:00,2014-10-30T13:45:00
15358,73021,CNS 207,M,2014-11-03T12:30:00,2014-11-03T13:45:00
15359,73021,CNS 207,R,2014-11-06T12:30:00,2014-11-06T13:45:00
15360,73021,CNS 207,M,2014-11-10T12:30:00,2014-11-10T13:45:00
15361,73021,CNS 207,R,2014-11-13T12:30:00,2014-11-13T13:45:00
15362,73021,CNS 207,M,2014-11-17T12:30:00,2014-11-17T13:45:00
15363,73021,CNS 207,R,2014-11-20T12:30:00,2014-11-20T13:45:00
15364,73021,CNS 207,M,2014-11-24T12:30:00,2014-11-24T13:45:00
15365,73021,CNS 207,M,2014-12-01T12:30:00,2014-12-01T13:45:00
15366,73021,CNS 207,R,2014-12-04T12:30:00,2014-12-04T13:45:00
15367,73021,CNS 207,M,2014-12-08T12:30:00,2014-12-08T13:45:00
15368,70676,DMH 331,R,2014-09-04T15:30:00,2014-09-04T16:20:00
15369,70676,DMH 331,M,2014-09-08T15:30:00,2014-09-08T16:20:00
15370,70676,DMH 331,R,2014-09-11T15:30:00,2014-09-11T16:20:00
15371,70676,DMH 331,M,2014-09-15T15:30:00,2014-09-15T16:20:00
15372,70676,DMH 331,R,2014-09-18T15:30:00,2014-09-18T16:20:00
15373,70676,DMH 331,M,2014-09-22T15:30:00,2014-09-22T16:20:00
15374,70676,DMH 331,R,2014-09-25T15:30:00,2014-09-25T16:20:00
15375,70676,DMH 331,M,2014-09-29T15:30:00,2014-09-29T16:20:00
15376,70676,DMH 331,R,2014-10-02T15:30:00,2014-10-02T16:20:00
15377,70676,DMH 331,M,2014-10-06T15:30:00,2014-10-06T16:20:00
15378,70676,DMH 331,R,2014-10-09T15:30:00,2014-10-09T16:20:00
15379,70676,DMH 331,R,2014-10-16T15:30:00,2014-10-16T16:20:00
15380,70676,DMH 331,M,2014-10-20T15:30:00,2014-10-20T16:20:00
15381,70676,DMH 331,R,2014-10-23T15:30:00,2014-10-23T16:20:00
15382,70676,DMH 331,M,2014-10-27T15:30:00,2014-10-27T16:20:00
15383,70676,DMH 331,R,2014-10-30T15:30:00,2014-10-30T16:20:00
15384,70676,DMH 331,M,2014-11-03T15:30:00,2014-11-03T16:20:00
15385,70676,DMH 331,R,2014-11-06T15:30:00,2014-11-06T16:20:00
15386,70676,DMH 331,M,2014-11-10T15:30:00,2014-11-10T16:20:00
15387,70676,DMH 331,R,2014-11-13T15:30:00,2014-11-13T16:20:00
15388,70676,DMH 331,M,2014-11-17T15:30:00,2014-11-17T16:20:00
15389,70676,DMH 331,R,2014-11-20T15:30:00,2014-11-20T16:20:00
15390,70676,DMH 331,M,2014-11-24T15:30:00,2014-11-24T16:20:00
15391,70676,DMH 331,M,2014-12-01T15:30:00,2014-12-01T16:20:00
15392,70676,DMH 331,R,2014-12-04T15:30:00,2014-12-04T16:20:00
15393,70676,DMH 331,M,2014-12-08T15:30:00,2014-12-08T16:20:00
15394,70676,DMH 331,R,2014-09-04T16:00:00,2014-09-04T16:50:00
15395,70676,DMH 331,M,2014-09-08T16:00:00,2014-09-08T16:50:00
15396,70676,DMH 331,R,2014-09-11T16:00:00,2014-09-11T16:50:00
15397,70676,DMH 331,M,2014-09-15T16:00:00,2014-09-15T16:50:00
15398,70676,DMH 331,R,2014-09-18T16:00:00,2014-09-18T16:50:00
15399,70676,DMH 331,M,2014-09-22T16:00:00,2014-09-22T16:50:00
15400,70676,DMH 331,R,2014-09-25T16:00:00,2014-09-25T16:50:00
15401,70676,DMH 331,M,2014-09-29T16:00:00,2014-09-29T16:50:00
15402,70676,DMH 331,R,2014-10-02T16:00:00,2014-10-02T16:50:00
15403,70676,DMH 331,M,2014-10-06T16:00:00,2014-10-06T16:50:00
15404,70676,DMH 331,R,2014-10-09T16:00:00,2014-10-09T16:50:00
15405,70676,DMH 331,R,2014-10-16T16:00:00,2014-10-16T16:50:00
15406,70676,DMH 331,M,2014-10-20T16:00:00,2014-10-20T16:50:00
15407,70676,DMH 331,R,2014-10-23T16:00:00,2014-10-23T16:50:00
15408,70676,DMH 331,M,2014-10-27T16:00:00,2014-10-27T16:50:00
15409,70676,DMH 331,R,2014-10-30T16:00:00,2014-10-30T16:50:00
15410,70676,DMH 331,M,2014-11-03T16:00:00,2014-11-03T16:50:00
15411,70676,DMH 331,R,2014-11-06T16:00:00,2014-11-06T16:50:00
15412,70676,DMH 331,M,2014-11-10T16:00:00,2014-11-10T16:50:00
15413,70676,DMH 331,R,2014-11-13T16:00:00,2014-11-13T16:50:00
15414,70676,DMH 331,M,2014-11-17T16:00:00,2014-11-17T16:50:00
15415,70676,DMH 331,R,2014-11-20T16:00:00,2014-11-20T16:50:00
15416,70676,DMH 331,M,2014-11-24T16:00:00,2014-11-24T16:50:00
15417,70676,DMH 331,M,2014-12-01T16:00:00,2014-12-01T16:50:00
15418,70676,DMH 331,R,2014-12-04T16:00:00,2014-12-04T16:50:00
15419,70676,DMH 331,M,2014-12-08T16:00:00,2014-12-08T16:50:00
15420,70676,DMH 331,W,2014-09-03T16:00:00,2014-09-03T16:50:00
15421,70676,DMH 331,W,2014-09-10T16:00:00,2014-09-10T16:50:00
15422,70676,DMH 331,W,2014-09-17T16:00:00,2014-09-17T16:50:00
15423,70676,DMH 331,W,2014-09-24T16:00:00,2014-09-24T16:50:00
15424,70676,DMH 331,W,2014-10-01T16:00:00,2014-10-01T16:50:00
15425,70676,DMH 331,W,2014-10-08T16:00:00,2014-10-08T16:50:00
15426,70676,DMH 331,W,2014-10-15T16:00:00,2014-10-15T16:50:00
15427,70676,DMH 331,W,2014-10-22T16:00:00,2014-10-22T16:50:00
15428,70676,DMH 331,W,2014-10-29T16:00:00,2014-10-29T16:50:00
15429,70676,DMH 331,W,2014-11-05T16:00:00,2014-11-05T16:50:00
15430,70676,DMH 331,W,2014-11-12T16:00:00,2014-11-12T16:50:00
15431,70676,DMH 331,W,2014-11-19T16:00:00,2014-11-19T16:50:00
15432,70676,DMH 331,W,2014-12-03T16:00:00,2014-12-03T16:50:00
15433,70677,DMH 331,W,2014-09-03T17:00:00,2014-09-03T18:15:00
15434,70677,DMH 331,M,2014-09-08T17:00:00,2014-09-08T18:15:00
15435,70677,DMH 331,W,2014-09-10T17:00:00,2014-09-10T18:15:00
