,crn,location,day,start,end
4138,35217,BNW 361,R,2018-04-19T12:30:00,2018-04-19T15:20:00
4139,35217,BNW 361,R,2018-04-26T12:30:00,2018-04-26T15:20:00
4140,35761,BNW 361,F,2018-01-19T12:30:00,2018-01-19T15:20:00
4141,35761,BNW 361,F,2018-01-26T12:30:00,2018-01-26T15:20:00
4142,35761,BNW 361,F,2018-02-02T12:30:00,2018-02-02T15:20:00
4143,35761,BNW 361,F,2018-02-09T12:30:00,2018-02-09T15:20:00
4144,35761,BNW 361,F,2018-02-16T12:30:00,2018-02-16T15:20:00
4145,35761,BNW 361,F,2018-02-23T12:30:00,2018-02-23T15:20:00
4146,35761,BNW 361,F,2018-03-02T12:30:00,2018-03-02T15:20:00
4147,35761,BNW 361,F,2018-03-09T12:30:00,2018-03-09T15:20:00
4148,35761,BNW 361,F,2018-03-23T12:30:00,2018-03-23T15:20:00
4149,35761,BNW 361,F,2018-04-06T12:30:00,2018-04-06T15:20:00
4150,35761,BNW 361,F,2018-04-13T12:30:00,2018-04-13T15:20:00
4151,35761,BNW 361,F,2018-04-20T12:30:00,2018-04-20T15:20:00
4152,35761,BNW 361,F,2018-04-27T12:30:00,2018-04-27T15:20:00
4153,35762,BNW 361,R,2018-01-18T17:00:00,2018-01-18T19:50:00
4154,35762,BNW 361,R,2018-01-25T17:00:00,2018-01-25T19:50:00
4155,35762,BNW 361,R,2018-02-01T17:00:00,2018-02-01T19:50:00
4156,35762,BNW 361,R,2018-02-08T17:00:00,2018-02-08T19:50:00
4157,35762,BNW 361,R,2018-02-15T17:00:00,2018-02-15T19:50:00
4158,35762,BNW 361,R,2018-02-22T17:00:00,2018-02-22T19:50:00
4159,35762,BNW 361,R,2018-03-01T17:00:00,2018-03-01T19:50:00
4160,35762,BNW 361,R,2018-03-08T17:00:00,2018-03-08T19:50:00
4161,35762,BNW 361,R,2018-03-22T17:00:00,2018-03-22T19:50:00
4162,35762,BNW 361,R,2018-04-05T17:00:00,2018-04-05T19:50:00
4163,35762,BNW 361,R,2018-04-12T17:00:00,2018-04-12T19:50:00
4164,35762,BNW 361,R,2018-04-19T17:00:00,2018-04-19T19:50:00
4165,35762,BNW 361,R,2018-04-26T17:00:00,2018-04-26T19:50:00
4166,34046,NHS 404,R,2018-01-18T08:00:00,2018-01-18T09:15:00
4167,34046,NHS 404,M,2018-01-22T08:00:00,2018-01-22T09:15:00
4168,34046,NHS 404,R,2018-01-25T08:00:00,2018-01-25T09:15:00
4169,34046,NHS 404,M,2018-01-29T08:00:00,2018-01-29T09:15:00
4170,34046,NHS 404,R,2018-02-01T08:00:00,2018-02-01T09:15:00
4171,34046,NHS 404,M,2018-02-05T08:00:00,2018-02-05T09:15:00
4172,34046,NHS 404,R,2018-02-08T08:00:00,2018-02-08T09:15:00
4173,34046,NHS 404,M,2018-02-12T08:00:00,2018-02-12T09:15:00
4174,34046,NHS 404,R,2018-02-15T08:00:00,2018-02-15T09:15:00
4175,34046,NHS 404,R,2018-02-22T08:00:00,2018-02-22T09:15:00
4176,34046,NHS 404,M,2018-02-26T08:00:00,2018-02-26T09:15:00
4177,34046,NHS 404,R,2018-03-01T08:00:00,2018-03-01T09:15:00
4178,34046,NHS 404,M,2018-03-05T08:00:00,2018-03-05T09:15:00
4179,34046,NHS 404,R,2018-03-08T08:00:00,2018-03-08T09:15:00
4180,34046,NHS 404,M,2018-03-19T08:00:00,2018-03-19T09:15:00
4181,34046,NHS 404,R,2018-03-22T08:00:00,2018-03-22T09:15:00
4182,34046,NHS 404,M,2018-03-26T08:00:00,2018-03-26T09:15:00
4183,34046,NHS 404,R,2018-03-29T08:00:00,2018-03-29T09:15:00
4184,34046,NHS 404,R,2018-04-05T08:00:00,2018-04-05T09:15:00
4185,34046,NHS 404,M,2018-04-09T08:00:00,2018-04-09T09:15:00
4186,34046,NHS 404,R,2018-04-12T08:00:00,2018-04-12T09:15:00
4187,34046,NHS 404,M,2018-04-16T08:00:00,2018-04-16T09:15:00
4188,34046,NHS 404,R,2018-04-19T08:00:00,2018-04-19T09:15:00
4189,34046,NHS 404,M,2018-04-23T08:00:00,2018-04-23T09:15:00
4190,34046,NHS 404,R,2018-04-26T08:00:00,2018-04-26T09:15:00
4191,34046,NHS 404,M,2018-04-30T08:00:00,2018-04-30T09:15:00
4192,34046,NHS 404,T,2018-02-20T08:00:00,2018-02-20T09:15:00
4193,34046,NHS 404,R,2018-01-18T08:00:00,2018-01-18T08:50:00
4194,34046,NHS 404,M,2018-01-22T08:00:00,2018-01-22T08:50:00
4195,34046,NHS 404,R,2018-01-25T08:00:00,2018-01-25T08:50:00
4196,34046,NHS 404,M,2018-01-29T08:00:00,2018-01-29T08:50:00
4197,34046,NHS 404,R,2018-02-01T08:00:00,2018-02-01T08:50:00
4198,34046,NHS 404,M,2018-02-05T08:00:00,2018-02-05T08:50:00
4199,34046,NHS 404,R,2018-02-08T08:00:00,2018-02-08T08:50:00
4200,34046,NHS 404,M,2018-02-12T08:00:00,2018-02-12T08:50:00
4201,34046,NHS 404,R,2018-02-15T08:00:00,2018-02-15T08:50:00
4202,34046,NHS 404,R,2018-02-22T08:00:00,2018-02-22T08:50:00
4203,34046,NHS 404,M,2018-02-26T08:00:00,2018-02-26T08:50:00
4204,34046,NHS 404,R,2018-03-01T08:00:00,2018-03-01T08:50:00
4205,34046,NHS 404,M,2018-03-05T08:00:00,2018-03-05T08:50:00
4206,34046,NHS 404,R,2018-03-08T08:00:00,2018-03-08T08:50:00
4207,34046,NHS 404,M,2018-03-19T08:00:00,2018-03-19T08:50:00
4208,34046,NHS 404,R,2018-03-22T08:00:00,2018-03-22T08:50:00
4209,34046,NHS 404,M,2018-03-26T08:00:00,2018-03-26T08:50:00
4210,34046,NHS 404,R,2018-03-29T08:00:00,2018-03-29T08:50:00
4211,34046,NHS 404,R,2018-04-05T08:00:00,2018-04-05T08:50:00
4212,34046,NHS 404,M,2018-04-09T08:00:00,2018-04-09T08:50:00
4213,34046,NHS 404,R,2018-04-12T08:00:00,2018-04-12T08:50:00
4214,34046,NHS 404,M,2018-04-16T08:00:00,2018-04-16T08:50:00
4215,34046,NHS 404,R,2018-04-19T08:00:00,2018-04-19T08:50:00
4216,34046,NHS 404,M,2018-04-23T08:00:00,2018-04-23T08:50:00
4217,34046,NHS 404,R,2018-04-26T08:00:00,2018-04-26T08:50:00
4218,34046,NHS 404,M,2018-04-30T08:00:00,2018-04-30T08:50:00
4219,34046,NHS 404,W,2018-01-17T08:00:00,2018-01-17T08:50:00
4220,34046,NHS 404,W,2018-01-24T08:00:00,2018-01-24T08:50:00
4221,34046,NHS 404,W,2018-01-31T08:00:00,2018-01-31T08:50:00
4222,34046,NHS 404,W,2018-02-07T08:00:00,2018-02-07T08:50:00
4223,34046,NHS 404,W,2018-02-14T08:00:00,2018-02-14T08:50:00
4224,34046,NHS 404,W,2018-02-21T08:00:00,2018-02-21T08:50:00
4225,34046,NHS 404,W,2018-02-28T08:00:00,2018-02-28T08:50:00
4226,34046,NHS 404,W,2018-03-07T08:00:00,2018-03-07T08:50:00
4227,34046,NHS 404,W,2018-03-21T08:00:00,2018-03-21T08:50:00
4228,34046,NHS 404,W,2018-03-28T08:00:00,2018-03-28T08:50:00
4229,34046,NHS 404,W,2018-04-04T08:00:00,2018-04-04T08:50:00
4230,34046,NHS 404,W,2018-04-11T08:00:00,2018-04-11T08:50:00
4231,34046,NHS 404,W,2018-04-18T08:00:00,2018-04-18T08:50:00
4232,34046,NHS 404,W,2018-04-25T08:00:00,2018-04-25T08:50:00
4233,34047,BNW 253,T,2018-01-16T09:30:00,2018-01-16T10:45:00
4234,34047,BNW 253,F,2018-01-19T09:30:00,2018-01-19T10:45:00
4235,34047,BNW 253,T,2018-01-23T09:30:00,2018-01-23T10:45:00
4236,34047,BNW 253,F,2018-01-26T09:30:00,2018-01-26T10:45:00
4237,34047,BNW 253,T,2018-01-30T09:30:00,2018-01-30T10:45:00
4238,34047,BNW 253,F,2018-02-02T09:30:00,2018-02-02T10:45:00
4239,34047,BNW 253,T,2018-02-06T09:30:00,2018-02-06T10:45:00
4240,34047,BNW 253,F,2018-02-09T09:30:00,2018-02-09T10:45:00
4241,34047,BNW 253,T,2018-02-13T09:30:00,2018-02-13T10:45:00
4242,34047,BNW 253,F,2018-02-16T09:30:00,2018-02-16T10:45:00
4243,34047,BNW 253,F,2018-02-23T09:30:00,2018-02-23T10:45:00
4244,34047,BNW 253,T,2018-02-27T09:30:00,2018-02-27T10:45:00
4245,34047,BNW 253,F,2018-03-02T09:30:00,2018-03-02T10:45:00
4246,34047,BNW 253,T,2018-03-06T09:30:00,2018-03-06T10:45:00
4247,34047,BNW 253,F,2018-03-09T09:30:00,2018-03-09T10:45:00
4248,34047,BNW 253,T,2018-03-20T09:30:00,2018-03-20T10:45:00
4249,34047,BNW 253,F,2018-03-23T09:30:00,2018-03-23T10:45:00
4250,34047,BNW 253,T,2018-03-27T09:30:00,2018-03-27T10:45:00
4251,34047,BNW 253,T,2018-04-03T09:30:00,2018-04-03T10:45:00
4252,34047,BNW 253,F,2018-04-06T09:30:00,2018-04-06T10:45:00
4253,34047,BNW 253,T,2018-04-10T09:30:00,2018-04-10T10:45:00
4254,34047,BNW 253,F,2018-04-13T09:30:00,2018-04-13T10:45:00
4255,34047,BNW 253,T,2018-04-17T09:30:00,2018-04-17T10:45:00
4256,34047,BNW 253,F,2018-04-20T09:30:00,2018-04-20T10:45:00
4257,34047,BNW 253,T,2018-04-24T09:30:00,2018-04-24T10:45:00
4258,34047,BNW 253,F,2018-04-27T09:30:00,2018-04-27T10:45:00
4259,34047,BNW 253,T,2018-05-01T09:30:00,2018-05-01T10:45:00
4260,34047,BNW 253,T,2018-01-16T09:00:00,2018-01-16T09:50:00
4261,34047,BNW 253,F,2018-01-19T09:00:00,2018-01-19T09:50:00
4262,34047,BNW 253,T,2018-01-23T09:00:00,2018-01-23T09:50:00
4263,34047,BNW 253,F,2018-01-26T09:00:00,2018-01-26T09:50:00
4264,34047,BNW 253,T,2018-01-30T09:00:00,2018-01-30T09:50:00
4265,34047,BNW 253,F,2018-02-02T09:00:00,2018-02-02T09:50:00
4266,34047,BNW 253,T,2018-02-06T09:00:00,2018-02-06T09:50:00
4267,34047,BNW 253,F,2018-02-09T09:00:00,2018-02-09T09:50:00
4268,34047,BNW 253,T,2018-02-13T09:00:00,2018-02-13T09:50:00
4269,34047,BNW 253,F,2018-02-16T09:00:00,2018-02-16T09:50:00
4270,34047,BNW 253,F,2018-02-23T09:00:00,2018-02-23T09:50:00
4271,34047,BNW 253,T,2018-02-27T09:00:00,2018-02-27T09:50:00
4272,34047,BNW 253,F,2018-03-02T09:00:00,2018-03-02T09:50:00
4273,34047,BNW 253,T,2018-03-06T09:00:00,2018-03-06T09:50:00
4274,34047,BNW 253,F,2018-03-09T09:00:00,2018-03-09T09:50:00
4275,34047,BNW 253,T,2018-03-20T09:00:00,2018-03-20T09:50:00
4276,34047,BNW 253,F,2018-03-23T09:00:00,2018-03-23T09:50:00
4277,34047,BNW 253,T,2018-03-27T09:00:00,2018-03-27T09:50:00
4278,34047,BNW 253,T,2018-04-03T09:00:00,2018-04-03T09:50:00
4279,34047,BNW 253,F,2018-04-06T09:00:00,2018-04-06T09:50:00
4280,34047,BNW 253,T,2018-04-10T09:00:00,2018-04-10T09:50:00
4281,34047,BNW 253,F,2018-04-13T09:00:00,2018-04-13T09:50:00
4282,34047,BNW 253,T,2018-04-17T09:00:00,2018-04-17T09:50:00
4283,34047,BNW 253,F,2018-04-20T09:00:00,2018-04-20T09:50:00
4284,34047,BNW 253,T,2018-04-24T09:00:00,2018-04-24T09:50:00
4285,34047,BNW 253,F,2018-04-27T09:00:00,2018-04-27T09:50:00
4286,34047,BNW 253,T,2018-05-01T09:00:00,2018-05-01T09:50:00
4287,34047,BNW 253,W,2018-01-17T09:00:00,2018-01-17T09:50:00
4288,34047,BNW 253,W,2018-01-24T09:00:00,2018-01-24T09:50:00
4289,34047,BNW 253,W,2018-01-31T09:00:00,2018-01-31T09:50:00
4290,34047,BNW 253,W,2018-02-07T09:00:00,2018-02-07T09:50:00
4291,34047,BNW 253,W,2018-02-14T09:00:00,2018-02-14T09:50:00
4292,34047,BNW 253,W,2018-02-21T09:00:00,2018-02-21T09:50:00
4293,34047,BNW 253,W,2018-02-28T09:00:00,2018-02-28T09:50:00
4294,34047,BNW 253,W,2018-03-07T09:00:00,2018-03-07T09:50:00
4295,34047,BNW 253,W,2018-03-21T09:00:00,2018-03-21T09:50:00
4296,34047,BNW 253,W,2018-03-28T09:00:00,2018-03-28T09:50:00
4297,34047,BNW 253,W,2018-04-04T09:00:00,2018-04-04T09:50:00
4298,34047,BNW 253,W,2018-04-11T09:00:00,2018-04-11T09:50:00
4299,34047,BNW 253,W,2018-04-18T09:00:00,2018-04-18T09:50:00
4300,34047,BNW 253,W,2018-04-25T09:00:00,2018-04-25T09:50:00
4301,35218,NHS 403,R,2018-01-18T09:30:00,2018-01-18T10:45:00
4302,35218,NHS 403,M,2018-01-22T09:30:00,2018-01-22T10:45:00
4303,35218,NHS 403,R,2018-01-25T09:30:00,2018-01-25T10:45:00
4304,35218,NHS 403,M,2018-01-29T09:30:00,2018-01-29T10:45:00
4305,35218,NHS 403,R,2018-02-01T09:30:00,2018-02-01T10:45:00
4306,35218,NHS 403,M,2018-02-05T09:30:00,2018-02-05T10:45:00
4307,35218,NHS 403,R,2018-02-08T09:30:00,2018-02-08T10:45:00
4308,35218,NHS 403,M,2018-02-12T09:30:00,2018-02-12T10:45:00
4309,35218,NHS 403,R,2018-02-15T09:30:00,2018-02-15T10:45:00
4310,35218,NHS 403,R,2018-02-22T09:30:00,2018-02-22T10:45:00
4311,35218,NHS 403,M,2018-02-26T09:30:00,2018-02-26T10:45:00
4312,35218,NHS 403,R,2018-03-01T09:30:00,2018-03-01T10:45:00
4313,35218,NHS 403,M,2018-03-05T09:30:00,2018-03-05T10:45:00
4314,35218,NHS 403,R,2018-03-08T09:30:00,2018-03-08T10:45:00
4315,35218,NHS 403,M,2018-03-19T09:30:00,2018-03-19T10:45:00
4316,35218,NHS 403,R,2018-03-22T09:30:00,2018-03-22T10:45:00
4317,35218,NHS 403,M,2018-03-26T09:30:00,2018-03-26T10:45:00
4318,35218,NHS 403,R,2018-03-29T09:30:00,2018-03-29T10:45:00
4319,35218,NHS 403,R,2018-04-05T09:30:00,2018-04-05T10:45:00
4320,35218,NHS 403,M,2018-04-09T09:30:00,2018-04-09T10:45:00
4321,35218,NHS 403,R,2018-04-12T09:30:00,2018-04-12T10:45:00
4322,35218,NHS 403,M,2018-04-16T09:30:00,2018-04-16T10:45:00
4323,35218,NHS 403,R,2018-04-19T09:30:00,2018-04-19T10:45:00
4324,35218,NHS 403,M,2018-04-23T09:30:00,2018-04-23T10:45:00
4325,35218,NHS 403,R,2018-04-26T09:30:00,2018-04-26T10:45:00
4326,35218,NHS 403,M,2018-04-30T09:30:00,2018-04-30T10:45:00
4327,35218,NHS 403,T,2018-02-20T09:30:00,2018-02-20T10:45:00
4328,35218,NHS 403,R,2018-01-18T09:00:00,2018-01-18T09:50:00
4329,35218,NHS 403,M,2018-01-22T09:00:00,2018-01-22T09:50:00
4330,35218,NHS 403,R,2018-01-25T09:00:00,2018-01-25T09:50:00
4331,35218,NHS 403,M,2018-01-29T09:00:00,2018-01-29T09:50:00
4332,35218,NHS 403,R,2018-02-01T09:00:00,2018-02-01T09:50:00
4333,35218,NHS 403,M,2018-02-05T09:00:00,2018-02-05T09:50:00
4334,35218,NHS 403,R,2018-02-08T09:00:00,2018-02-08T09:50:00
4335,35218,NHS 403,M,2018-02-12T09:00:00,2018-02-12T09:50:00
4336,35218,NHS 403,R,2018-02-15T09:00:00,2018-02-15T09:50:00
4337,35218,NHS 403,R,2018-02-22T09:00:00,2018-02-22T09:50:00
4338,35218,NHS 403,M,2018-02-26T09:00:00,2018-02-26T09:50:00
4339,35218,NHS 403,R,2018-03-01T09:00:00,2018-03-01T09:50:00
4340,35218,NHS 403,M,2018-03-05T09:00:00,2018-03-05T09:50:00
4341,35218,NHS 403,R,2018-03-08T09:00:00,2018-03-08T09:50:00
4342,35218,NHS 403,M,2018-03-19T09:00:00,2018-03-19T09:50:00
4343,35218,NHS 403,R,2018-03-22T09:00:00,2018-03-22T09:50:00
4344,35218,NHS 403,M,2018-03-26T09:00:00,2018-03-26T09:50:00
4345,35218,NHS 403,R,2018-03-29T09:00:00,2018-03-29T09:50:00
4346,35218,NHS 403,R,2018-04-05T09:00:00,2018-04-05T09:50:00
4347,35218,NHS 403,M,2018-04-09T09:00:00,2018-04-09T09:50:00
4348,35218,NHS 403,R,2018-04-12T09:00:00,2018-04-12T09:50:00
4349,35218,NHS 403,M,2018-04-16T09:00:00,2018-04-16T09:50:00
4350,35218,NHS 403,R,2018-04-19T09:00:00,2018-04-19T09:50:00
4351,35218,NHS 403,M,2018-04-23T09:00:00,2018-04-23T09:50:00
4352,35218,NHS 403,R,2018-04-26T09:00:00,2018-04-26T09:50:00
4353,35218,NHS 403,M,2018-04-30T09:00:00,2018-04-30T09:50:00
4354,35218,NHS 403,W,2018-01-17T09:00:00,2018-01-17T09:50:00
4355,35218,NHS 403,W,2018-01-24T09:00:00,2018-01-24T09:50:00
4356,35218,NHS 403,W,2018-01-31T09:00:00,2018-01-31T09:50:00
4357,35218,NHS 403,W,2018-02-07T09:00:00,2018-02-07T09:50:00
4358,35218,NHS 403,W,2018-02-14T09:00:00,2018-02-14T09:50:00
4359,35218,NHS 403,W,2018-02-21T09:00:00,2018-02-21T09:50:00
4360,35218,NHS 403,W,2018-02-28T09:00:00,2018-02-28T09:50:00
4361,35218,NHS 403,W,2018-03-07T09:00:00,2018-03-07T09:50:00
4362,35218,NHS 403,W,2018-03-21T09:00:00,2018-03-21T09:50:00
4363,35218,NHS 403,W,2018-03-28T09:00:00,2018-03-28T09:50:00
4364,35218,NHS 403,W,2018-04-04T09:00:00,2018-04-04T09:50:00
4365,35218,NHS 403,W,2018-04-11T09:00:00,2018-04-11T09:50:00
4366,35218,NHS 403,W,2018-04-18T09:00:00,2018-04-18T09:50:00
4367,35218,NHS 403,W,2018-04-25T09:00:00,2018-04-25T09:50:00
4368,34370,BNW 339,M,2018-01-22T13:00:00,2018-01-22T16:50:00
4369,34370,BNW 339,M,2018-01-29T13:00:00,2018-01-29T16:50:00
4370,34370,BNW 339,M,2018-02-05T13:00:00,2018-02-05T16:50:00
4371,34370,BNW 339,M,2018-02-12T13:00:00,2018-02-12T16:50:00
4372,34370,BNW 339,M,2018-02-26T13:00:00,2018-02-26T16:50:00
4373,34370,BNW 339,M,2018-03-05T13:00:00,2018-03-05T16:50:00
4374,34370,BNW 339,M,2018-03-19T13:00:00,2018-03-19T16:50:00
4375,34370,BNW 339,M,2018-03-26T13:00:00,2018-03-26T16:50:00
4376,34370,BNW 339,M,2018-04-09T13:00:00,2018-04-09T16:50:00
4377,34370,BNW 339,M,2018-04-16T13:00:00,2018-04-16T16:50:00
4378,34370,BNW 339,M,2018-04-23T13:00:00,2018-04-23T16:50:00
4379,34370,BNW 339,M,2018-04-30T13:00:00,2018-04-30T16:50:00
4380,34370,BNW 339,T,2018-02-20T13:00:00,2018-02-20T16:50:00
4381,34371,BNW 339,M,2018-01-22T17:00:00,2018-01-22T20:50:00
4382,34371,BNW 339,M,2018-01-29T17:00:00,2018-01-29T20:50:00
4383,34371,BNW 339,M,2018-02-05T17:00:00,2018-02-05T20:50:00
4384,34371,BNW 339,M,2018-02-12T17:00:00,2018-02-12T20:50:00
4385,34371,BNW 339,M,2018-02-26T17:00:00,2018-02-26T20:50:00
4386,34371,BNW 339,M,2018-03-05T17:00:00,2018-03-05T20:50:00
4387,34371,BNW 339,M,2018-03-19T17:00:00,2018-03-19T20:50:00
4388,34371,BNW 339,M,2018-03-26T17:00:00,2018-03-26T20:50:00
4389,34371,BNW 339,M,2018-04-02T17:00:00,2018-04-02T20:50:00
4390,34371,BNW 339,M,2018-04-09T17:00:00,2018-04-09T20:50:00
4391,34371,BNW 339,M,2018-04-16T17:00:00,2018-04-16T20:50:00
4392,34371,BNW 339,M,2018-04-23T17:00:00,2018-04-23T20:50:00
4393,34371,BNW 339,M,2018-04-30T17:00:00,2018-04-30T20:50:00
4394,34371,BNW 339,T,2018-02-20T17:00:00,2018-02-20T20:50:00
4395,34372,BNW 339,T,2018-01-16T12:30:00,2018-01-16T16:30:00
4396,34372,BNW 339,T,2018-01-23T12:30:00,2018-01-23T16:30:00
4397,34372,BNW 339,T,2018-01-30T12:30:00,2018-01-30T16:30:00
4398,34372,BNW 339,T,2018-02-06T12:30:00,2018-02-06T16:30:00
4399,34372,BNW 339,T,2018-02-13T12:30:00,2018-02-13T16:30:00
4400,34372,BNW 339,T,2018-02-27T12:30:00,2018-02-27T16:30:00
4401,34372,BNW 339,T,2018-03-06T12:30:00,2018-03-06T16:30:00
4402,34372,BNW 339,T,2018-03-20T12:30:00,2018-03-20T16:30:00
4403,34372,BNW 339,T,2018-03-27T12:30:00,2018-03-27T16:30:00
4404,34372,BNW 339,T,2018-04-03T12:30:00,2018-04-03T16:30:00
4405,34372,BNW 339,T,2018-04-10T12:30:00,2018-04-10T16:30:00
4406,34372,BNW 339,T,2018-04-17T12:30:00,2018-04-17T16:30:00
4407,34372,BNW 339,T,2018-04-24T12:30:00,2018-04-24T16:30:00
4408,34372,BNW 339,T,2018-05-01T12:30:00,2018-05-01T16:30:00
4409,34373,BNW 339,W,2018-01-17T13:00:00,2018-01-17T16:50:00
4410,34373,BNW 339,W,2018-01-24T13:00:00,2018-01-24T16:50:00
4411,34373,BNW 339,W,2018-01-31T13:00:00,2018-01-31T16:50:00
4412,34373,BNW 339,W,2018-02-07T13:00:00,2018-02-07T16:50:00
4413,34373,BNW 339,W,2018-02-14T13:00:00,2018-02-14T16:50:00
4414,34373,BNW 339,W,2018-02-21T13:00:00,2018-02-21T16:50:00
4415,34373,BNW 339,W,2018-02-28T13:00:00,2018-02-28T16:50:00
4416,34373,BNW 339,W,2018-03-07T13:00:00,2018-03-07T16:50:00
4417,34373,BNW 339,W,2018-03-21T13:00:00,2018-03-21T16:50:00
4418,34373,BNW 339,W,2018-03-28T13:00:00,2018-03-28T16:50:00
4419,34373,BNW 339,W,2018-04-04T13:00:00,2018-04-04T16:50:00
4420,34373,BNW 339,W,2018-04-11T13:00:00,2018-04-11T16:50:00
4421,34373,BNW 339,W,2018-04-18T13:00:00,2018-04-18T16:50:00
4422,34373,BNW 339,W,2018-04-25T13:00:00,2018-04-25T16:50:00
4423,35219,BNW 339,R,2018-01-18T17:00:00,2018-01-18T20:50:00
4424,35219,BNW 339,R,2018-01-25T17:00:00,2018-01-25T20:50:00
4425,35219,BNW 339,R,2018-02-01T17:00:00,2018-02-01T20:50:00
4426,35219,BNW 339,R,2018-02-08T17:00:00,2018-02-08T20:50:00
4427,35219,BNW 339,R,2018-02-15T17:00:00,2018-02-15T20:50:00
4428,35219,BNW 339,R,2018-02-22T17:00:00,2018-02-22T20:50:00
4429,35219,BNW 339,R,2018-03-01T17:00:00,2018-03-01T20:50:00
4430,35219,BNW 339,R,2018-03-08T17:00:00,2018-03-08T20:50:00
4431,35219,BNW 339,R,2018-03-22T17:00:00,2018-03-22T20:50:00
4432,35219,BNW 339,R,2018-04-05T17:00:00,2018-04-05T20:50:00
4433,35219,BNW 339,R,2018-04-12T17:00:00,2018-04-12T20:50:00
4434,35219,BNW 339,R,2018-04-19T17:00:00,2018-04-19T20:50:00
4435,35219,BNW 339,R,2018-04-26T17:00:00,2018-04-26T20:50:00
4436,34048,BNW 254,R,2018-01-18T11:00:00,2018-01-18T12:15:00
4437,34048,BNW 254,M,2018-01-22T11:00:00,2018-01-22T12:15:00
4438,34048,BNW 254,R,2018-01-25T11:00:00,2018-01-25T12:15:00
4439,34048,BNW 254,M,2018-01-29T11:00:00,2018-01-29T12:15:00
4440,34048,BNW 254,R,2018-02-01T11:00:00,2018-02-01T12:15:00
4441,34048,BNW 254,M,2018-02-05T11:00:00,2018-02-05T12:15:00
4442,34048,BNW 254,R,2018-02-08T11:00:00,2018-02-08T12:15:00
4443,34048,BNW 254,M,2018-02-12T11:00:00,2018-02-12T12:15:00
4444,34048,BNW 254,R,2018-02-15T11:00:00,2018-02-15T12:15:00
4445,34048,BNW 254,R,2018-02-22T11:00:00,2018-02-22T12:15:00
4446,34048,BNW 254,M,2018-02-26T11:00:00,2018-02-26T12:15:00
4447,34048,BNW 254,R,2018-03-01T11:00:00,2018-03-01T12:15:00
4448,34048,BNW 254,M,2018-03-05T11:00:00,2018-03-05T12:15:00
4449,34048,BNW 254,R,2018-03-08T11:00:00,2018-03-08T12:15:00
4450,34048,BNW 254,M,2018-03-19T11:00:00,2018-03-19T12:15:00
4451,34048,BNW 254,R,2018-03-22T11:00:00,2018-03-22T12:15:00
4452,34048,BNW 254,M,2018-03-26T11:00:00,2018-03-26T12:15:00
4453,34048,BNW 254,R,2018-03-29T11:00:00,2018-03-29T12:15:00
4454,34048,BNW 254,R,2018-04-05T11:00:00,2018-04-05T12:15:00
4455,34048,BNW 254,M,2018-04-09T11:00:00,2018-04-09T12:15:00
4456,34048,BNW 254,R,2018-04-12T11:00:00,2018-04-12T12:15:00
4457,34048,BNW 254,M,2018-04-16T11:00:00,2018-04-16T12:15:00
4458,34048,BNW 254,R,2018-04-19T11:00:00,2018-04-19T12:15:00
4459,34048,BNW 254,M,2018-04-23T11:00:00,2018-04-23T12:15:00
4460,34048,BNW 254,R,2018-04-26T11:00:00,2018-04-26T12:15:00
4461,34048,BNW 254,M,2018-04-30T11:00:00,2018-04-30T12:15:00
4462,34048,BNW 254,T,2018-02-20T11:00:00,2018-02-20T12:15:00
4463,34632,BNW 341,W,2018-01-17T13:00:00,2018-01-17T13:50:00
4464,34632,BNW 341,W,2018-01-24T13:00:00,2018-01-24T13:50:00
4465,34632,BNW 341,W,2018-01-31T13:00:00,2018-01-31T13:50:00
4466,34632,BNW 341,W,2018-02-07T13:00:00,2018-02-07T13:50:00
4467,34632,BNW 341,W,2018-02-14T13:00:00,2018-02-14T13:50:00
4468,34632,BNW 341,W,2018-02-21T13:00:00,2018-02-21T13:50:00
4469,34632,BNW 341,W,2018-02-28T13:00:00,2018-02-28T13:50:00
4470,34632,BNW 341,W,2018-03-07T13:00:00,2018-03-07T13:50:00
4471,34632,BNW 341,W,2018-03-21T13:00:00,2018-03-21T13:50:00
4472,34632,BNW 341,W,2018-03-28T13:00:00,2018-03-28T13:50:00
4473,34632,BNW 341,W,2018-04-04T13:00:00,2018-04-04T13:50:00
4474,34632,BNW 341,W,2018-04-11T13:00:00,2018-04-11T13:50:00
4475,34632,BNW 341,W,2018-04-18T13:00:00,2018-04-18T13:50:00
4476,34632,BNW 341,W,2018-04-25T13:00:00,2018-04-25T13:50:00
4477,34632,BNW 363,W,2018-01-17T13:50:00,2018-01-17T16:50:00
4478,34632,BNW 363,W,2018-01-24T13:50:00,2018-01-24T16:50:00
4479,34632,BNW 363,W,2018-01-31T13:50:00,2018-01-31T16:50:00
4480,34632,BNW 363,W,2018-02-07T13:50:00,2018-02-07T16:50:00
4481,34632,BNW 363,W,2018-02-14T13:50:00,2018-02-14T16:50:00
4482,34632,BNW 363,W,2018-02-21T13:50:00,2018-02-21T16:50:00
4483,34632,BNW 363,W,2018-02-28T13:50:00,2018-02-28T16:50:00
4484,34632,BNW 363,W,2018-03-07T13:50:00,2018-03-07T16:50:00
4485,34632,BNW 363,W,2018-03-21T13:50:00,2018-03-21T16:50:00
4486,34632,BNW 363,W,2018-03-28T13:50:00,2018-03-28T16:50:00
