,crn,location,day,start,end
2409,58464,CNS 104,R,2018-07-12T08:00:00,2018-07-12T13:00:00
2410,58464,CNS 104,W,2018-07-18T08:00:00,2018-07-18T13:00:00
2411,58464,CNS 104,R,2018-07-19T08:00:00,2018-07-19T13:00:00
2412,58464,CNS 104,W,2018-07-25T08:00:00,2018-07-25T13:00:00
2413,58464,CNS 104,R,2018-07-26T08:00:00,2018-07-26T13:00:00
2414,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
2415,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
2416,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
2417,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
2418,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
2419,58391,CNS 104,R,2018-06-28T16:00:00,2018-06-28T20:00:00
2420,58391,CNS 104,F,2018-06-29T16:00:00,2018-06-29T20:00:00
2421,58391,CNS 104,S,2018-06-30T16:00:00,2018-06-30T20:00:00
2422,58391,CNS 104,R,2018-07-12T16:00:00,2018-07-12T20:00:00
2423,58391,CNS 104,F,2018-07-13T16:00:00,2018-07-13T20:00:00
2424,58391,CNS 104,R,2018-06-28T08:00:00,2018-06-28T16:00:00
2425,58391,CNS 104,F,2018-06-29T08:00:00,2018-06-29T16:00:00
2426,58391,CNS 104,S,2018-06-30T08:00:00,2018-06-30T16:00:00
2427,58391,CNS 104,R,2018-07-12T08:00:00,2018-07-12T16:00:00
2428,58391,CNS 104,F,2018-07-13T08:00:00,2018-07-13T16:00:00
2429,58391,CNS 104,S,2018-07-14T08:00:00,2018-07-14T16:00:00
2430,58189,CNS 103,M,2018-07-09T10:30:00,2018-07-09T12:30:00
2431,58189,CNS 103,T,2018-07-10T10:30:00,2018-07-10T12:30:00
2432,58189,CNS 103,W,2018-07-11T10:30:00,2018-07-11T12:30:00
2433,58189,CNS 103,R,2018-07-12T10:30:00,2018-07-12T12:30:00
2434,58189,CNS 103,F,2018-07-13T10:30:00,2018-07-13T12:30:00
2435,58189,CNS 103,M,2018-07-16T10:30:00,2018-07-16T12:30:00
2436,58189,CNS 103,T,2018-07-17T10:30:00,2018-07-17T12:30:00
2437,58189,CNS 103,W,2018-07-18T10:30:00,2018-07-18T12:30:00
2438,58189,CNS 103,R,2018-07-19T10:30:00,2018-07-19T12:30:00
2439,58189,CNS 103,F,2018-07-20T10:30:00,2018-07-20T12:30:00
2440,58189,CNS 103,M,2018-07-23T10:30:00,2018-07-23T12:30:00
2441,58189,CNS 103,T,2018-07-24T10:30:00,2018-07-24T12:30:00
2442,58189,CNS 103,W,2018-07-25T10:30:00,2018-07-25T12:30:00
2443,58189,CNS 103,R,2018-07-26T10:30:00,2018-07-26T12:30:00
2444,58189,CNS 103,F,2018-07-27T10:30:00,2018-07-27T12:30:00
2445,58189,CNS 103,M,2018-07-30T10:30:00,2018-07-30T12:30:00
2446,58189,CNS 103,T,2018-07-31T10:30:00,2018-07-31T12:30:00
2447,58189,CNS 103,W,2018-08-01T10:30:00,2018-08-01T12:30:00
2448,58189,CNS 103,R,2018-08-02T10:30:00,2018-08-02T12:30:00
2449,58189,CNS 103,F,2018-08-03T10:30:00,2018-08-03T12:30:00
2450,58178,CNS 104,M,2018-06-04T08:00:00,2018-06-04T10:00:00
2451,58178,CNS 104,T,2018-06-05T08:00:00,2018-06-05T10:00:00
2452,58178,CNS 104,W,2018-06-06T08:00:00,2018-06-06T10:00:00
2453,58178,CNS 104,R,2018-06-07T08:00:00,2018-06-07T10:00:00
2454,58178,CNS 104,F,2018-06-08T08:00:00,2018-06-08T10:00:00
2455,58178,CNS 104,M,2018-06-11T08:00:00,2018-06-11T10:00:00
2456,58178,CNS 104,T,2018-06-12T08:00:00,2018-06-12T10:00:00
2457,58178,CNS 104,W,2018-06-13T08:00:00,2018-06-13T10:00:00
2458,58178,CNS 104,R,2018-06-14T08:00:00,2018-06-14T10:00:00
2459,58178,CNS 104,F,2018-06-15T08:00:00,2018-06-15T10:00:00
2460,58178,CNS 104,M,2018-06-18T08:00:00,2018-06-18T10:00:00
2461,58178,CNS 104,T,2018-06-19T08:00:00,2018-06-19T10:00:00
2462,58178,CNS 104,W,2018-06-20T08:00:00,2018-06-20T10:00:00
2463,58178,CNS 104,R,2018-06-21T08:00:00,2018-06-21T10:00:00
2464,58178,CNS 104,F,2018-06-22T08:00:00,2018-06-22T10:00:00
2465,58178,CNS 104,M,2018-06-25T08:00:00,2018-06-25T10:00:00
2466,58178,CNS 104,T,2018-06-26T08:00:00,2018-06-26T10:00:00
2467,58178,CNS 104,W,2018-06-27T08:00:00,2018-06-27T10:00:00
2468,58178,CNS 104,R,2018-06-28T08:00:00,2018-06-28T10:00:00
2469,58178,CNS 104,F,2018-06-29T08:00:00,2018-06-29T10:00:00
2470,58363,CNS 106,M,2018-06-04T18:45:00,2018-06-04T21:55:00
2471,58363,CNS 106,T,2018-06-05T18:45:00,2018-06-05T21:55:00
2472,58363,CNS 106,R,2018-06-07T18:45:00,2018-06-07T21:55:00
2473,58363,CNS 106,M,2018-06-11T18:45:00,2018-06-11T21:55:00
2474,58363,CNS 106,T,2018-06-12T18:45:00,2018-06-12T21:55:00
2475,58363,CNS 106,R,2018-06-14T18:45:00,2018-06-14T21:55:00
2476,58363,CNS 106,M,2018-06-18T18:45:00,2018-06-18T21:55:00
2477,58363,CNS 106,T,2018-06-19T18:45:00,2018-06-19T21:55:00
2478,58363,CNS 106,R,2018-06-21T18:45:00,2018-06-21T21:55:00
2479,58363,CNS 106,M,2018-06-25T18:45:00,2018-06-25T21:55:00
2480,58363,CNS 106,T,2018-06-26T18:45:00,2018-06-26T21:55:00
2481,58363,CNS 106,R,2018-06-28T18:45:00,2018-06-28T21:55:00
2482,58364,DMH 231,W,2018-05-23T08:30:00,2018-05-23T16:30:00
2483,58364,DMH 231,R,2018-05-24T08:30:00,2018-05-24T16:30:00
2484,58364,DMH 231,F,2018-05-25T08:30:00,2018-05-25T16:30:00
2485,58364,DMH 231,T,2018-05-29T08:30:00,2018-05-29T16:30:00
2486,58364,DMH 231,W,2018-05-30T08:30:00,2018-05-30T16:30:00
2487,58408,DMH 347,M,2018-06-04T08:00:00,2018-06-04T10:00:00
2488,58408,DMH 347,T,2018-06-05T08:00:00,2018-06-05T10:00:00
2489,58408,DMH 347,W,2018-06-06T08:00:00,2018-06-06T10:00:00
2490,58408,DMH 347,R,2018-06-07T08:00:00,2018-06-07T10:00:00
2491,58408,DMH 347,F,2018-06-08T08:00:00,2018-06-08T10:00:00
2492,58408,DMH 347,M,2018-06-11T08:00:00,2018-06-11T10:00:00
2493,58408,DMH 347,T,2018-06-12T08:00:00,2018-06-12T10:00:00
2494,58408,DMH 347,W,2018-06-13T08:00:00,2018-06-13T10:00:00
2495,58408,DMH 347,R,2018-06-14T08:00:00,2018-06-14T10:00:00
2496,58408,DMH 347,F,2018-06-15T08:00:00,2018-06-15T10:00:00
2497,58408,DMH 347,M,2018-06-18T08:00:00,2018-06-18T10:00:00
2498,58408,DMH 347,T,2018-06-19T08:00:00,2018-06-19T10:00:00
2499,58408,DMH 347,W,2018-06-20T08:00:00,2018-06-20T10:00:00
2500,58408,DMH 347,R,2018-06-21T08:00:00,2018-06-21T10:00:00
2501,58408,DMH 347,F,2018-06-22T08:00:00,2018-06-22T10:00:00
2502,58408,DMH 347,M,2018-06-25T08:00:00,2018-06-25T10:00:00
2503,58408,DMH 347,T,2018-06-26T08:00:00,2018-06-26T10:00:00
2504,58408,DMH 347,W,2018-06-27T08:00:00,2018-06-27T10:00:00
2505,58408,DMH 347,R,2018-06-28T08:00:00,2018-06-28T10:00:00
2506,58408,DMH 347,F,2018-06-29T08:00:00,2018-06-29T10:00:00
2507,58046,CNS 103,T,2018-07-10T16:45:00,2018-07-10T20:30:00
2508,58046,CNS 103,R,2018-07-12T16:45:00,2018-07-12T20:30:00
2509,58046,CNS 103,T,2018-07-17T16:45:00,2018-07-17T20:30:00
2510,58046,CNS 103,R,2018-07-19T16:45:00,2018-07-19T20:30:00
2511,58046,CNS 103,T,2018-07-24T16:45:00,2018-07-24T20:30:00
2512,58046,CNS 103,R,2018-07-26T16:45:00,2018-07-26T20:30:00
2513,58046,CNS 103,T,2018-07-31T16:45:00,2018-07-31T20:30:00
2514,58046,CNS 103,R,2018-08-02T16:45:00,2018-08-02T20:30:00
2515,58047,DMH 348,T,2018-08-07T16:30:00,2018-08-07T20:15:00
2516,58047,DMH 348,R,2018-08-09T16:30:00,2018-08-09T20:15:00
2517,58047,DMH 348,T,2018-08-14T16:30:00,2018-08-14T20:15:00
2518,58047,DMH 348,R,2018-08-16T16:30:00,2018-08-16T20:15:00
2519,58047,DMH 348,T,2018-08-07T10:00:00,2018-08-07T15:00:00
2520,58047,DMH 348,R,2018-08-09T10:00:00,2018-08-09T15:00:00
2521,58047,DMH 348,T,2018-08-14T10:00:00,2018-08-14T15:00:00
2522,58047,DMH 348,R,2018-08-16T10:00:00,2018-08-16T15:00:00
2523,58047,DMH 348,S,2018-08-11T10:00:00,2018-08-11T15:00:00
2524,58457,CNS 106,T,2018-08-07T16:30:00,2018-08-07T20:15:00
2525,58457,CNS 106,R,2018-08-09T16:30:00,2018-08-09T20:15:00
2526,58457,CNS 106,T,2018-08-14T16:30:00,2018-08-14T20:15:00
2527,58457,CNS 106,R,2018-08-16T16:30:00,2018-08-16T20:15:00
2528,58457,CNS 106,T,2018-08-07T10:00:00,2018-08-07T15:00:00
2529,58457,CNS 106,R,2018-08-09T10:00:00,2018-08-09T15:00:00
2530,58457,CNS 106,T,2018-08-14T10:00:00,2018-08-14T15:00:00
2531,58457,CNS 106,R,2018-08-16T10:00:00,2018-08-16T15:00:00
2532,58457,CNS 106,S,2018-08-11T10:00:00,2018-08-11T15:00:00
2533,58392,CNS 103,M,2018-07-09T16:30:00,2018-07-09T20:15:00
2534,58392,CNS 103,W,2018-07-11T16:30:00,2018-07-11T20:15:00
2535,58392,CNS 103,M,2018-07-16T16:30:00,2018-07-16T20:15:00
2536,58392,CNS 103,W,2018-07-18T16:30:00,2018-07-18T20:15:00
2537,58392,CNS 103,M,2018-07-23T16:30:00,2018-07-23T20:15:00
2538,58392,CNS 103,W,2018-07-25T16:30:00,2018-07-25T20:15:00
2539,58392,CNS 103,M,2018-07-30T16:30:00,2018-07-30T20:15:00
2540,58392,CNS 103,W,2018-08-01T16:30:00,2018-08-01T20:15:00
2541,58393,CNS 10,W,2018-06-06T16:30:00,2018-06-06T20:15:00
2542,58393,CNS 10,M,2018-06-11T16:30:00,2018-06-11T20:15:00
2543,58393,CNS 10,W,2018-06-13T16:30:00,2018-06-13T20:15:00
2544,58393,CNS 10,M,2018-06-18T16:30:00,2018-06-18T20:15:00
2545,58393,CNS 10,W,2018-06-20T16:30:00,2018-06-20T20:15:00
2546,58393,CNS 10,M,2018-06-25T16:30:00,2018-06-25T20:15:00
2547,58393,CNS 10,W,2018-06-27T16:30:00,2018-06-27T20:15:00
2548,58393,CNS 10,M,2018-07-02T16:30:00,2018-07-02T20:15:00
2549,58269,CNS 9,W,2018-06-06T16:30:00,2018-06-06T20:15:00
2550,58269,CNS 9,M,2018-06-11T16:30:00,2018-06-11T20:15:00
2551,58269,CNS 9,W,2018-06-13T16:30:00,2018-06-13T20:15:00
2552,58269,CNS 9,M,2018-06-18T16:30:00,2018-06-18T20:15:00
2553,58269,CNS 9,W,2018-06-20T16:30:00,2018-06-20T20:15:00
2554,58269,CNS 9,M,2018-06-25T16:30:00,2018-06-25T20:15:00
2555,58269,CNS 9,W,2018-06-27T16:30:00,2018-06-27T20:15:00
2556,58269,CNS 9,M,2018-07-02T16:30:00,2018-07-02T20:15:00
2557,58362,LYL 21,M,2018-07-09T09:30:00,2018-07-09T12:30:00
2558,58362,LYL 21,T,2018-07-10T09:30:00,2018-07-10T12:30:00
2559,58362,LYL 21,W,2018-07-11T09:30:00,2018-07-11T12:30:00
2560,58362,LYL 21,R,2018-07-12T09:30:00,2018-07-12T12:30:00
2561,58362,LYL 21,F,2018-07-13T09:30:00,2018-07-13T12:30:00
2562,58362,LYL 21,M,2018-07-16T09:30:00,2018-07-16T12:30:00
2563,58362,LYL 21,T,2018-07-17T09:30:00,2018-07-17T12:30:00
2564,58362,LYL 21,W,2018-07-18T09:30:00,2018-07-18T12:30:00
2565,58362,LYL 21,R,2018-07-19T09:30:00,2018-07-19T12:30:00
2566,58362,LYL 21,F,2018-07-20T09:30:00,2018-07-20T12:30:00
2567,58421,NHS 103,M,2018-07-09T09:00:00,2018-07-09T16:00:00
2568,58421,NHS 103,T,2018-07-10T09:00:00,2018-07-10T16:00:00
2569,58421,NHS 103,W,2018-07-11T09:00:00,2018-07-11T16:00:00
2570,58421,NHS 103,R,2018-07-12T09:00:00,2018-07-12T16:00:00
2571,58421,NHS 103,F,2018-07-13T09:00:00,2018-07-13T16:00:00
2572,58423,NHS 104,M,2018-07-09T09:00:00,2018-07-09T16:00:00
2573,58423,NHS 104,T,2018-07-10T09:00:00,2018-07-10T16:00:00
2574,58423,NHS 104,W,2018-07-11T09:00:00,2018-07-11T16:00:00
2575,58423,NHS 104,R,2018-07-12T09:00:00,2018-07-12T16:00:00
2576,58423,NHS 104,F,2018-07-13T09:00:00,2018-07-13T16:00:00
2577,58052,CNS 108,T,2018-07-10T16:00:00,2018-07-10T20:30:00
2578,58052,CNS 108,R,2018-07-12T16:00:00,2018-07-12T20:30:00
2579,58052,CNS 108,T,2018-07-17T16:00:00,2018-07-17T20:30:00
2580,58052,CNS 108,R,2018-07-19T16:00:00,2018-07-19T20:30:00
2581,58052,CNS 108,T,2018-07-24T16:00:00,2018-07-24T20:30:00
2582,58052,CNS 108,R,2018-07-26T16:00:00,2018-07-26T20:30:00
2583,58052,CNS 108,T,2018-07-31T16:00:00,2018-07-31T20:30:00
2584,58052,CNS 108,R,2018-08-02T16:00:00,2018-08-02T20:30:00
2585,58053,CNS 103,M,2018-05-21T16:00:00,2018-05-21T20:30:00
2586,58053,CNS 103,W,2018-05-23T16:00:00,2018-05-23T20:30:00
2587,58053,CNS 103,W,2018-05-30T16:00:00,2018-05-30T20:30:00
2588,58053,CNS 103,M,2018-06-04T16:00:00,2018-06-04T20:30:00
2589,58053,CNS 103,W,2018-06-06T16:00:00,2018-06-06T20:30:00
2590,58053,CNS 103,M,2018-06-11T16:00:00,2018-06-11T20:30:00
2591,58053,CNS 103,W,2018-06-13T16:00:00,2018-06-13T20:30:00
2592,58053,CNS 103,M,2018-06-18T16:00:00,2018-06-18T20:30:00
2593,58162,DSB 115,T,2018-05-22T15:00:00,2018-05-22T19:00:00
2594,58162,DSB 115,F,2018-05-25T15:00:00,2018-05-25T19:00:00
2595,58162,DSB 115,T,2018-05-22T14:30:00,2018-05-22T18:30:00
2596,58162,DSB 115,F,2018-05-25T14:30:00,2018-05-25T18:30:00
2597,58162,DSB 115,R,2018-05-24T14:30:00,2018-05-24T18:30:00
2598,58162,DSB 115,T,2018-05-22T12:00:00,2018-05-22T18:00:00
2599,58162,DSB 115,F,2018-05-25T12:00:00,2018-05-25T18:00:00
2600,58162,DSB 115,R,2018-05-24T12:00:00,2018-05-24T18:00:00
2601,58162,DSB 115,T,2018-05-29T12:00:00,2018-05-29T18:00:00
2602,58162,DSB 115,T,2018-05-22T15:00:00,2018-05-22T19:00:00
2603,58162,DSB 115,F,2018-05-25T15:00:00,2018-05-25T19:00:00
2604,58162,DSB 115,R,2018-05-24T15:00:00,2018-05-24T19:00:00
2605,58162,DSB 115,T,2018-05-29T15:00:00,2018-05-29T19:00:00
2606,58162,DSB 115,R,2018-05-31T15:00:00,2018-05-31T19:00:00
2607,58162,DSB 115,T,2018-05-22T09:00:00,2018-05-22T13:00:00
2608,58162,DSB 115,F,2018-05-25T09:00:00,2018-05-25T13:00:00
2609,58162,DSB 115,R,2018-05-24T09:00:00,2018-05-24T13:00:00
2610,58162,DSB 115,T,2018-05-29T09:00:00,2018-05-29T13:00:00
2611,58162,DSB 115,R,2018-05-31T09:00:00,2018-05-31T13:00:00
2612,58162,DSB 115,S,2018-06-09T09:00:00,2018-06-09T13:00:00
2613,58162,DSB 115,S,2018-06-16T09:00:00,2018-06-16T13:00:00
2614,58162,DSB 115,T,2018-05-22T17:30:00,2018-05-22T21:30:00
2615,58162,DSB 115,F,2018-05-25T17:30:00,2018-05-25T21:30:00
2616,58162,DSB 115,R,2018-05-24T17:30:00,2018-05-24T21:30:00
2617,58162,DSB 115,T,2018-05-29T17:30:00,2018-05-29T21:30:00
2618,58162,DSB 115,R,2018-05-31T17:30:00,2018-05-31T21:30:00
2619,58162,DSB 115,S,2018-06-09T17:30:00,2018-06-09T21:30:00
2620,58162,DSB 115,S,2018-06-16T17:30:00,2018-06-16T21:30:00
2621,58162,DSB 115,W,2018-06-13T17:30:00,2018-06-13T21:30:00
2622,58162,DSB 115,W,2018-06-20T17:30:00,2018-06-20T21:30:00
2623,58162,DSB 115,W,2018-06-27T17:30:00,2018-06-27T21:30:00
