,crn,location,day,start,end
17438,76270,BNW 333,W,2015-10-07T13:00:00,2015-10-07T13:50:00
17439,76270,BNW 333,W,2015-10-14T13:00:00,2015-10-14T13:50:00
17440,76270,BNW 333,W,2015-10-21T13:00:00,2015-10-21T13:50:00
17441,76270,BNW 333,W,2015-10-28T13:00:00,2015-10-28T13:50:00
17442,76270,BNW 333,W,2015-11-04T13:00:00,2015-11-04T13:50:00
17443,76270,BNW 333,W,2015-11-11T13:00:00,2015-11-11T13:50:00
17444,76270,BNW 333,W,2015-11-18T13:00:00,2015-11-18T13:50:00
17445,76270,BNW 333,W,2015-12-02T13:00:00,2015-12-02T13:50:00
17446,75129,BNW 124,R,2015-09-03T15:30:00,2015-09-03T16:45:00
17447,75129,BNW 124,M,2015-09-07T15:30:00,2015-09-07T16:45:00
17448,75129,BNW 124,R,2015-09-10T15:30:00,2015-09-10T16:45:00
17449,75129,BNW 124,M,2015-09-14T15:30:00,2015-09-14T16:45:00
17450,75129,BNW 124,R,2015-09-17T15:30:00,2015-09-17T16:45:00
17451,75129,BNW 124,M,2015-09-21T15:30:00,2015-09-21T16:45:00
17452,75129,BNW 124,R,2015-09-24T15:30:00,2015-09-24T16:45:00
17453,75129,BNW 124,M,2015-09-28T15:30:00,2015-09-28T16:45:00
17454,75129,BNW 124,R,2015-10-01T15:30:00,2015-10-01T16:45:00
17455,75129,BNW 124,M,2015-10-05T15:30:00,2015-10-05T16:45:00
17456,75129,BNW 124,R,2015-10-08T15:30:00,2015-10-08T16:45:00
17457,75129,BNW 124,R,2015-10-15T15:30:00,2015-10-15T16:45:00
17458,75129,BNW 124,M,2015-10-19T15:30:00,2015-10-19T16:45:00
17459,75129,BNW 124,R,2015-10-22T15:30:00,2015-10-22T16:45:00
17460,75129,BNW 124,M,2015-10-26T15:30:00,2015-10-26T16:45:00
17461,75129,BNW 124,R,2015-10-29T15:30:00,2015-10-29T16:45:00
17462,75129,BNW 124,M,2015-11-02T15:30:00,2015-11-02T16:45:00
17463,75129,BNW 124,R,2015-11-05T15:30:00,2015-11-05T16:45:00
17464,75129,BNW 124,M,2015-11-09T15:30:00,2015-11-09T16:45:00
17465,75129,BNW 124,R,2015-11-12T15:30:00,2015-11-12T16:45:00
17466,75129,BNW 124,M,2015-11-16T15:30:00,2015-11-16T16:45:00
17467,75129,BNW 124,R,2015-11-19T15:30:00,2015-11-19T16:45:00
17468,75129,BNW 124,M,2015-11-23T15:30:00,2015-11-23T16:45:00
17469,75129,BNW 124,M,2015-11-30T15:30:00,2015-11-30T16:45:00
17470,75129,BNW 124,R,2015-12-03T15:30:00,2015-12-03T16:45:00
17471,75129,BNW 124,M,2015-12-07T15:30:00,2015-12-07T16:45:00
17472,75156,BNW 334,R,2015-09-03T09:30:00,2015-09-03T10:45:00
17473,75156,BNW 334,M,2015-09-07T09:30:00,2015-09-07T10:45:00
17474,75156,BNW 334,R,2015-09-10T09:30:00,2015-09-10T10:45:00
17475,75156,BNW 334,M,2015-09-14T09:30:00,2015-09-14T10:45:00
17476,75156,BNW 334,R,2015-09-17T09:30:00,2015-09-17T10:45:00
17477,75156,BNW 334,M,2015-09-21T09:30:00,2015-09-21T10:45:00
17478,75156,BNW 334,R,2015-09-24T09:30:00,2015-09-24T10:45:00
17479,75156,BNW 334,M,2015-09-28T09:30:00,2015-09-28T10:45:00
17480,75156,BNW 334,R,2015-10-01T09:30:00,2015-10-01T10:45:00
17481,75156,BNW 334,M,2015-10-05T09:30:00,2015-10-05T10:45:00
17482,75156,BNW 334,R,2015-10-08T09:30:00,2015-10-08T10:45:00
17483,75156,BNW 334,R,2015-10-15T09:30:00,2015-10-15T10:45:00
17484,75156,BNW 334,M,2015-10-19T09:30:00,2015-10-19T10:45:00
17485,75156,BNW 334,R,2015-10-22T09:30:00,2015-10-22T10:45:00
17486,75156,BNW 334,M,2015-10-26T09:30:00,2015-10-26T10:45:00
17487,75156,BNW 334,R,2015-10-29T09:30:00,2015-10-29T10:45:00
17488,75156,BNW 334,M,2015-11-02T09:30:00,2015-11-02T10:45:00
17489,75156,BNW 334,R,2015-11-05T09:30:00,2015-11-05T10:45:00
17490,75156,BNW 334,M,2015-11-09T09:30:00,2015-11-09T10:45:00
17491,75156,BNW 334,R,2015-11-12T09:30:00,2015-11-12T10:45:00
17492,75156,BNW 334,M,2015-11-16T09:30:00,2015-11-16T10:45:00
17493,75156,BNW 334,R,2015-11-19T09:30:00,2015-11-19T10:45:00
17494,75156,BNW 334,M,2015-11-23T09:30:00,2015-11-23T10:45:00
17495,75156,BNW 334,M,2015-11-30T09:30:00,2015-11-30T10:45:00
17496,75156,BNW 334,R,2015-12-03T09:30:00,2015-12-03T10:45:00
17497,75156,BNW 334,M,2015-12-07T09:30:00,2015-12-07T10:45:00
17498,75157,BNW 137,R,2015-09-03T12:30:00,2015-09-03T13:45:00
17499,75157,BNW 137,M,2015-09-07T12:30:00,2015-09-07T13:45:00
17500,75157,BNW 137,R,2015-09-10T12:30:00,2015-09-10T13:45:00
17501,75157,BNW 137,M,2015-09-14T12:30:00,2015-09-14T13:45:00
17502,75157,BNW 137,R,2015-09-17T12:30:00,2015-09-17T13:45:00
17503,75157,BNW 137,M,2015-09-21T12:30:00,2015-09-21T13:45:00
17504,75157,BNW 137,R,2015-09-24T12:30:00,2015-09-24T13:45:00
17505,75157,BNW 137,M,2015-09-28T12:30:00,2015-09-28T13:45:00
17506,75157,BNW 137,R,2015-10-01T12:30:00,2015-10-01T13:45:00
17507,75157,BNW 137,M,2015-10-05T12:30:00,2015-10-05T13:45:00
17508,75157,BNW 137,R,2015-10-08T12:30:00,2015-10-08T13:45:00
17509,75157,BNW 137,R,2015-10-15T12:30:00,2015-10-15T13:45:00
17510,75157,BNW 137,M,2015-10-19T12:30:00,2015-10-19T13:45:00
17511,75157,BNW 137,R,2015-10-22T12:30:00,2015-10-22T13:45:00
17512,75157,BNW 137,M,2015-10-26T12:30:00,2015-10-26T13:45:00
17513,75157,BNW 137,R,2015-10-29T12:30:00,2015-10-29T13:45:00
17514,75157,BNW 137,M,2015-11-02T12:30:00,2015-11-02T13:45:00
17515,75157,BNW 137,R,2015-11-05T12:30:00,2015-11-05T13:45:00
17516,75157,BNW 137,M,2015-11-09T12:30:00,2015-11-09T13:45:00
17517,75157,BNW 137,R,2015-11-12T12:30:00,2015-11-12T13:45:00
17518,75157,BNW 137,M,2015-11-16T12:30:00,2015-11-16T13:45:00
17519,75157,BNW 137,R,2015-11-19T12:30:00,2015-11-19T13:45:00
17520,75157,BNW 137,M,2015-11-23T12:30:00,2015-11-23T13:45:00
17521,75157,BNW 137,M,2015-11-30T12:30:00,2015-11-30T13:45:00
17522,75157,BNW 137,R,2015-12-03T12:30:00,2015-12-03T13:45:00
17523,75157,BNW 137,M,2015-12-07T12:30:00,2015-12-07T13:45:00
17524,75427,BNW 137,T,2015-09-01T17:00:00,2015-09-01T18:15:00
17525,75427,BNW 137,R,2015-09-03T17:00:00,2015-09-03T18:15:00
17526,75427,BNW 137,T,2015-09-08T17:00:00,2015-09-08T18:15:00
17527,75427,BNW 137,R,2015-09-10T17:00:00,2015-09-10T18:15:00
17528,75427,BNW 137,T,2015-09-15T17:00:00,2015-09-15T18:15:00
17529,75427,BNW 137,R,2015-09-17T17:00:00,2015-09-17T18:15:00
17530,75427,BNW 137,T,2015-09-22T17:00:00,2015-09-22T18:15:00
17531,75427,BNW 137,R,2015-09-24T17:00:00,2015-09-24T18:15:00
17532,75427,BNW 137,T,2015-09-29T17:00:00,2015-09-29T18:15:00
17533,75427,BNW 137,R,2015-10-01T17:00:00,2015-10-01T18:15:00
17534,75427,BNW 137,T,2015-10-06T17:00:00,2015-10-06T18:15:00
17535,75427,BNW 137,R,2015-10-08T17:00:00,2015-10-08T18:15:00
17536,75427,BNW 137,R,2015-10-15T17:00:00,2015-10-15T18:15:00
17537,75427,BNW 137,T,2015-10-20T17:00:00,2015-10-20T18:15:00
17538,75427,BNW 137,R,2015-10-22T17:00:00,2015-10-22T18:15:00
17539,75427,BNW 137,T,2015-10-27T17:00:00,2015-10-27T18:15:00
17540,75427,BNW 137,R,2015-10-29T17:00:00,2015-10-29T18:15:00
17541,75427,BNW 137,T,2015-11-03T17:00:00,2015-11-03T18:15:00
17542,75427,BNW 137,R,2015-11-05T17:00:00,2015-11-05T18:15:00
17543,75427,BNW 137,T,2015-11-10T17:00:00,2015-11-10T18:15:00
17544,75427,BNW 137,R,2015-11-12T17:00:00,2015-11-12T18:15:00
17545,75427,BNW 137,T,2015-11-17T17:00:00,2015-11-17T18:15:00
17546,75427,BNW 137,R,2015-11-19T17:00:00,2015-11-19T18:15:00
17547,75427,BNW 137,T,2015-11-24T17:00:00,2015-11-24T18:15:00
17548,75427,BNW 137,T,2015-12-01T17:00:00,2015-12-01T18:15:00
17549,75427,BNW 137,R,2015-12-03T17:00:00,2015-12-03T18:15:00
17550,75985,CNS 9,T,2015-09-01T14:00:00,2015-09-01T15:15:00
17551,75985,CNS 9,F,2015-09-04T14:00:00,2015-09-04T15:15:00
17552,75985,CNS 9,T,2015-09-08T14:00:00,2015-09-08T15:15:00
17553,75985,CNS 9,F,2015-09-11T14:00:00,2015-09-11T15:15:00
17554,75985,CNS 9,T,2015-09-15T14:00:00,2015-09-15T15:15:00
17555,75985,CNS 9,F,2015-09-18T14:00:00,2015-09-18T15:15:00
17556,75985,CNS 9,T,2015-09-22T14:00:00,2015-09-22T15:15:00
17557,75985,CNS 9,F,2015-09-25T14:00:00,2015-09-25T15:15:00
17558,75985,CNS 9,T,2015-09-29T14:00:00,2015-09-29T15:15:00
17559,75985,CNS 9,F,2015-10-02T14:00:00,2015-10-02T15:15:00
17560,75985,CNS 9,T,2015-10-06T14:00:00,2015-10-06T15:15:00
17561,75985,CNS 9,F,2015-10-09T14:00:00,2015-10-09T15:15:00
17562,75985,CNS 9,F,2015-10-16T14:00:00,2015-10-16T15:15:00
17563,75985,CNS 9,T,2015-10-20T14:00:00,2015-10-20T15:15:00
17564,75985,CNS 9,F,2015-10-23T14:00:00,2015-10-23T15:15:00
17565,75985,CNS 9,T,2015-10-27T14:00:00,2015-10-27T15:15:00
17566,75985,CNS 9,F,2015-10-30T14:00:00,2015-10-30T15:15:00
17567,75985,CNS 9,T,2015-11-03T14:00:00,2015-11-03T15:15:00
17568,75985,CNS 9,F,2015-11-06T14:00:00,2015-11-06T15:15:00
17569,75985,CNS 9,T,2015-11-10T14:00:00,2015-11-10T15:15:00
17570,75985,CNS 9,F,2015-11-13T14:00:00,2015-11-13T15:15:00
17571,75985,CNS 9,T,2015-11-17T14:00:00,2015-11-17T15:15:00
17572,75985,CNS 9,F,2015-11-20T14:00:00,2015-11-20T15:15:00
17573,75985,CNS 9,T,2015-11-24T14:00:00,2015-11-24T15:15:00
17574,75985,CNS 9,T,2015-12-01T14:00:00,2015-12-01T15:15:00
17575,75985,CNS 9,F,2015-12-04T14:00:00,2015-12-04T15:15:00
17576,76112,CNS 2,T,2015-09-01T15:30:00,2015-09-01T16:45:00
17577,76112,CNS 2,F,2015-09-04T15:30:00,2015-09-04T16:45:00
17578,76112,CNS 2,T,2015-09-08T15:30:00,2015-09-08T16:45:00
17579,76112,CNS 2,F,2015-09-11T15:30:00,2015-09-11T16:45:00
17580,76112,CNS 2,T,2015-09-15T15:30:00,2015-09-15T16:45:00
17581,76112,CNS 2,F,2015-09-18T15:30:00,2015-09-18T16:45:00
17582,76112,CNS 2,T,2015-09-22T15:30:00,2015-09-22T16:45:00
17583,76112,CNS 2,F,2015-09-25T15:30:00,2015-09-25T16:45:00
17584,76112,CNS 2,T,2015-09-29T15:30:00,2015-09-29T16:45:00
17585,76112,CNS 2,F,2015-10-02T15:30:00,2015-10-02T16:45:00
17586,76112,CNS 2,T,2015-10-06T15:30:00,2015-10-06T16:45:00
17587,76112,CNS 2,F,2015-10-09T15:30:00,2015-10-09T16:45:00
17588,76112,CNS 2,F,2015-10-16T15:30:00,2015-10-16T16:45:00
17589,76112,CNS 2,T,2015-10-20T15:30:00,2015-10-20T16:45:00
17590,76112,CNS 2,F,2015-10-23T15:30:00,2015-10-23T16:45:00
17591,76112,CNS 2,T,2015-10-27T15:30:00,2015-10-27T16:45:00
17592,76112,CNS 2,F,2015-10-30T15:30:00,2015-10-30T16:45:00
17593,76112,CNS 2,T,2015-11-03T15:30:00,2015-11-03T16:45:00
17594,76112,CNS 2,F,2015-11-06T15:30:00,2015-11-06T16:45:00
17595,76112,CNS 2,T,2015-11-10T15:30:00,2015-11-10T16:45:00
17596,76112,CNS 2,F,2015-11-13T15:30:00,2015-11-13T16:45:00
17597,76112,CNS 2,T,2015-11-17T15:30:00,2015-11-17T16:45:00
17598,76112,CNS 2,F,2015-11-20T15:30:00,2015-11-20T16:45:00
17599,76112,CNS 2,T,2015-11-24T15:30:00,2015-11-24T16:45:00
17600,76112,CNS 2,T,2015-12-01T15:30:00,2015-12-01T16:45:00
17601,76112,CNS 2,F,2015-12-04T15:30:00,2015-12-04T16:45:00
17602,76117,SON 124,R,2015-09-03T14:00:00,2015-09-03T15:15:00
17603,76117,SON 124,M,2015-09-07T14:00:00,2015-09-07T15:15:00
17604,76117,SON 124,R,2015-09-10T14:00:00,2015-09-10T15:15:00
17605,76117,SON 124,M,2015-09-14T14:00:00,2015-09-14T15:15:00
17606,76117,SON 124,R,2015-09-17T14:00:00,2015-09-17T15:15:00
17607,76117,SON 124,M,2015-09-21T14:00:00,2015-09-21T15:15:00
17608,76117,SON 124,R,2015-09-24T14:00:00,2015-09-24T15:15:00
17609,76117,SON 124,M,2015-09-28T14:00:00,2015-09-28T15:15:00
17610,76117,SON 124,R,2015-10-01T14:00:00,2015-10-01T15:15:00
17611,76117,SON 124,M,2015-10-05T14:00:00,2015-10-05T15:15:00
17612,76117,SON 124,R,2015-10-08T14:00:00,2015-10-08T15:15:00
17613,76117,SON 124,R,2015-10-15T14:00:00,2015-10-15T15:15:00
17614,76117,SON 124,M,2015-10-19T14:00:00,2015-10-19T15:15:00
17615,76117,SON 124,R,2015-10-22T14:00:00,2015-10-22T15:15:00
17616,76117,SON 124,M,2015-10-26T14:00:00,2015-10-26T15:15:00
17617,76117,SON 124,R,2015-10-29T14:00:00,2015-10-29T15:15:00
17618,76117,SON 124,M,2015-11-02T14:00:00,2015-11-02T15:15:00
17619,76117,SON 124,R,2015-11-05T14:00:00,2015-11-05T15:15:00
17620,76117,SON 124,M,2015-11-09T14:00:00,2015-11-09T15:15:00
17621,76117,SON 124,R,2015-11-12T14:00:00,2015-11-12T15:15:00
17622,76117,SON 124,M,2015-11-16T14:00:00,2015-11-16T15:15:00
17623,76117,SON 124,R,2015-11-19T14:00:00,2015-11-19T15:15:00
17624,76117,SON 124,M,2015-11-23T14:00:00,2015-11-23T15:15:00
17625,76117,SON 124,M,2015-11-30T14:00:00,2015-11-30T15:15:00
17626,76117,SON 124,R,2015-12-03T14:00:00,2015-12-03T15:15:00
17627,76117,SON 124,M,2015-12-07T14:00:00,2015-12-07T15:15:00
17628,77017,BNW 256,W,2015-09-02T17:00:00,2015-09-02T18:15:00
17629,77017,BNW 256,M,2015-09-07T17:00:00,2015-09-07T18:15:00
17630,77017,BNW 256,W,2015-09-09T17:00:00,2015-09-09T18:15:00
17631,77017,BNW 256,M,2015-09-14T17:00:00,2015-09-14T18:15:00
17632,77017,BNW 256,W,2015-09-16T17:00:00,2015-09-16T18:15:00
17633,77017,BNW 256,M,2015-09-21T17:00:00,2015-09-21T18:15:00
17634,77017,BNW 256,W,2015-09-23T17:00:00,2015-09-23T18:15:00
17635,77017,BNW 256,M,2015-09-28T17:00:00,2015-09-28T18:15:00
17636,77017,BNW 256,W,2015-09-30T17:00:00,2015-09-30T18:15:00
17637,77017,BNW 256,M,2015-10-05T17:00:00,2015-10-05T18:15:00
17638,77017,BNW 256,W,2015-10-07T17:00:00,2015-10-07T18:15:00
17639,77017,BNW 256,W,2015-10-14T17:00:00,2015-10-14T18:15:00
17640,77017,BNW 256,M,2015-10-19T17:00:00,2015-10-19T18:15:00
17641,77017,BNW 256,W,2015-10-21T17:00:00,2015-10-21T18:15:00
17642,77017,BNW 256,M,2015-10-26T17:00:00,2015-10-26T18:15:00
17643,77017,BNW 256,W,2015-10-28T17:00:00,2015-10-28T18:15:00
17644,77017,BNW 256,M,2015-11-02T17:00:00,2015-11-02T18:15:00
17645,77017,BNW 256,W,2015-11-04T17:00:00,2015-11-04T18:15:00
17646,77017,BNW 256,M,2015-11-09T17:00:00,2015-11-09T18:15:00
17647,77017,BNW 256,W,2015-11-11T17:00:00,2015-11-11T18:15:00
17648,77017,BNW 256,M,2015-11-16T17:00:00,2015-11-16T18:15:00
17649,77017,BNW 256,W,2015-11-18T17:00:00,2015-11-18T18:15:00
17650,77017,BNW 256,M,2015-11-23T17:00:00,2015-11-23T18:15:00
17651,77017,BNW 256,M,2015-11-30T17:00:00,2015-11-30T18:15:00
17652,77017,BNW 256,W,2015-12-02T17:00:00,2015-12-02T18:15:00
17653,77017,BNW 256,M,2015-12-07T17:00:00,2015-12-07T18:15:00
17654,75401,BNW 340,T,2015-09-01T11:00:00,2015-09-01T11:50:00
17655,75401,BNW 340,W,2015-09-02T11:00:00,2015-09-02T11:50:00
17656,75401,BNW 340,F,2015-09-04T11:00:00,2015-09-04T11:50:00
17657,75401,BNW 340,T,2015-09-08T11:00:00,2015-09-08T11:50:00
17658,75401,BNW 340,W,2015-09-09T11:00:00,2015-09-09T11:50:00
17659,75401,BNW 340,F,2015-09-11T11:00:00,2015-09-11T11:50:00
17660,75401,BNW 340,T,2015-09-15T11:00:00,2015-09-15T11:50:00
17661,75401,BNW 340,W,2015-09-16T11:00:00,2015-09-16T11:50:00
17662,75401,BNW 340,F,2015-09-18T11:00:00,2015-09-18T11:50:00
17663,75401,BNW 340,T,2015-09-22T11:00:00,2015-09-22T11:50:00
17664,75401,BNW 340,W,2015-09-23T11:00:00,2015-09-23T11:50:00
17665,75401,BNW 340,F,2015-09-25T11:00:00,2015-09-25T11:50:00
17666,75401,BNW 340,T,2015-09-29T11:00:00,2015-09-29T11:50:00
17667,75401,BNW 340,W,2015-09-30T11:00:00,2015-09-30T11:50:00
17668,75401,BNW 340,F,2015-10-02T11:00:00,2015-10-02T11:50:00
17669,75401,BNW 340,T,2015-10-06T11:00:00,2015-10-06T11:50:00
17670,75401,BNW 340,W,2015-10-07T11:00:00,2015-10-07T11:50:00
17671,75401,BNW 340,F,2015-10-09T11:00:00,2015-10-09T11:50:00
17672,75401,BNW 340,W,2015-10-14T11:00:00,2015-10-14T11:50:00
17673,75401,BNW 340,F,2015-10-16T11:00:00,2015-10-16T11:50:00
17674,75401,BNW 340,T,2015-10-20T11:00:00,2015-10-20T11:50:00
17675,75401,BNW 340,W,2015-10-21T11:00:00,2015-10-21T11:50:00
17676,75401,BNW 340,F,2015-10-23T11:00:00,2015-10-23T11:50:00
17677,75401,BNW 340,T,2015-10-27T11:00:00,2015-10-27T11:50:00
17678,75401,BNW 340,W,2015-10-28T11:00:00,2015-10-28T11:50:00
17679,75401,BNW 340,F,2015-10-30T11:00:00,2015-10-30T11:50:00
17680,75401,BNW 340,T,2015-11-03T11:00:00,2015-11-03T11:50:00
17681,75401,BNW 340,W,2015-11-04T11:00:00,2015-11-04T11:50:00
17682,75401,BNW 340,F,2015-11-06T11:00:00,2015-11-06T11:50:00
17683,75401,BNW 340,T,2015-11-10T11:00:00,2015-11-10T11:50:00
17684,75401,BNW 340,W,2015-11-11T11:00:00,2015-11-11T11:50:00
17685,75401,BNW 340,F,2015-11-13T11:00:00,2015-11-13T11:50:00
17686,75401,BNW 340,T,2015-11-17T11:00:00,2015-11-17T11:50:00
17687,75401,BNW 340,W,2015-11-18T11:00:00,2015-11-18T11:50:00
17688,75401,BNW 340,F,2015-11-20T11:00:00,2015-11-20T11:50:00
17689,75401,BNW 340,T,2015-11-24T11:00:00,2015-11-24T11:50:00
17690,75401,BNW 340,T,2015-12-01T11:00:00,2015-12-01T11:50:00
17691,75401,BNW 340,W,2015-12-02T11:00:00,2015-12-02T11:50:00
17692,75401,BNW 340,F,2015-12-04T11:00:00,2015-12-04T11:50:00
17693,75945,BNW 137,T,2015-09-01T14:00:00,2015-09-01T14:50:00
17694,75945,BNW 137,F,2015-09-04T14:00:00,2015-09-04T14:50:00
17695,75945,BNW 137,T,2015-09-08T14:00:00,2015-09-08T14:50:00
17696,75945,BNW 137,F,2015-09-11T14:00:00,2015-09-11T14:50:00
17697,75945,BNW 137,T,2015-09-15T14:00:00,2015-09-15T14:50:00
17698,75945,BNW 137,F,2015-09-18T14:00:00,2015-09-18T14:50:00
17699,75945,BNW 137,T,2015-09-22T14:00:00,2015-09-22T14:50:00
17700,75945,BNW 137,F,2015-09-25T14:00:00,2015-09-25T14:50:00
17701,75945,BNW 137,T,2015-09-29T14:00:00,2015-09-29T14:50:00
17702,75945,BNW 137,F,2015-10-02T14:00:00,2015-10-02T14:50:00
17703,75945,BNW 137,T,2015-10-06T14:00:00,2015-10-06T14:50:00
17704,75945,BNW 137,F,2015-10-09T14:00:00,2015-10-09T14:50:00
17705,75945,BNW 137,F,2015-10-16T14:00:00,2015-10-16T14:50:00
17706,75945,BNW 137,T,2015-10-20T14:00:00,2015-10-20T14:50:00
17707,75945,BNW 137,F,2015-10-23T14:00:00,2015-10-23T14:50:00
17708,75945,BNW 137,T,2015-10-27T14:00:00,2015-10-27T14:50:00
17709,75945,BNW 137,F,2015-10-30T14:00:00,2015-10-30T14:50:00
17710,75945,BNW 137,T,2015-11-03T14:00:00,2015-11-03T14:50:00
17711,75945,BNW 137,F,2015-11-06T14:00:00,2015-11-06T14:50:00
17712,75945,BNW 137,T,2015-11-10T14:00:00,2015-11-10T14:50:00
17713,75945,BNW 137,F,2015-11-13T14:00:00,2015-11-13T14:50:00
17714,75945,BNW 137,T,2015-11-17T14:00:00,2015-11-17T14:50:00
17715,75945,BNW 137,F,2015-11-20T14:00:00,2015-11-20T14:50:00
17716,75945,BNW 137,T,2015-11-24T14:00:00,2015-11-24T14:50:00
17717,75945,BNW 137,T,2015-12-01T14:00:00,2015-12-01T14:50:00
17718,75945,BNW 137,F,2015-12-04T14:00:00,2015-12-04T14:50:00
17719,75945,BNW 137,T,2015-09-01T15:00:00,2015-09-01T15:50:00
17720,75945,BNW 137,F,2015-09-04T15:00:00,2015-09-04T15:50:00
17721,75945,BNW 137,T,2015-09-08T15:00:00,2015-09-08T15:50:00
17722,75945,BNW 137,F,2015-09-11T15:00:00,2015-09-11T15:50:00
17723,75945,BNW 137,T,2015-09-15T15:00:00,2015-09-15T15:50:00
17724,75945,BNW 137,F,2015-09-18T15:00:00,2015-09-18T15:50:00
17725,75945,BNW 137,T,2015-09-22T15:00:00,2015-09-22T15:50:00
17726,75945,BNW 137,F,2015-09-25T15:00:00,2015-09-25T15:50:00
17727,75945,BNW 137,T,2015-09-29T15:00:00,2015-09-29T15:50:00
17728,75945,BNW 137,F,2015-10-02T15:00:00,2015-10-02T15:50:00
17729,75945,BNW 137,T,2015-10-06T15:00:00,2015-10-06T15:50:00
17730,75945,BNW 137,F,2015-10-09T15:00:00,2015-10-09T15:50:00
17731,75945,BNW 137,F,2015-10-16T15:00:00,2015-10-16T15:50:00
17732,75945,BNW 137,T,2015-10-20T15:00:00,2015-10-20T15:50:00
17733,75945,BNW 137,F,2015-10-23T15:00:00,2015-10-23T15:50:00
17734,75945,BNW 137,T,2015-10-27T15:00:00,2015-10-27T15:50:00
17735,75945,BNW 137,F,2015-10-30T15:00:00,2015-10-30T15:50:00
17736,75945,BNW 137,T,2015-11-03T15:00:00,2015-11-03T15:50:00
17737,75945,BNW 137,F,2015-11-06T15:00:00,2015-11-06T15:50:00
17738,75945,BNW 137,T,2015-11-10T15:00:00,2015-11-10T15:50:00
17739,75945,BNW 137,F,2015-11-13T15:00:00,2015-11-13T15:50:00
17740,75945,BNW 137,T,2015-11-17T15:00:00,2015-11-17T15:50:00
17741,75945,BNW 137,F,2015-11-20T15:00:00,2015-11-20T15:50:00
17742,75945,BNW 137,T,2015-11-24T15:00:00,2015-11-24T15:50:00
17743,75945,BNW 137,T,2015-12-01T15:00:00,2015-12-01T15:50:00
17744,75945,BNW 137,F,2015-12-04T15:00:00,2015-12-04T15:50:00
17745,75945,BNW 137,W,2015-09-02T15:00:00,2015-09-02T15:50:00
17746,75945,BNW 137,W,2015-09-09T15:00:00,2015-09-09T15:50:00
17747,75945,BNW 137,W,2015-09-16T15:00:00,2015-09-16T15:50:00
17748,75945,BNW 137,W,2015-09-23T15:00:00,2015-09-23T15:50:00
17749,75945,BNW 137,W,2015-09-30T15:00:00,2015-09-30T15:50:00
17750,75945,BNW 137,W,2015-10-07T15:00:00,2015-10-07T15:50:00
17751,75945,BNW 137,W,2015-10-14T15:00:00,2015-10-14T15:50:00
17752,75945,BNW 137,W,2015-10-21T15:00:00,2015-10-21T15:50:00
17753,75945,BNW 137,W,2015-10-28T15:00:00,2015-10-28T15:50:00
17754,75945,BNW 137,W,2015-11-04T15:00:00,2015-11-04T15:50:00
17755,75945,BNW 137,W,2015-11-11T15:00:00,2015-11-11T15:50:00
17756,75945,BNW 137,W,2015-11-18T15:00:00,2015-11-18T15:50:00
17757,75945,BNW 137,W,2015-12-02T15:00:00,2015-12-02T15:50:00
17758,76269,BNW 256,T,2015-09-01T09:30:00,2015-09-01T10:20:00
17759,76269,BNW 256,F,2015-09-04T09:30:00,2015-09-04T10:20:00
17760,76269,BNW 256,T,2015-09-08T09:30:00,2015-09-08T10:20:00
17761,76269,BNW 256,F,2015-09-11T09:30:00,2015-09-11T10:20:00
17762,76269,BNW 256,T,2015-09-15T09:30:00,2015-09-15T10:20:00
17763,76269,BNW 256,F,2015-09-18T09:30:00,2015-09-18T10:20:00
17764,76269,BNW 256,T,2015-09-22T09:30:00,2015-09-22T10:20:00
17765,76269,BNW 256,F,2015-09-25T09:30:00,2015-09-25T10:20:00
17766,76269,BNW 256,T,2015-09-29T09:30:00,2015-09-29T10:20:00
17767,76269,BNW 256,F,2015-10-02T09:30:00,2015-10-02T10:20:00
17768,76269,BNW 256,T,2015-10-06T09:30:00,2015-10-06T10:20:00
17769,76269,BNW 256,F,2015-10-09T09:30:00,2015-10-09T10:20:00
17770,76269,BNW 256,F,2015-10-16T09:30:00,2015-10-16T10:20:00
17771,76269,BNW 256,T,2015-10-20T09:30:00,2015-10-20T10:20:00
17772,76269,BNW 256,F,2015-10-23T09:30:00,2015-10-23T10:20:00
17773,76269,BNW 256,T,2015-10-27T09:30:00,2015-10-27T10:20:00
17774,76269,BNW 256,F,2015-10-30T09:30:00,2015-10-30T10:20:00
17775,76269,BNW 256,T,2015-11-03T09:30:00,2015-11-03T10:20:00
17776,76269,BNW 256,F,2015-11-06T09:30:00,2015-11-06T10:20:00
17777,76269,BNW 256,T,2015-11-10T09:30:00,2015-11-10T10:20:00
17778,76269,BNW 256,F,2015-11-13T09:30:00,2015-11-13T10:20:00
17779,76269,BNW 256,T,2015-11-17T09:30:00,2015-11-17T10:20:00
17780,76269,BNW 256,F,2015-11-20T09:30:00,2015-11-20T10:20:00
17781,76269,BNW 256,T,2015-11-24T09:30:00,2015-11-24T10:20:00
17782,76269,BNW 256,T,2015-12-01T09:30:00,2015-12-01T10:20:00
17783,76269,BNW 256,F,2015-12-04T09:30:00,2015-12-04T10:20:00
17784,76269,BNW 256,T,2015-09-01T09:00:00,2015-09-01T09:50:00
17785,76269,BNW 256,F,2015-09-04T09:00:00,2015-09-04T09:50:00
17786,76269,BNW 256,T,2015-09-08T09:00:00,2015-09-08T09:50:00
17787,76269,BNW 256,F,2015-09-11T09:00:00,2015-09-11T09:50:00
